ID|DateObs|TimeObs|Filename|Object|RA_hhmmss|DEC_ddmmss|RA_deg|DEC_deg|RA_pix|Dec_pix|FilterName|JD|ExpTime_sec|Zmag|FWHM|Altitude|Airmass
103|2020-09-14|16:17:19|BL-Lacertae-20200914@161714-R_Astrodon_2018_calib.fits|BL-Lacertae|22 02 43.30|+42 16 40.0|330.6804|42.2778|1005.4386|945.0725|R_Astrodon_2018|2459107.1786921294|180.0|21.4731|3.0211|59.7286|1.1626
104|2020-09-14|16:20:35|BL-Lacertae-20200914@162035-R_Astrodon_2018_calib.fits|BL-Lacertae|22 02 43.30|+42 16 40.0|330.6804|42.2778|1006.1377|946.4079|R_Astrodon_2018|2459107.180960648|180.0|21.4757|2.6161|59.1977|1.1690
105|2020-09-14|16:24:00|BL-Lacertae-20200914@162400-R_Astrodon_2018_calib.fits|BL-Lacertae|22 02 43.30|+42 16 40.0|330.6804|42.2778|1006.8676|947.0864|R_Astrodon_2018|2459107.183333333|180.0|21.4797|2.6450|58.6369|1.1761
106|2020-09-14|16:27:15|BL-Lacertae-20200914@162714-R_Astrodon_2018_calib.fits|BL-Lacertae|22 02 43.30|+42 16 40.0|330.6804|42.2778|1007.6221|947.7371|R_Astrodon_2018|2459107.185590278|180.0|21.4695|2.7528|58.0986|1.1830
107|2020-09-14|16:30:29|BL-Lacertae-20200914@163029-R_Astrodon_2018_calib.fits|BL-Lacertae|22 02 43.30|+42 16 40.0|330.6804|42.2778|1008.3105|948.4060|R_Astrodon_2018|2459107.187835648|180.0|21.4646|2.8041|57.5584|1.1902
108|2020-09-14|16:33:44|BL-Lacertae-20200914@163343-R_Astrodon_2018_calib.fits|BL-Lacertae|22 02 43.30|+42 16 40.0|330.6804|42.2778|1008.8785|949.4438|R_Astrodon_2018|2459107.1900925925|180.0|21.4575|2.7307|57.0113|1.1976
109|2020-09-14|16:37:10|BL-Lacertae-20200914@163710-R_Astrodon_2018_calib.fits|BL-Lacertae|22 02 43.30|+42 16 40.0|330.6804|42.2778|1009.6268|950.4871|R_Astrodon_2018|2459107.192476852|180.0|21.4621|2.5312|56.4288|1.2058
110|2020-09-14|16:40:25|BL-Lacertae-20200914@164024-R_Astrodon_2018_calib.fits|BL-Lacertae|22 02 43.30|+42 16 40.0|330.6804|42.2778|1010.2694|951.2099|R_Astrodon_2018|2459107.194733796|180.0|21.4622|2.4879|55.8736|1.2137
111|2020-09-14|16:43:40|BL-Lacertae-20200914@164339-R_Astrodon_2018_calib.fits|BL-Lacertae|22 02 43.30|+42 16 40.0|330.6804|42.2778|1010.8598|951.8919|R_Astrodon_2018|2459107.196990741|180.0|21.4605|2.6970|55.3148|1.2220
112|2020-09-14|16:46:54|BL-Lacertae-20200914@164653-R_Astrodon_2018_calib.fits|BL-Lacertae|22 02 43.30|+42 16 40.0|330.6804|42.2778|1011.5976|952.6229|R_Astrodon_2018|2459107.1992361112|180.0|21.4592|2.7665|54.7555|1.2305
113|2020-09-14|16:50:21|BL-Lacertae-20200914@165020-R_Astrodon_2018_calib.fits|BL-Lacertae|22 02 43.30|+42 16 40.0|330.6804|42.2778|1012.2592|953.3828|R_Astrodon_2018|2459107.2016319446|180.0|21.4550|2.6217|54.1553|1.2399
114|2020-09-14|16:53:35|BL-Lacertae-20200914@165334-R_Astrodon_2018_calib.fits|BL-Lacertae|22 02 43.30|+42 16 40.0|330.6804|42.2778|1012.6282|954.3932|R_Astrodon_2018|2459107.203877315|180.0|21.4457|2.4627|53.5898|1.2490
115|2020-09-14|16:56:49|BL-Lacertae-20200914@165649-R_Astrodon_2018_calib.fits|BL-Lacertae|22 02 43.30|+42 16 40.0|330.6804|42.2778|1013.2647|955.3508|R_Astrodon_2018|2459107.206122685|180.0|21.4573|2.4712|53.0215|1.2584
116|2020-09-14|17:00:04|BL-Lacertae-20200914@170003-R_Astrodon_2018_calib.fits|BL-Lacertae|22 02 43.30|+42 16 40.0|330.6804|42.2778|1013.8186|956.3879|R_Astrodon_2018|2459107.2083796295|180.0|21.4625|2.5595|52.4476|1.2681
117|2020-09-14|17:03:18|BL-Lacertae-20200914@170318-R_Astrodon_2018_calib.fits|BL-Lacertae|22 02 43.30|+42 16 40.0|330.6804|42.2778|1014.4934|957.6917|R_Astrodon_2018|2459107.210625|180.0|21.4528|2.5125|51.8742|1.2781
118|2020-09-14|17:06:32|BL-Lacertae-20200914@170631-R_Astrodon_2018_calib.fits|BL-Lacertae|22 02 43.30|+42 16 40.0|330.6804|42.2778|1015.1212|959.1863|R_Astrodon_2018|2459107.2128703706|180.0|21.4621|2.4292|51.2986|1.2885
119|2020-09-14|17:09:47|BL-Lacertae-20200914@170946-R_Astrodon_2018_calib.fits|BL-Lacertae|22 02 43.30|+42 16 40.0|330.6804|42.2778|1015.6694|960.3277|R_Astrodon_2018|2459107.215127315|180.0|21.4616|2.4175|50.7178|1.2992
120|2020-09-14|17:13:01|BL-Lacertae-20200914@171300-R_Astrodon_2018_calib.fits|BL-Lacertae|22 02 43.30|+42 16 40.0|330.6804|42.2778|1016.1744|961.9030|R_Astrodon_2018|2459107.217372685|180.0|21.4630|2.4425|50.1379|1.3103
121|2020-09-14|17:16:16|BL-Lacertae-20200914@171615-R_Astrodon_2018_calib.fits|BL-Lacertae|22 02 43.30|+42 16 40.0|330.6804|42.2778|1016.5353|963.3814|R_Astrodon_2018|2459107.2196296295|180.0|21.4611|2.4639|49.5532|1.3218
122|2020-09-14|17:19:39|BL-Lacertae-20200914@171939-R_Astrodon_2018_calib.fits|BL-Lacertae|22 02 43.30|+42 16 40.0|330.6804|42.2778|1017.3380|964.7710|R_Astrodon_2018|2459107.221979167|180.0|21.4580|2.5666|48.9425|1.3341
123|2020-09-14|17:22:54|BL-Lacertae-20200914@172253-R_Astrodon_2018_calib.fits|BL-Lacertae|22 02 43.30|+42 16 40.0|330.6804|42.2778|1017.8016|966.2246|R_Astrodon_2018|2459107.224236111|180.0|21.4555|2.6248|48.3543|1.3463
124|2020-09-14|17:26:08|BL-Lacertae-20200914@172607-R_Astrodon_2018_calib.fits|BL-Lacertae|22 02 43.30|+42 16 40.0|330.6804|42.2778|1017.9300|968.0479|R_Astrodon_2018|2459107.2264814815|180.0|21.4513|2.6986|47.7675|1.3589
125|2020-09-14|17:29:22|BL-Lacertae-20200914@172921-R_Astrodon_2018_calib.fits|BL-Lacertae|22 02 43.30|+42 16 40.0|330.6804|42.2778|1018.3312|969.4333|R_Astrodon_2018|2459107.2287268518|180.0|21.4489|2.6954|47.1793|1.3720
126|2020-09-14|17:32:36|BL-Lacertae-20200914@173236-R_Astrodon_2018_calib.fits|BL-Lacertae|22 02 43.30|+42 16 40.0|330.6804|42.2778|1019.0882|971.2811|R_Astrodon_2018|2459107.230972222|180.0|21.4521|2.5324|46.5898|1.3854
127|2020-09-14|17:35:51|BL-Lacertae-20200914@173550-R_Astrodon_2018_calib.fits|BL-Lacertae|22 02 43.30|+42 16 40.0|330.6804|42.2778|1019.7520|973.1145|R_Astrodon_2018|2459107.233229167|180.0|21.4588|2.7194|45.9960|1.3993
128|2020-09-14|17:39:05|BL-Lacertae-20200914@173905-R_Astrodon_2018_calib.fits|BL-Lacertae|22 02 43.30|+42 16 40.0|330.6804|42.2778|1019.9626|975.1594|R_Astrodon_2018|2459107.235474537|180.0|21.4525|2.7710|45.4041|1.4137
129|2020-09-14|17:42:19|BL-Lacertae-20200914@174219-R_Astrodon_2018_calib.fits|BL-Lacertae|22 02 43.30|+42 16 40.0|330.6804|42.2778|1020.3860|977.0028|R_Astrodon_2018|2459107.2377199074|180.0|21.4446|2.7202|44.8112|1.4285
130|2020-09-14|17:45:34|BL-Lacertae-20200914@174534-R_Astrodon_2018_calib.fits|BL-Lacertae|22 02 43.30|+42 16 40.0|330.6804|42.2778|1020.8524|978.5077|R_Astrodon_2018|2459107.2399768517|180.0|21.4479|2.7620|44.2142|1.4439
131|2020-09-14|17:48:49|BL-Lacertae-20200914@174848-R_Astrodon_2018_calib.fits|BL-Lacertae|22 02 43.30|+42 16 40.0|330.6804|42.2778|1021.6330|980.2600|R_Astrodon_2018|2459107.2422337965|180.0|21.4515|2.8051|43.6164|1.4597
132|2020-09-14|17:52:03|BL-Lacertae-20200914@175202-R_Astrodon_2018_calib.fits|BL-Lacertae|22 02 43.30|+42 16 40.0|330.6804|42.2778|1022.3632|981.9964|R_Astrodon_2018|2459107.244479167|180.0|21.4403|2.7137|43.0209|1.4761
133|2020-09-14|17:55:18|BL-Lacertae-20200914@175517-R_Astrodon_2018_calib.fits|BL-Lacertae|22 02 43.30|+42 16 40.0|330.6804|42.2778|1022.8954|983.7962|R_Astrodon_2018|2459107.246736111|180.0|21.4423|2.6970|42.4215|1.4931
134|2020-09-14|17:58:32|BL-Lacertae-20200914@175832-R_Astrodon_2018_calib.fits|BL-Lacertae|22 02 43.30|+42 16 40.0|330.6804|42.2778|1023.6553|985.7402|R_Astrodon_2018|2459107.2489814814|180.0|21.4302|2.7417|41.8246|1.5106
135|2020-09-14|18:01:47|BL-Lacertae-20200914@180146-R_Astrodon_2018_calib.fits|BL-Lacertae|22 02 43.30|+42 16 40.0|330.6804|42.2778|1024.4953|987.4370|R_Astrodon_2018|2459107.2512384257|180.0|21.3803|2.8475|41.2240|1.5287
136|2020-09-14|18:05:01|BL-Lacertae-20200914@180500-R_Astrodon_2018_calib.fits|BL-Lacertae|22 02 43.30|+42 16 40.0|330.6804|42.2778|1025.0594|989.2362|R_Astrodon_2018|2459107.2534837965|180.0|21.4293|2.7491|40.6261|1.5475
137|2020-09-14|18:08:16|BL-Lacertae-20200914@180815-R_Astrodon_2018_calib.fits|BL-Lacertae|22 02 43.30|+42 16 40.0|330.6804|42.2778|1025.8051|990.8278|R_Astrodon_2018|2459107.255740741|180.0|21.4359|2.7406|40.0246|1.5669
138|2020-09-14|18:13:40|BL-Lacertae-20200914@181335-R_Astrodon_2018_calib.fits|BL-Lacertae|22 02 43.30|+42 16 40.0|330.6804|42.2778|1027.3090|993.2346|R_Astrodon_2018|2459107.259490741|180.0|21.4344|2.6766|39.0244|1.6001
139|2020-09-14|18:16:55|BL-Lacertae-20200914@181654-R_Astrodon_2018_calib.fits|BL-Lacertae|22 02 43.30|+42 16 40.0|330.6804|42.2778|1028.0466|994.8715|R_Astrodon_2018|2459107.2617476853|180.0|21.4413|2.7367|38.4220|1.6214
140|2020-09-14|18:20:10|BL-Lacertae-20200914@182009-R_Astrodon_2018_calib.fits|BL-Lacertae|22 02 43.30|+42 16 40.0|330.6804|42.2778|1029.0998|996.4410|R_Astrodon_2018|2459107.2640046296|180.0|21.4340|2.7870|37.8195|1.6433
141|2020-09-14|18:23:24|BL-Lacertae-20200914@182323-R_Astrodon_2018_calib.fits|BL-Lacertae|22 02 43.30|+42 16 40.0|330.6804|42.2778|1029.8695|998.0360|R_Astrodon_2018|2459107.26625|180.0|21.4404|2.7706|37.2199|1.6661
142|2020-09-14|18:26:39|BL-Lacertae-20200914@182638-R_Astrodon_2018_calib.fits|BL-Lacertae|22 02 43.30|+42 16 40.0|330.6804|42.2778|1030.2778|999.8441|R_Astrodon_2018|2459107.2685069446|180.0|21.4270|3.0787|36.6171|1.6899
143|2020-09-15|18:14:09|BL-Lacertae-20200915@181404-R_Astrodon_2018_calib.fits|BL-Lacertae|22 02 43.30|+42 16 40.0|330.6804|42.2778|978.9761|1054.8216|R_Astrodon_2018|2459108.2598263887|180.0|21.4235|3.2518|38.2060|1.6287
144|2020-09-15|18:17:24|BL-Lacertae-20200915@181723-R_Astrodon_2018_calib.fits|BL-Lacertae|22 02 43.30|+42 16 40.0|330.6804|42.2778|979.8567|1055.8860|R_Astrodon_2018|2459108.2620833335|180.0|21.4263|3.0980|37.6034|1.6510
145|2020-09-15|18:20:39|BL-Lacertae-20200915@182038-R_Astrodon_2018_calib.fits|BL-Lacertae|22 02 43.30|+42 16 40.0|330.6804|42.2778|980.8556|1057.3435|R_Astrodon_2018|2459108.2643402778|180.0|21.4376|3.3877|37.0007|1.6741
146|2020-09-15|18:23:54|BL-Lacertae-20200915@182353-R_Astrodon_2018_calib.fits|BL-Lacertae|22 02 43.30|+42 16 40.0|330.6804|42.2778|981.2839|1059.4753|R_Astrodon_2018|2459108.266597222|180.0|21.4460|3.3249|36.3979|1.6981
147|2020-09-15|18:27:09|BL-Lacertae-20200915@182708-R_Astrodon_2018_calib.fits|BL-Lacertae|22 02 43.30|+42 16 40.0|330.6804|42.2778|981.6650|1061.0411|R_Astrodon_2018|2459108.268854167|180.0|21.4532|3.3259|35.7951|1.7229
148|2020-09-15|18:30:23|BL-Lacertae-20200915@183022-R_Astrodon_2018_calib.fits|BL-Lacertae|22 02 43.30|+42 16 40.0|330.6804|42.2778|982.3306|1062.8285|R_Astrodon_2018|2459108.271099537|180.0|21.4477|2.9767|35.1954|1.7486
149|2020-09-15|18:33:37|BL-Lacertae-20200915@183337-R_Astrodon_2018_calib.fits|BL-Lacertae|22 02 43.30|+42 16 40.0|330.6804|42.2778|982.9482|1064.3575|R_Astrodon_2018|2459108.2733449074|180.0|21.4581|2.9772|34.5958|1.7752
150|2020-09-15|18:36:52|BL-Lacertae-20200915@183651-R_Astrodon_2018_calib.fits|BL-Lacertae|22 02 43.30|+42 16 40.0|330.6804|42.2778|983.4356|1066.3301|R_Astrodon_2018|2459108.2756018518|180.0|21.4536|2.8495|33.9933|1.8030
151|2020-09-15|18:40:06|BL-Lacertae-20200915@184006-R_Astrodon_2018_calib.fits|BL-Lacertae|22 02 43.30|+42 16 40.0|330.6804|42.2778|984.2092|1067.4260|R_Astrodon_2018|2459108.277847222|180.0|21.4599|2.9190|33.3941|1.8317
152|2020-09-15|18:43:21|BL-Lacertae-20200915@184320-R_Astrodon_2018_calib.fits|BL-Lacertae|22 02 43.30|+42 16 40.0|330.6804|42.2778|985.1835|1068.9635|R_Astrodon_2018|2459108.280104167|180.0|21.4479|2.9881|32.7921|1.8616
153|2020-09-15|18:46:35|BL-Lacertae-20200915@184634-R_Astrodon_2018_calib.fits|BL-Lacertae|22 02 43.30|+42 16 40.0|330.6804|42.2778|986.0288|1070.6020|R_Astrodon_2018|2459108.282349537|180.0|21.4489|2.9172|32.1934|1.8927
154|2020-09-15|18:49:49|BL-Lacertae-20200915@184949-R_Astrodon_2018_calib.fits|BL-Lacertae|22 02 43.30|+42 16 40.0|330.6804|42.2778|986.4901|1071.6541|R_Astrodon_2018|2459108.2845949074|180.0|21.4568|3.0845|31.5951|1.9250
155|2020-09-15|18:53:04|BL-Lacertae-20200915@185303-R_Astrodon_2018_calib.fits|BL-Lacertae|22 02 43.30|+42 16 40.0|330.6804|42.2778|987.2491|1073.6329|R_Astrodon_2018|2459108.2868518517|180.0|21.4539|2.9781|30.9941|1.9585
156|2020-09-15|18:56:18|BL-Lacertae-20200915@185617-R_Astrodon_2018_calib.fits|BL-Lacertae|22 02 43.30|+42 16 40.0|330.6804|42.2778|988.0446|1074.8482|R_Astrodon_2018|2459108.289097222|180.0|21.4505|3.0866|30.3966|1.9935
157|2020-09-15|18:59:32|BL-Lacertae-20200915@185932-R_Astrodon_2018_calib.fits|BL-Lacertae|22 02 43.30|+42 16 40.0|330.6804|42.2778|989.1311|1076.5252|R_Astrodon_2018|2459108.291342593|180.0|21.4516|3.0741|29.7996|2.0300
158|2020-09-15|19:02:47|BL-Lacertae-20200915@190247-R_Astrodon_2018_calib.fits|BL-Lacertae|22 02 43.30|+42 16 40.0|330.6804|42.2778|990.0396|1078.3293|R_Astrodon_2018|2459108.293599537|180.0|21.4390|2.9813|29.2000|2.0681
159|2020-09-15|19:06:02|BL-Lacertae-20200915@190601-R_Astrodon_2018_calib.fits|BL-Lacertae|22 02 43.30|+42 16 40.0|330.6804|42.2778|990.9146|1079.7695|R_Astrodon_2018|2459108.2958564814|180.0|21.4362|2.9131|28.6011|2.1078
160|2020-09-15|19:09:17|BL-Lacertae-20200915@190916-R_Astrodon_2018_calib.fits|BL-Lacertae|22 02 43.30|+42 16 40.0|330.6804|42.2778|991.7915|1081.3797|R_Astrodon_2018|2459108.2981134257|180.0|21.4241|2.9128|28.0028|2.1492
161|2020-09-15|19:12:31|BL-Lacertae-20200915@191231-R_Astrodon_2018_calib.fits|BL-Lacertae|22 02 43.30|+42 16 40.0|330.6804|42.2778|992.3778|1082.2193|R_Astrodon_2018|2459108.3003587965|180.0|21.4321|2.8734|27.4082|2.1924
162|2020-09-15|19:15:46|BL-Lacertae-20200915@191545-R_Astrodon_2018_calib.fits|BL-Lacertae|22 02 43.30|+42 16 40.0|330.6804|42.2778|993.3760|1083.9092|R_Astrodon_2018|2459108.302615741|180.0|21.4184|3.2072|26.8112|2.2376
163|2020-09-15|19:19:00|BL-Lacertae-20200915@191900-R_Astrodon_2018_calib.fits|BL-Lacertae|22 02 43.30|+42 16 40.0|330.6804|42.2778|994.4610|1085.1185|R_Astrodon_2018|2459108.304861111|180.0|21.4105|2.9686|26.2181|2.2849
164|2020-09-16|16:08:29|BL-Lacertae-20200916@160824-R_Astrodon_2018_calib.fits|BL-Lacertae|22 02 43.30|+42 16 40.0|330.6804|42.2778|1006.1961|940.9753|R_Astrodon_2018|2459109.1725578704|180.0|21.5252|3.5875|59.8851|1.1607
165|2020-09-16|16:11:44|BL-Lacertae-20200916@161143-R_Astrodon_2018_calib.fits|BL-Lacertae|22 02 43.30|+42 16 40.0|330.6804|42.2778|1006.5608|941.8014|R_Astrodon_2018|2459109.1748148147|180.0|21.5354|3.2116|59.3586|1.1670
166|2020-09-16|16:14:59|BL-Lacertae-20200916@161458-R_Astrodon_2018_calib.fits|BL-Lacertae|22 02 43.30|+42 16 40.0|330.6804|42.2778|1007.2178|942.2251|R_Astrodon_2018|2459109.1770717595|180.0|21.5299|3.5714|58.8268|1.1736
167|2020-09-16|16:18:24|BL-Lacertae-20200916@161823-R_Astrodon_2018_calib.fits|BL-Lacertae|22 02 43.30|+42 16 40.0|330.6804|42.2778|1007.8356|943.2122|R_Astrodon_2018|2459109.1794444444|180.0|21.5357|3.4797|58.2624|1.1809
168|2020-09-16|16:21:38|BL-Lacertae-20200916@162138-R_Astrodon_2018_calib.fits|BL-Lacertae|22 02 43.30|+42 16 40.0|330.6804|42.2778|1008.7457|943.7512|R_Astrodon_2018|2459109.1816898147|180.0|21.5472|3.2051|57.7237|1.1880
169|2020-09-16|16:24:53|BL-Lacertae-20200916@162452-R_Astrodon_2018_calib.fits|BL-Lacertae|22 02 43.30|+42 16 40.0|330.6804|42.2778|1009.3094|944.4705|R_Astrodon_2018|2459109.1839467594|180.0|21.5322|3.2603|57.1778|1.1953
170|2020-09-16|16:28:07|BL-Lacertae-20200916@162807-R_Astrodon_2018_calib.fits|BL-Lacertae|22 02 43.30|+42 16 40.0|330.6804|42.2778|1010.0883|945.0111|R_Astrodon_2018|2459109.1861921297|180.0|21.5341|3.5095|56.6306|1.2029
171|2020-09-16|16:31:34|BL-Lacertae-20200916@163134-R_Astrodon_2018_calib.fits|BL-Lacertae|22 02 43.30|+42 16 40.0|330.6804|42.2778|1010.8418|945.7617|R_Astrodon_2018|2459109.188587963|180.0|21.5362|3.1558|56.0425|1.2113
172|2020-09-16|16:34:49|BL-Lacertae-20200916@163448-R_Astrodon_2018_calib.fits|BL-Lacertae|22 02 43.30|+42 16 40.0|330.6804|42.2778|1011.2010|946.7094|R_Astrodon_2018|2459109.1908449074|180.0|21.5296|3.4275|55.4848|1.2195
173|2020-09-16|16:38:04|BL-Lacertae-20200916@163803-R_Astrodon_2018_calib.fits|BL-Lacertae|22 02 43.30|+42 16 40.0|330.6804|42.2778|1012.1575|947.9014|R_Astrodon_2018|2459109.1931018517|180.0|21.5376|3.2594|54.9236|1.2279
174|2020-09-16|16:41:19|BL-Lacertae-20200916@164118-R_Astrodon_2018_calib.fits|BL-Lacertae|22 02 43.30|+42 16 40.0|330.6804|42.2778|1012.4375|948.8867|R_Astrodon_2018|2459109.1953587965|180.0|21.5340|3.3823|54.3592|1.2366
175|2020-09-16|16:44:45|BL-Lacertae-20200916@164445-R_Astrodon_2018_calib.fits|BL-Lacertae|22 02 43.30|+42 16 40.0|330.6804|42.2778|1013.0039|949.7452|R_Astrodon_2018|2459109.1977430554|180.0|21.5269|3.6338|53.7597|1.2462
176|2020-09-16|16:47:59|BL-Lacertae-20200916@164759-R_Astrodon_2018_calib.fits|BL-Lacertae|22 02 43.30|+42 16 40.0|330.6804|42.2778|1013.0581|951.2682|R_Astrodon_2018|2459109.1999884257|180.0|21.5286|3.6863|53.1922|1.2555
177|2020-09-16|16:51:14|BL-Lacertae-20200916@165113-R_Astrodon_2018_calib.fits|BL-Lacertae|22 02 43.30|+42 16 40.0|330.6804|42.2778|1013.6172|952.3916|R_Astrodon_2018|2459109.2022453705|180.0|21.5210|4.0226|52.6191|1.2652
178|2020-09-16|16:54:29|BL-Lacertae-20200916@165428-R_Astrodon_2018_calib.fits|BL-Lacertae|22 02 43.30|+42 16 40.0|330.6804|42.2778|1014.1660|953.3381|R_Astrodon_2018|2459109.204502315|180.0|21.5162|3.9715|52.0435|1.2752
179|2020-09-16|16:57:45|BL-Lacertae-20200916@165745-R_Astrodon_2018_calib.fits|BL-Lacertae|22 02 43.30|+42 16 40.0|330.6804|42.2778|1014.9695|954.8632|R_Astrodon_2018|2459109.206770833|180.0|21.5211|3.5006|51.4625|1.2856
180|2020-09-16|17:01:00|BL-Lacertae-20200916@170059-R_Astrodon_2018_calib.fits|BL-Lacertae|22 02 43.30|+42 16 40.0|330.6804|42.2778|1015.5710|956.2970|R_Astrodon_2018|2459109.209027778|180.0|21.5214|3.6470|50.8823|1.2962
181|2020-09-16|17:04:15|BL-Lacertae-20200916@170414-R_Astrodon_2018_calib.fits|BL-Lacertae|22 02 43.30|+42 16 40.0|330.6804|42.2778|1015.6760|957.5141|R_Astrodon_2018|2459109.211284722|180.0|21.5147|3.9480|50.3000|1.3072
182|2020-09-16|17:07:29|BL-Lacertae-20200916@170729-R_Astrodon_2018_calib.fits|BL-Lacertae|22 02 43.30|+42 16 40.0|330.6804|42.2778|1016.3679|959.0361|R_Astrodon_2018|2459109.2135300925|180.0|21.5205|3.6880|49.7188|1.3185
183|2020-09-16|17:10:56|BL-Lacertae-20200916@171056-R_Astrodon_2018_calib.fits|BL-Lacertae|22 02 43.30|+42 16 40.0|330.6804|42.2778|1017.0461|960.3221|R_Astrodon_2018|2459109.215925926|180.0|21.5104|3.7706|49.0967|1.3310
184|2020-09-16|17:14:10|BL-Lacertae-20200916@171409-R_Astrodon_2018_calib.fits|BL-Lacertae|22 02 43.30|+42 16 40.0|330.6804|42.2778|1017.6659|961.8434|R_Astrodon_2018|2459109.218171296|180.0|21.5150|3.7783|48.5119|1.3431
185|2020-09-16|17:17:25|BL-Lacertae-20200916@171724-R_Astrodon_2018_calib.fits|BL-Lacertae|22 02 43.30|+42 16 40.0|330.6804|42.2778|1017.8579|963.3534|R_Astrodon_2018|2459109.220428241|180.0|21.5083|4.0642|47.9225|1.3556
186|2020-09-16|17:20:39|BL-Lacertae-20200916@172039-R_Astrodon_2018_calib.fits|BL-Lacertae|22 02 43.30|+42 16 40.0|330.6804|42.2778|1018.7190|964.4116|R_Astrodon_2018|2459109.2226736112|180.0|21.5197|3.7611|47.3346|1.3685
187|2020-09-16|17:23:53|BL-Lacertae-20200916@172353-R_Astrodon_2018_calib.fits|BL-Lacertae|22 02 43.30|+42 16 40.0|330.6804|42.2778|1019.1202|966.2918|R_Astrodon_2018|2459109.2249189815|180.0|21.5189|3.7476|46.7454|1.3819
188|2020-09-16|17:27:08|BL-Lacertae-20200916@172707-R_Astrodon_2018_calib.fits|BL-Lacertae|22 02 43.30|+42 16 40.0|330.6804|42.2778|1019.5109|968.3313|R_Astrodon_2018|2459109.227175926|180.0|21.5131|4.1492|46.1520|1.3957
189|2020-09-16|17:30:23|BL-Lacertae-20200916@173022-R_Astrodon_2018_calib.fits|BL-Lacertae|22 02 43.30|+42 16 40.0|330.6804|42.2778|1019.9484|970.0940|R_Astrodon_2018|2459109.22943287|180.0|21.5082|4.1052|45.5573|1.4099
190|2020-09-16|17:33:38|BL-Lacertae-20200916@173337-R_Astrodon_2018_calib.fits|BL-Lacertae|22 02 43.30|+42 16 40.0|330.6804|42.2778|1020.5866|971.3508|R_Astrodon_2018|2459109.231689815|180.0|21.5024|4.4314|44.9616|1.4247
191|2020-09-16|17:36:52|BL-Lacertae-20200916@173652-R_Astrodon_2018_calib.fits|BL-Lacertae|22 02 43.30|+42 16 40.0|330.6804|42.2778|1020.9911|973.1610|R_Astrodon_2018|2459109.2339351852|180.0|21.5075|3.7752|44.3679|1.4399
192|2020-09-16|17:40:07|BL-Lacertae-20200916@174006-R_Astrodon_2018_calib.fits|BL-Lacertae|22 02 43.30|+42 16 40.0|330.6804|42.2778|1021.3139|974.6462|R_Astrodon_2018|2459109.2361921296|180.0|21.5009|4.0148|43.7703|1.4556
193|2020-09-16|17:43:21|BL-Lacertae-20200916@174321-R_Astrodon_2018_calib.fits|BL-Lacertae|22 02 43.30|+42 16 40.0|330.6804|42.2778|1022.0608|976.2793|R_Astrodon_2018|2459109.2384375|180.0|21.4944|4.2206|43.1750|1.4719
194|2020-09-16|17:46:36|BL-Lacertae-20200916@174635-R_Astrodon_2018_calib.fits|BL-Lacertae|22 02 43.30|+42 16 40.0|330.6804|42.2778|1022.7528|978.1723|R_Astrodon_2018|2459109.2406944446|180.0|21.5075|3.9659|42.5758|1.4887
195|2020-09-16|17:49:51|BL-Lacertae-20200916@174951-R_Astrodon_2018_calib.fits|BL-Lacertae|22 02 43.30|+42 16 40.0|330.6804|42.2778|1023.3730|979.4668|R_Astrodon_2018|2459109.242951389|180.0|21.4971|4.5553|41.9760|1.5061
196|2020-09-16|17:53:06|BL-Lacertae-20200916@175305-R_Astrodon_2018_calib.fits|BL-Lacertae|22 02 43.30|+42 16 40.0|330.6804|42.2778|1023.6498|981.6589|R_Astrodon_2018|2459109.2452083332|180.0|21.4965|4.0089|41.3756|1.5241
197|2020-09-16|17:56:20|BL-Lacertae-20200916@175620-R_Astrodon_2018_calib.fits|BL-Lacertae|22 02 43.30|+42 16 40.0|330.6804|42.2778|1024.8779|983.1764|R_Astrodon_2018|2459109.2474537035|180.0|21.4841|4.3484|40.7777|1.5427
198|2020-09-16|17:59:35|BL-Lacertae-20200916@175934-R_Astrodon_2018_calib.fits|BL-Lacertae|22 02 43.30|+42 16 40.0|330.6804|42.2778|1025.1666|985.3725|R_Astrodon_2018|2459109.2497106483|180.0|21.5004|3.9269|40.1763|1.5619
199|2020-09-16|18:02:49|BL-Lacertae-20200916@180248-R_Astrodon_2018_calib.fits|BL-Lacertae|22 02 43.30|+42 16 40.0|330.6804|42.2778|1026.1997|986.8350|R_Astrodon_2018|2459109.2519560186|180.0|21.4994|3.9522|39.5776|1.5818
200|2020-09-16|18:06:04|BL-Lacertae-20200916@180603-R_Astrodon_2018_calib.fits|BL-Lacertae|22 02 43.30|+42 16 40.0|330.6804|42.2778|1026.8601|988.3322|R_Astrodon_2018|2459109.254212963|180.0|21.4895|4.2206|38.9755|1.6024
201|2020-09-16|18:09:18|BL-Lacertae-20200916@180917-R_Astrodon_2018_calib.fits|BL-Lacertae|22 02 43.30|+42 16 40.0|330.6804|42.2778|1027.4527|989.5971|R_Astrodon_2018|2459109.256458333|180.0|21.4792|4.3144|38.3762|1.6237
202|2020-09-16|18:12:33|BL-Lacertae-20200916@181232-R_Astrodon_2018_calib.fits|BL-Lacertae|22 02 43.30|+42 16 40.0|330.6804|42.2778|1028.4398|991.1121|R_Astrodon_2018|2459109.258715278|180.0|21.4758|4.3442|37.7737|1.6458
