ID|DateObs|TimeObs|Filename|Object|RA_hhmmss|DEC_ddmmss|RA_deg|DEC_deg|RA_pix|Dec_pix|FilterName|JD|ExpTime_sec|Zmag|FWHM|Altitude|Airmass
104|2020-12-06|12:10:49|3C371-20201206@121044-R_Astrodon_2018_calib.fits|3C371|18 06 50.70|+69 49 28.0|271.7112|69.8244|1022.0832|1157.7825|R_Astrodon_2018|2459190.007511574|180.0|21.3324|3.6050|16.1471|3.5991
105|2020-12-06|12:14:06|3C371-20201206@121405-R_Astrodon_2018_calib.fits|3C371|18 06 50.70|+69 49 28.0|271.7112|69.8244|1024.7495|1159.8909|R_Astrodon_2018|2459190.0097916666|180.0|21.2523|3.6687|15.8895|3.6546
106|2020-12-06|12:29:42|3C454-3-20201206@122941-R_Astrodon_2018_calib.fits|3C454-3|22 53 57.70|+16 08 54.0|343.4904|16.1483|1030.6540|1007.6752|R_Astrodon_2018|2459190.020625|180.0|21.0017|2.5327|51.2710|1.2890
107|2020-12-06|12:32:57|3C454-3-20201206@123256-R_Astrodon_2018_calib.fits|3C454-3|22 53 57.70|+16 08 54.0|343.4904|16.1483|1031.3294|1009.5003|R_Astrodon_2018|2459190.0228819447|180.0|20.9907|2.4677|50.5247|1.3029
108|2020-12-06|12:54:33|AO0235+16-20201206@125428-R_Astrodon_2018_calib.fits|AO0235+16|02 38 38.90|+16 36 59.0|39.6621|16.6164|1021.3465|1025.5422|R_Astrodon_2018|2459190.0378819443|180.0|20.0484|2.7210|78.8450|1.0178
109|2020-12-06|12:57:49|AO0235+16-20201206@125748-R_Astrodon_2018_calib.fits|AO0235+16|02 38 38.90|+16 36 59.0|39.6621|16.6164|1019.7454|1028.8315|R_Astrodon_2018|2459190.040150463|180.0|20.2233|2.5053|79.4407|1.0159
110|2020-12-06|12:37:28|BL-Lacertae-20201206@123723-R_Astrodon_2018_calib.fits|BL-Lacertae|22 02 43.30|+42 16 40.0|330.6804|42.2778|1076.3023|1048.4877|R_Astrodon_2018|2459190.0260185185|180.0|21.6025|2.4708|40.8496|1.5397
111|2020-12-06|12:40:45|BL-Lacertae-20201206@124044-R_Astrodon_2018_calib.fits|BL-Lacertae|22 02 43.30|+42 16 40.0|330.6804|42.2778|1076.3089|1050.3678|R_Astrodon_2018|2459190.0282986113|180.0|21.6060|2.5159|40.2421|1.5590
112|2020-12-06|12:22:42|CTA102-20201206@122237-R_Astrodon_2018_calib.fits|CTA102|22 32 36.40|+11 43 51.0|338.1517|11.7308|1023.2864|1025.1760|R_Astrodon_2018|2459190.015763889|180.0|21.3357|2.5277|46.5036|1.3872
113|2020-12-06|12:25:58|CTA102-20201206@122557-R_Astrodon_2018_calib.fits|CTA102|22 32 36.40|+11 43 51.0|338.1517|11.7308|1024.3503|1027.4560|R_Astrodon_2018|2459190.0180324074|180.0|21.3354|2.4298|45.7590|1.4047
114|2020-12-06|12:45:16|ES2344+514-20201206@124510-R_Astrodon_2018_calib.fits|ES2344+514|23 47 04.00|+51 42 18.0|356.7667|51.7050|1028.6716|983.5339|R_Astrodon_2018|2459190.031435185|180.0|21.5147|2.4655|53.0195|1.2565
115|2020-12-06|12:48:32|ES2344+514-20201206@124831-R_Astrodon_2018_calib.fits|ES2344+514|23 47 04.00|+51 42 18.0|356.7667|51.7050|1028.8004|984.2608|R_Astrodon_2018|2459190.033703704|180.0|20.2355|2.4544|52.6159|1.2634
116|2020-12-06|20:28:43|OJ248-20201206@202838-R_Astrodon_2018_calib.fits|OJ248|08 30 52.10|+24 11 00.0|127.7171|24.1833|1025.3740|1013.8182|R_Astrodon_2018|2459190.353275463|180.0|21.3501|2.7778|74.9722|1.0375
117|2020-12-06|20:31:59|OJ248-20201206@203158-R_Astrodon_2018_calib.fits|OJ248|08 30 52.10|+24 11 00.0|127.7171|24.1833|1026.1100|1013.9192|R_Astrodon_2018|2459190.3555439813|180.0|21.3443|3.1222|74.2252|1.0413
118|2020-12-06|20:35:53|OJ287-20201206@203552-R_Astrodon_2018_calib.fits|OJ287|08 54 48.90|+20 06 31.0|133.7037|20.1086|1008.7940|1029.8851|R_Astrodon_2018|2459190.358252315|180.0|21.8291|2.2544|78.1635|1.0234
119|2020-12-06|20:39:08|OJ287-20201206@203907-R_Astrodon_2018_calib.fits|OJ287|08 54 48.90|+20 06 31.0|133.7037|20.1086|1009.8016|1029.5280|R_Astrodon_2018|2459190.360509259|180.0|21.8259|2.2613|77.4371|1.0263
120|2020-12-06|20:20:56|PKS0735+17-20201206@202051-R_Astrodon_2018_calib.fits|PKS0735+17|07 38 07.40|+17 42 19.0|114.5308|17.7053|1014.8845|1030.3181|R_Astrodon_2018|2459190.3478703704|180.0|21.7304|2.3669|63.5247|1.1212
121|2020-12-06|20:24:11|PKS0735+17-20201206@202411-R_Astrodon_2018_calib.fits|PKS0735+17|07 38 07.40|+17 42 19.0|114.5308|17.7053|1015.8477|1031.5178|R_Astrodon_2018|2459190.3501273147|180.0|21.7347|2.3255|62.7831|1.1287
122|2020-12-13|20:34:19|3C273-20201213@203414-R_Astrodon_2018_calib.fits|3C273|12 29 06.70|+02 03 09.0|187.2779|2.0525|1058.4448|1026.1200|R_Astrodon_2018|2459197.3571643517|180.0|21.3780|2.9756|50.0538|1.2966
123|2020-12-13|20:37:34|3C273-20201213@203733-R_Astrodon_2018_calib.fits|3C273|12 29 06.70|+02 03 09.0|187.2779|2.0525|1058.5512|1025.8134|R_Astrodon_2018|2459197.3594212965|180.0|21.3647|2.9811|50.7161|1.2845
124|2020-12-13|20:12:07|3C279-20201213@201203-R_Astrodon_2018_calib.fits|3C279|12 56 11.10|-05 47 22.0|194.0462|-5.7894|1026.8202|980.9883|R_Astrodon_2018|2459197.3417476853|180.0|21.4037|3.3371|35.4652|1.7049
125|2020-12-13|20:15:23|3C279-20201213@201522-R_Astrodon_2018_calib.fits|3C279|12 56 11.10|-05 47 22.0|194.0462|-5.7894|1027.7357|980.1595|R_Astrodon_2018|2459197.3440162037|180.0|21.4276|3.3732|36.1365|1.6783
126|2020-12-13|13:18:30|3C454-3-20201213@131829-R_Astrodon_2018_calib.fits|3C454-3|22 53 57.70|+16 08 54.0|343.4904|16.1483|1031.4424|995.2221|R_Astrodon_2018|2459197.054513889|180.0|20.9569|2.8795|33.7345|1.8171
127|2020-12-13|13:21:44|3C454-3-20201213@132143-R_Astrodon_2018_calib.fits|3C454-3|22 53 57.70|+16 08 54.0|343.4904|16.1483|1032.3976|997.2147|R_Astrodon_2018|2459197.056759259|180.0|20.9585|2.7996|32.9932|1.8535
128|2020-12-13|14:03:45|3C454-3-20201213@140341-R_Astrodon_2018_calib.fits|3C454-3|22 53 57.70|+16 08 54.0|343.4904|16.1483|1024.5601|1021.1956|R_Astrodon_2018|2459197.0859375|180.0|20.7842|3.2248|23.3932|2.5487
129|2020-12-13|14:07:00|3C454-3-20201213@140659-R_Astrodon_2018_calib.fits|3C454-3|22 53 57.70|+16 08 54.0|343.4904|16.1483|1026.9526|1020.6960|R_Astrodon_2018|2459197.0881944443|180.0|20.7751|3.3487|22.6538|2.6277
130|2020-12-13|13:51:02|3C66A-20201213@135057-R_Astrodon_2018_calib.fits|3C66A|02 22 39.60|+43 02 08.0|35.6650|43.0356|1082.4276|1020.3513|R_Astrodon_2018|2459197.0771064814|180.0|21.8288|2.4625|66.5358|1.0922
131|2020-12-13|13:54:18|3C66A-20201213@135417-R_Astrodon_2018_calib.fits|3C66A|02 22 39.60|+43 02 08.0|35.6650|43.0356|1082.8737|1019.9078|R_Astrodon_2018|2459197.079375|180.0|21.8349|2.2829|66.1566|1.0954
132|2020-12-13|14:28:02|3C66A-20201213@142756-R_Astrodon_2018_calib.fits|3C66A|02 22 39.60|+43 02 08.0|35.6650|43.0356|1082.0770|1024.3453|R_Astrodon_2018|2459197.1028009257|180.0|21.8306|2.3376|61.6023|1.1398
133|2020-12-13|14:31:17|3C66A-20201213@143116-R_Astrodon_2018_calib.fits|3C66A|02 22 39.60|+43 02 08.0|35.6650|43.0356|1082.9192|1024.3996|R_Astrodon_2018|2459197.1050578705|180.0|21.8218|2.1975|61.1142|1.1452
134|2020-12-13|17:41:12|3C66A-20201213@174107-R_Astrodon_2018_calib.fits|3C66A|02 22 39.60|+43 02 08.0|35.6650|43.0356|1059.1490|1040.7596|R_Astrodon_2018|2459197.2369444445|180.0|21.7506|4.0541|27.6192|2.1706
135|2020-12-13|17:44:28|3C66A-20201213@174427-R_Astrodon_2018_calib.fits|3C66A|02 22 39.60|+43 02 08.0|35.6650|43.0356|1060.2507|1042.0648|R_Astrodon_2018|2459197.239212963|180.0|21.7496|4.0482|27.0258|2.2143
136|2020-12-13|18:54:45|4C29-45-20201213@185440-R_Astrodon_2018_calib.fits|4C29-45|11 59 31.80|+29 14 44.0|179.8825|29.2456|1033.3911|1028.2766|R_Astrodon_2018|2459197.2880208334|180.0|21.6089|2.9570|43.0678|1.4507
137|2020-12-13|18:58:00|4C29-45-20201213@185800-R_Astrodon_2018_calib.fits|4C29-45|11 59 31.80|+29 14 44.0|179.8825|29.2456|1033.2353|1027.3110|R_Astrodon_2018|2459197.2902777777|180.0|21.6004|2.9720|43.7752|1.4323
138|2020-12-13|18:31:40|4C71-07-20201213@183135-R_Astrodon_2018_calib.fits|4C71-07|08 41 24.30|+70 53 42.0|130.3512|70.8950|1022.2884|1029.2074|R_Astrodon_2018|2459197.2719907407|180.0|21.7659|4.1298|42.3080|1.4881
139|2020-12-13|18:34:56|4C71-07-20201213@183455-R_Astrodon_2018_calib.fits|4C71-07|08 41 24.30|+70 53 42.0|130.3512|70.8950|1022.7731|1032.0335|R_Astrodon_2018|2459197.2742592595|180.0|21.7753|4.0107|42.3557|1.4868
140|2020-12-13|13:42:18|AO0235+16-20201213@134213-R_Astrodon_2018_calib.fits|AO0235+16|02 38 38.90|+16 36 59.0|39.6621|16.6164|931.2790|946.9877|R_Astrodon_2018|2459197.0710416664|180.0|21.9614|2.1170|78.7619|1.0206
141|2020-12-13|13:45:34|AO0235+16-20201213@134533-R_Astrodon_2018_calib.fits|AO0235+16|02 38 38.90|+16 36 59.0|39.6621|16.6164|932.1310|946.7184|R_Astrodon_2018|2459197.073310185|180.0|21.9604|2.2960|78.1437|1.0230
142|2020-12-13|14:19:44|AO0235+16-20201213@141939-R_Astrodon_2018_calib.fits|AO0235+16|02 38 38.90|+16 36 59.0|39.6621|16.6164|943.1302|902.5833|R_Astrodon_2018|2459197.097037037|180.0|21.9463|2.1894|71.0131|1.0600
143|2020-12-13|14:23:00|AO0235+16-20201213@142259-R_Astrodon_2018_calib.fits|AO0235+16|02 38 38.90|+16 36 59.0|39.6621|16.6164|944.2102|903.0641|R_Astrodon_2018|2459197.0993055557|180.0|21.9576|2.1571|70.2955|1.0648
144|2020-12-13|17:33:28|AO0235+16-20201213@173323-R_Astrodon_2018_calib.fits|AO0235+16|02 38 38.90|+16 36 59.0|39.6621|16.6164|1067.5119|1164.4558|R_Astrodon_2018|2459197.231574074|180.0|21.8227|3.2008|26.8138|2.2372
145|2020-12-13|17:36:43|AO0235+16-20201213@173642-R_Astrodon_2018_calib.fits|AO0235+16|02 38 38.90|+16 36 59.0|39.6621|16.6164|1069.1480|1164.6760|R_Astrodon_2018|2459197.2338310187|180.0|21.8233|3.2413|26.0730|2.2962
146|2020-12-13|13:26:12|BL-Lacertae-20201213@132607-R_Astrodon_2018_calib.fits|BL-Lacertae|22 02 43.30|+42 16 40.0|330.6804|42.2778|1065.7459|1057.0957|R_Astrodon_2018|2459197.059861111|180.0|21.5812|3.2334|26.7441|2.2432
147|2020-12-13|13:29:28|BL-Lacertae-20201213@132927-R_Astrodon_2018_calib.fits|BL-Lacertae|22 02 43.30|+42 16 40.0|330.6804|42.2778|1066.4481|1058.3744|R_Astrodon_2018|2459197.06212963|180.0|21.5745|3.2897|26.1450|2.2907
148|2020-12-13|13:11:32|CTA102-20201213@131127-R_Astrodon_2018_calib.fits|CTA102|22 32 36.40|+11 43 51.0|338.1517|11.7308|1024.2882|1022.9336|R_Astrodon_2018|2459197.049675926|180.0|21.2238|3.0810|28.9910|2.0848
149|2020-12-13|13:14:48|CTA102-20201213@131447-R_Astrodon_2018_calib.fits|CTA102|22 32 36.40|+11 43 51.0|338.1517|11.7308|1025.9174|1023.5417|R_Astrodon_2018|2459197.0519444444|180.0|21.2374|3.0782|28.2399|2.1358
150|2020-12-13|13:33:59|ES2344+514-20201213@133353-R_Astrodon_2018_calib.fits|ES2344+514|23 47 04.00|+51 42 18.0|356.7667|51.7050|1038.3354|956.0267|R_Astrodon_2018|2459197.0652662036|180.0|21.8674|2.9212|42.5047|1.4881
151|2020-12-13|13:37:14|ES2344+514-20201213@133713-R_Astrodon_2018_calib.fits|ES2344+514|23 47 04.00|+51 42 18.0|356.7667|51.7050|1038.3998|957.6115|R_Astrodon_2018|2459197.0675231484|180.0|21.8719|2.7894|42.0204|1.5021
152|2020-12-13|14:11:36|ES2344+514-20201213@141131-R_Astrodon_2018_calib.fits|ES2344+514|23 47 04.00|+51 42 18.0|356.7667|51.7050|1072.1715|994.3359|R_Astrodon_2018|2459197.0913888887|180.0|21.8472|3.0191|36.8044|1.6792
153|2020-12-13|14:14:52|ES2344+514-20201213@141451-R_Astrodon_2018_calib.fits|ES2344+514|23 47 04.00|+51 42 18.0|356.7667|51.7050|1072.2879|995.9558|R_Astrodon_2018|2459197.0936574074|180.0|21.8503|2.9955|36.3018|1.6993
154|2020-12-13|18:47:08|Mkn421-20201213@184703-R_Astrodon_2018_calib.fits|Mkn421|11 04 27.30|+38 12 32.0|166.1137|38.2089|1021.0341|1023.0604|R_Astrodon_2018|2459197.2827314814|180.0|21.5564|3.2807|52.5647|1.2518
155|2020-12-13|18:50:25|Mkn421-20201213@185024-R_Astrodon_2018_calib.fits|Mkn421|11 04 27.30|+38 12 32.0|166.1137|38.2089|1020.3049|1022.9622|R_Astrodon_2018|2459197.285011574|180.0|21.5804|3.6256|53.1984|1.2417
156|2020-12-13|17:58:05|OJ248-20201213@175800-R_Astrodon_2018_calib.fits|OJ248|08 30 52.10|+24 11 00.0|127.7171|24.1833|1022.6521|1013.2241|R_Astrodon_2018|2459197.2486689813|180.0|21.4100|2.3867|76.7742|1.0254
157|2020-12-13|18:01:19|OJ248-20201213@180119-R_Astrodon_2018_calib.fits|OJ248|08 30 52.10|+24 11 00.0|127.7171|24.1833|1022.1473|1014.9322|R_Astrodon_2018|2459197.250914352|180.0|21.4093|2.5660|77.5136|1.0225
158|2020-12-13|18:05:10|OJ287-20201213@180509-R_Astrodon_2018_calib.fits|OJ287|08 54 48.90|+20 06 31.0|133.7037|20.1086|1031.0808|1013.8025|R_Astrodon_2018|2459197.253587963|180.0|21.8875|2.4551|72.3696|1.0468
159|2020-12-13|18:08:23|OJ287-20201213@180823-R_Astrodon_2018_calib.fits|OJ287|08 54 48.90|+20 06 31.0|133.7037|20.1086|1030.2333|1014.9643|R_Astrodon_2018|2459197.2558217593|180.0|21.8872|2.6285|73.1026|1.0428
160|2020-12-13|18:13:00|OJ49-20201213@181255-R_Astrodon_2018_calib.fits|OJ49|08 31 48.90|+04 29 39.0|127.9537|4.4942|1049.2934|1026.6520|R_Astrodon_2018|2459197.2590277777|180.0|21.3636|2.4900|68.2861|1.0749
161|2020-12-13|18:16:15|OJ49-20201213@181615-R_Astrodon_2018_calib.fits|OJ49|08 31 48.90|+04 29 39.0|127.9537|4.4942|1048.1298|1028.9203|R_Astrodon_2018|2459197.261284722|180.0|21.3701|2.4355|68.6573|1.0723
162|2020-12-13|20:19:45|ON231-20201213@201941-R_Astrodon_2018_calib.fits|ON231|12 21 31.70|+28 13 59.0|185.3821|28.2331|989.2627|984.7092|R_Astrodon_2018|2459197.347048611|180.0|21.4790|3.1518|56.8495|1.1877
163|2020-12-13|20:23:01|ON231-20201213@202301-R_Astrodon_2018_calib.fits|ON231|12 21 31.70|+28 13 59.0|185.3821|28.2331|989.6350|984.8596|R_Astrodon_2018|2459197.3493171297|180.0|21.4856|3.1566|57.5709|1.1783
164|2020-12-13|17:50:16|PKS0735+17-20201213@175011-R_Astrodon_2018_calib.fits|PKS0735+17|07 38 07.40|+17 42 19.0|114.5308|17.7053|1020.8289|1026.6966|R_Astrodon_2018|2459197.2432407406|180.0|21.7632|2.8231|83.4983|1.0062
165|2020-12-13|17:53:31|PKS0735+17-20201213@175330-R_Astrodon_2018_calib.fits|PKS0735+17|07 38 07.40|+17 42 19.0|114.5308|17.7053|1019.6073|1030.3150|R_Astrodon_2018|2459197.2454976854|180.0|21.7804|2.7825|83.8141|1.0057
166|2020-12-13|18:38:47|S4_0954+65-20201213@183846-R_Astrodon_2018_calib.fits|S4_0954+65|09 58 47.20|+65 33 55.0|149.6967|65.5653|-90.6071|1076.4801|R_Astrodon_2018|2459197.2769328705|180.0|21.1293|4.1392|44.6660|1.4165
167|2020-12-13|18:42:21|S4_0954+65-20201213@184220-R_Astrodon_2018_calib.fits|S4_0954+65|09 58 47.20|+65 33 55.0|149.6967|65.5653|1022.7295|1030.4080|R_Astrodon_2018|2459197.2794097224|180.0|21.2047|3.8455|44.8737|1.4168
168|2020-12-13|18:22:25|S5_0716+71-20201213@182220-R_Astrodon_2018_calib.fits|S5_0716+71|07 21 53.40|+71 20 36.0|110.4725|71.3433|1022.1211|1019.1503|R_Astrodon_2018|2459197.2655671295|180.0|21.7762|2.9845|41.8529|1.4997
169|2020-12-13|18:25:40|S5_0716+71-20201213@182539-R_Astrodon_2018_calib.fits|S5_0716+71|07 21 53.40|+71 20 36.0|110.4725|71.3433|1021.7757|1017.2420|R_Astrodon_2018|2459197.2678240743|180.0|21.7535|3.6335|41.8010|1.5012
170|2020-12-14|19:03:49|3C273-20201214@190344-R_Astrodon_2018_calib.fits|3C273|12 29 06.70|+02 03 09.0|187.2779|2.0525|1043.5789|1054.1718|R_Astrodon_2018|2459198.2943171295|180.0|21.3421|2.9126|31.3110|1.8958
171|2020-12-14|19:07:03|3C273-20201214@190703-R_Astrodon_2018_calib.fits|3C273|12 29 06.70|+02 03 09.0|187.2779|2.0525|1044.8210|1053.2733|R_Astrodon_2018|2459198.2965625|180.0|21.3597|2.9147|32.0359|1.8582
172|2020-12-14|12:21:29|3C454-3-20201214@122129-R_Astrodon_2018_calib.fits|3C454-3|22 53 57.70|+16 08 54.0|343.4904|16.1483|1032.1274|1000.1113|R_Astrodon_2018|2459198.0149189816|180.0|20.9964|2.3365|45.9311|1.4009
173|2020-12-14|12:24:44|3C454-3-20201214@122443-R_Astrodon_2018_calib.fits|3C454-3|22 53 57.70|+16 08 54.0|343.4904|16.1483|1032.5766|1002.3764|R_Astrodon_2018|2459198.017175926|180.0|21.0004|2.3758|45.1838|1.4191
174|2020-12-14|15:49:27|3C66A-20201214@154922-R_Astrodon_2018_calib.fits|3C66A|02 22 39.60|+43 02 08.0|35.6650|43.0356|1072.1798|1032.7226|R_Astrodon_2018|2459198.159340278|180.0|21.8159|2.2209|47.2726|1.3675
175|2020-12-14|15:52:44|3C66A-20201214@155243-R_Astrodon_2018_calib.fits|3C66A|02 22 39.60|+43 02 08.0|35.6650|43.0356|1072.0731|1034.0483|R_Astrodon_2018|2459198.1616203706|180.0|21.8118|2.3844|46.6834|1.3806
176|2020-12-14|18:49:06|4C29-45-20201214@184901-R_Astrodon_2018_calib.fits|4C29-45|11 59 31.80|+29 14 44.0|179.8825|29.2456|1021.9861|1023.4364|R_Astrodon_2018|2459198.284097222|180.0|21.6225|2.6951|42.6939|1.4608
177|2020-12-14|18:52:21|4C29-45-20201214@185220-R_Astrodon_2018_calib.fits|4C29-45|11 59 31.80|+29 14 44.0|179.8825|29.2456|1022.1723|1022.6430|R_Astrodon_2018|2459198.2863541665|180.0|21.6302|2.6077|43.4011|1.4421
178|2020-12-14|16:36:30|4C71-07-20201214@163625-R_Astrodon_2018_calib.fits|4C71-07|08 41 24.30|+70 53 42.0|130.3512|70.8950|929.0702|1157.5846|R_Astrodon_2018|2459198.192013889|180.0|21.7886|2.5174|38.1348|1.6124
179|2020-12-14|16:39:46|4C71-07-20201214@163946-R_Astrodon_2018_calib.fits|4C71-07|08 41 24.30|+70 53 42.0|130.3512|70.8950|928.8264|1159.3832|R_Astrodon_2018|2459198.1942824074|180.0|21.7858|2.9544|38.3194|1.6059
180|2020-12-14|19:54:15|4C71-07-20201214@195410-R_Astrodon_2018_calib.fits|4C71-07|08 41 24.30|+70 53 42.0|130.3512|70.8950|1139.1443|1087.9504|R_Astrodon_2018|2459198.3293402777|180.0|21.8411|2.0956|41.9751|1.4916
181|2020-12-14|19:57:31|4C71-07-20201214@195731-R_Astrodon_2018_calib.fits|4C71-07|08 41 24.30|+70 53 42.0|130.3512|70.8950|1139.7574|1086.7419|R_Astrodon_2018|2459198.3316087965|180.0|21.8241|2.3041|41.8983|1.4939
182|2020-12-14|15:41:36|AO0235+16-20201214@154131-R_Astrodon_2018_calib.fits|AO0235+16|02 38 38.90|+16 36 59.0|39.6621|16.6164|975.9534|819.2226|R_Astrodon_2018|2459198.1538888887|180.0|21.9108|2.3447|51.5751|1.2838
183|2020-12-14|15:44:52|AO0235+16-20201214@154451-R_Astrodon_2018_calib.fits|AO0235+16|02 38 38.90|+16 36 59.0|39.6621|16.6164|977.0813|820.7948|R_Astrodon_2018|2459198.1561574074|180.0|21.9145|2.2230|50.8246|1.2974
184|2020-12-14|12:29:04|BL-Lacertae-20201214@122900-R_Astrodon_2018_calib.fits|BL-Lacertae|22 02 43.30|+42 16 40.0|330.6804|42.2778|1075.5661|1048.2426|R_Astrodon_2018|2459198.020185185|180.0|21.6196|2.5712|36.5776|1.6912
185|2020-12-14|12:32:20|BL-Lacertae-20201214@123219-R_Astrodon_2018_calib.fits|BL-Lacertae|22 02 43.30|+42 16 40.0|330.6804|42.2778|1075.7232|1050.5381|R_Astrodon_2018|2459198.022453704|180.0|21.6144|2.5343|35.9717|1.7159
186|2020-12-14|12:14:41|CTA102-20201214@121436-R_Astrodon_2018_calib.fits|CTA102|22 32 36.40|+11 43 51.0|338.1517|11.7308|953.6435|982.2605|R_Astrodon_2018|2459198.0101967594|180.0|21.3139|2.4964|41.1472|1.5312
187|2020-12-14|12:17:57|CTA102-20201214@121757-R_Astrodon_2018_calib.fits|CTA102|22 32 36.40|+11 43 51.0|338.1517|11.7308|955.2289|984.0471|R_Astrodon_2018|2459198.0124652777|180.0|21.3348|2.4356|40.3986|1.5546
188|2020-12-14|12:59:33|ES2344+514-20201214@125927-R_Astrodon_2018_calib.fits|ES2344+514|23 47 04.00|+51 42 18.0|356.7667|51.7050|1030.5818|983.8239|R_Astrodon_2018|2459198.041354167|180.0|21.8542|2.3967|46.9382|1.3752
189|2020-12-14|13:02:48|ES2344+514-20201214@130247-R_Astrodon_2018_calib.fits|ES2344+514|23 47 04.00|+51 42 18.0|356.7667|51.7050|1030.9548|984.8503|R_Astrodon_2018|2459198.043611111|180.0|21.8505|2.2893|46.4771|1.3857
190|2020-12-14|15:33:42|ES2344+514-20201214@153337-R_Astrodon_2018_calib.fits|ES2344+514|23 47 04.00|+51 42 18.0|356.7667|51.7050|1023.8994|1024.9149|R_Astrodon_2018|2459198.148402778|180.0|21.7769|2.7901|23.4881|2.5246
191|2020-12-14|15:36:57|ES2344+514-20201214@153657-R_Astrodon_2018_calib.fits|ES2344+514|23 47 04.00|+51 42 18.0|356.7667|51.7050|1025.2458|1025.4797|R_Astrodon_2018|2459198.1506597223|180.0|21.7745|2.9272|22.9893|2.5760
192|2020-12-14|16:51:22|Mkn421-20201214@165117-R_Astrodon_2018_calib.fits|Mkn421|11 04 27.30|+38 12 32.0|166.1137|38.2089|984.9013|1090.1014|R_Astrodon_2018|2459198.202337963|180.0|21.4926|3.3624|30.6346|1.9345
193|2020-12-14|16:54:37|Mkn421-20201214@165436-R_Astrodon_2018_calib.fits|Mkn421|11 04 27.30|+38 12 32.0|166.1137|38.2089|985.0200|1089.8718|R_Astrodon_2018|2459198.2045949074|180.0|21.4956|3.4545|31.2703|1.8998
194|2020-12-14|16:05:59|OJ248-20201214@160554-R_Astrodon_2018_calib.fits|OJ248|08 30 52.10|+24 11 00.0|127.7171|24.1833|1015.2641|1038.9415|R_Astrodon_2018|2459198.1708217594|180.0|21.3686|2.1905|52.1182|1.2590
195|2020-12-14|16:09:14|OJ248-20201214@160914-R_Astrodon_2018_calib.fits|OJ248|08 30 52.10|+24 11 00.0|127.7171|24.1833|1015.5092|1038.1690|R_Astrodon_2018|2459198.1730787037|180.0|21.3650|2.7018|52.8549|1.2469
196|2020-12-14|19:22:09|OJ248-20201214@192204-R_Astrodon_2018_calib.fits|OJ248|08 30 52.10|+24 11 00.0|127.7171|24.1833|1027.8879|1018.8507|R_Astrodon_2018|2459198.3070486113|180.0|21.4112|2.2381|82.9969|1.0084
197|2020-12-14|19:25:24|OJ248-20201214@192523-R_Astrodon_2018_calib.fits|OJ248|08 30 52.10|+24 11 00.0|127.7171|24.1833|1028.7872|1018.3273|R_Astrodon_2018|2459198.3093055557|180.0|21.4077|2.2527|82.2554|1.0102
198|2020-12-14|16:12:55|OJ287-20201214@161254-R_Astrodon_2018_calib.fits|OJ287|08 54 48.90|+20 06 31.0|133.7037|20.1086|1027.3048|1028.3908|R_Astrodon_2018|2459198.175636574|180.0|21.8472|2.3455|47.5057|1.3460
199|2020-12-14|16:16:09|OJ287-20201214@161608-R_Astrodon_2018_calib.fits|OJ287|08 54 48.90|+20 06 31.0|133.7037|20.1086|1027.4810|1027.4911|R_Astrodon_2018|2459198.1778819445|180.0|21.8498|2.6053|48.2469|1.3306
200|2020-12-14|19:29:15|OJ287-20201214@192914-R_Astrodon_2018_calib.fits|OJ287|08 54 48.90|+20 06 31.0|133.7037|20.1086|1007.2337|1032.6303|R_Astrodon_2018|2459198.3119791667|180.0|21.8802|2.6382|85.3838|1.0038
201|2020-12-14|19:32:29|OJ287-20201214@193229-R_Astrodon_2018_calib.fits|OJ287|08 54 48.90|+20 06 31.0|133.7037|20.1086|1008.3622|1031.4460|R_Astrodon_2018|2459198.314224537|180.0|21.8859|2.5228|84.8387|1.0047
202|2020-12-14|16:20:31|OJ49-20201214@162026-R_Astrodon_2018_calib.fits|OJ49|08 31 48.90|+04 29 39.0|127.9537|4.4942|1046.7610|1023.5685|R_Astrodon_2018|2459198.1809143517|180.0|21.3327|2.5204|48.6168|1.3236
203|2020-12-14|16:23:46|OJ49-20201214@162345-R_Astrodon_2018_calib.fits|OJ49|08 31 48.90|+04 29 39.0|127.9537|4.4942|1046.8981|1023.2063|R_Astrodon_2018|2459198.1831712965|180.0|21.3338|2.3772|49.3115|1.3100
204|2020-12-14|19:36:51|OJ49-20201214@193646-R_Astrodon_2018_calib.fits|OJ49|08 31 48.90|+04 29 39.0|127.9537|4.4942|979.0417|1060.7703|R_Astrodon_2018|2459198.3172569443|180.0|21.3657|2.5611|68.2275|1.0788
205|2020-12-14|19:40:06|OJ49-20201214@194005-R_Astrodon_2018_calib.fits|OJ49|08 31 48.90|+04 29 39.0|127.9537|4.4942|980.6682|1059.7053|R_Astrodon_2018|2459198.319513889|180.0|21.3720|2.3439|67.8314|1.0820
206|2020-12-14|18:56:06|ON231-20201214@185605-R_Astrodon_2018_calib.fits|ON231|12 21 31.70|+28 13 59.0|185.3821|28.2331|1021.6076|1032.2001|R_Astrodon_2018|2459198.2889583334|180.0|21.5080|2.8855|39.3100|1.5615
207|2020-12-14|18:59:20|ON231-20201214@185919-R_Astrodon_2018_calib.fits|ON231|12 21 31.70|+28 13 59.0|185.3821|28.2331|1022.2479|1031.2558|R_Astrodon_2018|2459198.2912037037|180.0|21.4534|2.9213|40.0169|1.5389
