ID|DateObs|TimeObs|Filename|Object|RA_hhmmss|DEC_ddmmss|RA_deg|DEC_deg|RA_pix|Dec_pix|FilterName|JD|ExpTime_sec|Zmag|FWHM|Altitude|Airmass
220|2020-11-17|18:56:31|Mkn421-20201117@185630-R_Astrodon_2018_calib.fits|Mkn421|11 04 27.30|+38 12 32.0|166.1137|38.2089|1035.4274|1002.2912|R_Astrodon_2018|2459171.289247685|180.0|21.5130|2.3061|34.3565|1.7507
221|2020-11-17|18:59:47|Mkn421-20201117@185947-R_Astrodon_2018_calib.fits|Mkn421|11 04 27.30|+38 12 32.0|166.1137|38.2089|1036.2093|1002.1355|R_Astrodon_2018|2459171.291516204|180.0|21.5016|2.7978|34.9983|1.7230
222|2020-11-17|19:03:04|Mkn421-20201117@190304-R_Astrodon_2018_calib.fits|Mkn421|11 04 27.30|+38 12 32.0|166.1137|38.2089|1036.9060|1001.7415|R_Astrodon_2018|2459171.293796296|180.0|21.5090|2.5372|35.6437|1.6964
223|2020-11-17|19:06:20|Mkn421-20201117@190620-R_Astrodon_2018_calib.fits|Mkn421|11 04 27.30|+38 12 32.0|166.1137|38.2089|1037.4570|1001.2530|R_Astrodon_2018|2459171.296064815|180.0|21.5175|2.1429|36.2862|1.6694
224|2020-11-17|19:09:58|Mkn421-20201117@190958-R_Astrodon_2018_calib.fits|Mkn421|11 04 27.30|+38 12 32.0|166.1137|38.2089|1038.4843|1000.8423|R_Astrodon_2018|2459171.298587963|180.0|21.5082|2.2290|37.0011|1.6435
225|2020-11-17|19:13:14|Mkn421-20201117@191314-R_Astrodon_2018_calib.fits|Mkn421|11 04 27.30|+38 12 32.0|166.1137|38.2089|1038.9536|1000.5501|R_Astrodon_2018|2459171.3008564813|180.0|21.5172|2.6557|37.6441|1.6199
226|2020-11-17|19:16:31|Mkn421-20201117@191630-R_Astrodon_2018_calib.fits|Mkn421|11 04 27.30|+38 12 32.0|166.1137|38.2089|1039.3906|999.8220|R_Astrodon_2018|2459171.303136574|180.0|21.5302|2.1975|38.2906|1.5972
227|2020-11-17|19:19:46|Mkn421-20201117@191945-R_Astrodon_2018_calib.fits|Mkn421|11 04 27.30|+38 12 32.0|166.1137|38.2089|1039.6665|999.2120|R_Astrodon_2018|2459171.3053935184|180.0|21.5281|2.7974|38.9307|1.5754
228|2020-11-17|19:23:00|Mkn421-20201117@192300-R_Astrodon_2018_calib.fits|Mkn421|11 04 27.30|+38 12 32.0|166.1137|38.2089|1040.1335|998.5971|R_Astrodon_2018|2459171.3076388887|180.0|21.5353|2.3999|39.5675|1.5544
229|2020-11-17|19:26:15|Mkn421-20201117@192615-R_Astrodon_2018_calib.fits|Mkn421|11 04 27.30|+38 12 32.0|166.1137|38.2089|1041.0630|998.3445|R_Astrodon_2018|2459171.3098958335|180.0|21.5357|2.2047|40.2077|1.5341
230|2020-11-17|19:29:31|Mkn421-20201117@192931-R_Astrodon_2018_calib.fits|Mkn421|11 04 27.30|+38 12 32.0|166.1137|38.2089|1041.8596|998.5624|R_Astrodon_2018|2459171.312164352|180.0|21.5350|2.4144|40.8511|1.5144
231|2020-11-17|19:32:46|Mkn421-20201117@193246-R_Astrodon_2018_calib.fits|Mkn421|11 04 27.30|+38 12 32.0|166.1137|38.2089|1042.2844|998.3500|R_Astrodon_2018|2459171.314421296|180.0|21.5389|2.4276|41.4912|1.4955
232|2020-11-17|19:36:01|Mkn421-20201117@193600-R_Astrodon_2018_calib.fits|Mkn421|11 04 27.30|+38 12 32.0|166.1137|38.2089|1042.5249|997.9594|R_Astrodon_2018|2459171.316678241|180.0|21.5575|2.1562|42.1312|1.4773
233|2020-11-17|19:39:16|Mkn421-20201117@193916-R_Astrodon_2018_calib.fits|Mkn421|11 04 27.30|+38 12 32.0|166.1137|38.2089|1042.5177|997.8626|R_Astrodon_2018|2459171.318935185|180.0|21.5416|2.1910|42.7711|1.4596
234|2020-11-17|19:42:31|Mkn421-20201117@194231-R_Astrodon_2018_calib.fits|Mkn421|11 04 27.30|+38 12 32.0|166.1137|38.2089|1042.7519|997.4797|R_Astrodon_2018|2459171.3211921295|180.0|21.5481|2.1161|43.4107|1.4426
235|2020-11-17|19:45:52|Mkn421-20201117@194551-R_Astrodon_2018_calib.fits|Mkn421|11 04 27.30|+38 12 32.0|166.1137|38.2089|1043.0495|997.1466|R_Astrodon_2018|2459171.3235185184|180.0|21.5320|2.3011|44.0697|1.4257
236|2020-11-17|19:49:06|Mkn421-20201117@194906-R_Astrodon_2018_calib.fits|Mkn421|11 04 27.30|+38 12 32.0|166.1137|38.2089|1043.3435|997.0084|R_Astrodon_2018|2459171.3257638887|180.0|21.5493|2.1849|44.7053|1.4099
237|2020-11-17|19:52:21|Mkn421-20201117@195221-R_Astrodon_2018_calib.fits|Mkn421|11 04 27.30|+38 12 32.0|166.1137|38.2089|1043.7810|997.0594|R_Astrodon_2018|2459171.3280208334|180.0|21.5435|2.2510|45.3439|1.3945
238|2020-11-17|19:55:36|Mkn421-20201117@195536-R_Astrodon_2018_calib.fits|Mkn421|11 04 27.30|+38 12 32.0|166.1137|38.2089|1044.0417|996.8086|R_Astrodon_2018|2459171.3302777777|180.0|21.5430|2.3935|45.9820|1.3797
239|2020-11-17|19:58:51|Mkn421-20201117@195851-R_Astrodon_2018_calib.fits|Mkn421|11 04 27.30|+38 12 32.0|166.1137|38.2089|1044.2393|996.7514|R_Astrodon_2018|2459171.332534722|180.0|21.5387|2.4666|46.6196|1.3654
240|2020-11-17|20:02:06|Mkn421-20201117@200205-R_Astrodon_2018_calib.fits|Mkn421|11 04 27.30|+38 12 32.0|166.1137|38.2089|1044.8485|996.6825|R_Astrodon_2018|2459171.334791667|180.0|21.5318|2.5341|47.2566|1.3515
241|2020-11-17|20:05:21|Mkn421-20201117@200520-R_Astrodon_2018_calib.fits|Mkn421|11 04 27.30|+38 12 32.0|166.1137|38.2089|1045.2685|997.3222|R_Astrodon_2018|2459171.337048611|180.0|21.5678|2.3704|47.8928|1.3381
242|2020-11-17|20:08:36|Mkn421-20201117@200835-R_Astrodon_2018_calib.fits|Mkn421|11 04 27.30|+38 12 32.0|166.1137|38.2089|1045.6497|997.4300|R_Astrodon_2018|2459171.3393055554|180.0|21.5397|2.0554|48.5284|1.3251
243|2020-11-17|20:11:51|Mkn421-20201117@201151-R_Astrodon_2018_calib.fits|Mkn421|11 04 27.30|+38 12 32.0|166.1137|38.2089|1045.9385|997.4195|R_Astrodon_2018|2459171.3415625|180.0|21.5303|2.4252|49.1631|1.3125
244|2020-11-17|20:15:07|Mkn421-20201117@201506-R_Astrodon_2018_calib.fits|Mkn421|11 04 27.30|+38 12 32.0|166.1137|38.2089|1046.1976|997.6679|R_Astrodon_2018|2459171.3438310185|180.0|21.5385|2.5001|49.8001|1.3004
245|2020-11-17|20:18:21|Mkn421-20201117@201821-R_Astrodon_2018_calib.fits|Mkn421|11 04 27.30|+38 12 32.0|166.1137|38.2089|1046.2609|998.0512|R_Astrodon_2018|2459171.346076389|180.0|21.5438|1.9321|50.4297|1.2887
246|2020-11-17|20:21:36|Mkn421-20201117@202135-R_Astrodon_2018_calib.fits|Mkn421|11 04 27.30|+38 12 32.0|166.1137|38.2089|1046.3063|998.4171|R_Astrodon_2018|2459171.348333333|180.0|21.5593|2.3096|51.0613|1.2773
247|2020-11-17|20:24:50|Mkn421-20201117@202450-R_Astrodon_2018_calib.fits|Mkn421|11 04 27.30|+38 12 32.0|166.1137|38.2089|1046.2602|998.3796|R_Astrodon_2018|2459171.350578704|180.0|21.5363|2.5512|51.6886|1.2663
248|2020-11-17|20:28:05|Mkn421-20201117@202805-R_Astrodon_2018_calib.fits|Mkn421|11 04 27.30|+38 12 32.0|166.1137|38.2089|1046.4216|998.5388|R_Astrodon_2018|2459171.352835648|180.0|21.5517|2.7766|52.3178|1.2557
249|2020-11-17|20:31:20|Mkn421-20201117@203120-R_Astrodon_2018_calib.fits|Mkn421|11 04 27.30|+38 12 32.0|166.1137|38.2089|1046.6202|998.1883|R_Astrodon_2018|2459171.3550925925|180.0|-9999.0000|-9999.0000|52.9456|1.2454
250|2020-11-17|21:16:57|Mkn421-20201117@211653-R_Astrodon_2018_calib.fits|Mkn421|11 04 27.30|+38 12 32.0|166.1137|38.2089|968.1399|945.4016|R_Astrodon_2018|2459171.3867708333|180.0|21.5424|3.6276|61.5292|1.1330
251|2020-11-17|21:20:12|Mkn421-20201117@212012-R_Astrodon_2018_calib.fits|Mkn421|11 04 27.30|+38 12 32.0|166.1137|38.2089|969.1046|947.0017|R_Astrodon_2018|2459171.3890277776|180.0|21.5494|2.6735|62.1169|1.1269
252|2020-11-17|21:23:28|Mkn421-20201117@212327-R_Astrodon_2018_calib.fits|Mkn421|11 04 27.30|+38 12 32.0|166.1137|38.2089|969.4888|948.5051|R_Astrodon_2018|2459171.3912962964|180.0|21.5700|3.7321|62.7032|1.1211
253|2020-11-17|17:13:30|OJ248-20201117@171326-R_Astrodon_2018_calib.fits|OJ248|08 30 52.10|+24 11 00.0|127.7171|24.1833|1013.2749|1044.1243|R_Astrodon_2018|2459171.2177083334|180.0|21.3830|2.6379|43.3887|1.4429
254|2020-11-17|17:16:45|OJ248-20201117@171645-R_Astrodon_2018_calib.fits|OJ248|08 30 52.10|+24 11 00.0|127.7171|24.1833|1013.5883|1043.0199|R_Astrodon_2018|2459171.2199652777|180.0|21.3699|1.8852|44.1205|1.4241
255|2020-11-17|17:20:17|OJ287-20201117@172017-R_Astrodon_2018_calib.fits|OJ287|08 54 48.90|+20 06 31.0|133.7037|20.1086|1023.8619|1031.9503|R_Astrodon_2018|2459171.2224189816|180.0|21.8526|2.1345|38.6378|1.5843
256|2020-11-17|17:23:33|OJ287-20201117@172332-R_Astrodon_2018_calib.fits|OJ287|08 54 48.90|+20 06 31.0|133.7037|20.1086|1024.4349|1030.6265|R_Astrodon_2018|2459171.2246875|180.0|21.8299|2.1503|39.3825|1.5596
257|2020-11-17|17:27:47|OJ49-20201117@172743-R_Astrodon_2018_calib.fits|OJ49|08 31 48.90|+04 29 39.0|127.9537|4.4942|1041.1359|1021.5483|R_Astrodon_2018|2459171.2276273146|180.0|21.3280|2.0438|40.1097|1.5363
258|2020-11-17|17:31:03|OJ49-20201117@173103-R_Astrodon_2018_calib.fits|OJ49|08 31 48.90|+04 29 39.0|127.9537|4.4942|1041.6194|1020.6357|R_Astrodon_2018|2459171.2298958334|180.0|21.3264|2.1075|40.8354|1.5143
259|2020-11-17|17:06:03|PKS0735+17-20201117@170559-R_Astrodon_2018_calib.fits|PKS0735+17|07 38 07.40|+17 42 19.0|114.5308|17.7053|1017.8527|1027.5266|R_Astrodon_2018|2459171.2125347224|180.0|21.7584|2.0808|52.2992|1.2558
260|2020-11-17|17:09:18|PKS0735+17-20201117@170918-R_Astrodon_2018_calib.fits|PKS0735+17|07 38 07.40|+17 42 19.0|114.5308|17.7053|1017.5991|1026.7614|R_Astrodon_2018|2459171.2147916667|180.0|21.7479|2.0853|53.0464|1.2436
261|2020-11-17|17:50:16|S4_0954+65-20201117@175015-R_Astrodon_2018_calib.fits|S4_0954+65|09 58 47.20|+65 33 55.0|149.6967|65.5653|958.9711|1126.7165|R_Astrodon_2018|2459171.2432407406|180.0|21.2678|1.9389|31.9282|1.8752
262|2020-11-17|17:53:56|S4_0954+65-20201117@175356-R_Astrodon_2018_calib.fits|S4_0954+65|09 58 47.20|+65 33 55.0|149.6967|65.5653|959.0671|1127.5826|R_Astrodon_2018|2459171.245787037|180.0|21.2573|1.9979|32.2969|1.8562
263|2020-11-17|17:35:52|S5_0716+71-20201117@173547-R_Astrodon_2018_calib.fits|S5_0716+71|07 21 53.40|+71 20 36.0|110.4725|71.3433|921.9128|1165.7346|R_Astrodon_2018|2459171.233240741|180.0|21.7503|2.2011|39.4535|1.5687
264|2020-11-17|17:39:07|S5_0716+71-20201117@173907-R_Astrodon_2018_calib.fits|S5_0716+71|07 21 53.40|+71 20 36.0|110.4725|71.3433|922.9770|1167.7637|R_Astrodon_2018|2459171.235497685|180.0|21.7345|2.1544|39.5989|1.5639
265|2020-11-18|13:35:41|3C454-3-20201118@133540-R_Astrodon_2018_calib.fits|3C454-3|22 53 57.70|+16 08 54.0|343.4904|16.1483|1032.1194|1007.7225|R_Astrodon_2018|2459172.0664467593|180.0|21.0202|2.2593|52.3702|1.2694
266|2020-11-18|13:38:55|3C454-3-20201118@133855-R_Astrodon_2018_calib.fits|3C454-3|22 53 57.70|+16 08 54.0|343.4904|16.1483|1033.1121|1009.6368|R_Astrodon_2018|2459172.0686921296|180.0|21.0267|2.1948|51.6282|1.2825
267|2020-11-18|14:09:01|3C66A-20201118@140856-R_Astrodon_2018_calib.fits|3C66A|02 22 39.60|+43 02 08.0|35.6650|43.0356|970.7244|1096.9138|R_Astrodon_2018|2459172.0895949076|180.0|21.8507|2.4106|70.0893|1.0635
268|2020-11-18|14:12:17|3C66A-20201118@141216-R_Astrodon_2018_calib.fits|3C66A|02 22 39.60|+43 02 08.0|35.6650|43.0356|970.3628|1099.7522|R_Astrodon_2018|2459172.091863426|180.0|21.8528|2.4676|70.2033|1.0628
269|2020-11-18|16:43:52|3C66A-20201118@164347-R_Astrodon_2018_calib.fits|3C66A|02 22 39.60|+43 02 08.0|35.6650|43.0356|1077.5658|1030.4498|R_Astrodon_2018|2459172.1971296296|180.0|21.8175|2.2505|55.6130|1.2160
270|2020-11-18|16:47:09|3C66A-20201118@164708-R_Astrodon_2018_calib.fits|3C66A|02 22 39.60|+43 02 08.0|35.6650|43.0356|1077.7738|1031.2572|R_Astrodon_2018|2459172.1994097224|180.0|21.8254|2.1777|55.0596|1.2242
271|2020-11-18|14:00:28|AO0235+16-20201118@140023-R_Astrodon_2018_calib.fits|AO0235+16|02 38 38.90|+16 36 59.0|39.6621|16.6164|1021.5826|1026.4193|R_Astrodon_2018|2459172.083657407|180.0|21.9640|2.6960|77.9233|1.0210
272|2020-11-18|14:03:43|AO0235+16-20201118@140342-R_Astrodon_2018_calib.fits|AO0235+16|02 38 38.90|+16 36 59.0|39.6621|16.6164|1020.8749|1029.1258|R_Astrodon_2018|2459172.085914352|180.0|21.9512|2.4588|78.5445|1.0188
273|2020-11-18|16:35:43|AO0235+16-20201118@163538-R_Astrodon_2018_calib.fits|AO0235+16|02 38 38.90|+16 36 59.0|39.6621|16.6164|961.3734|851.1905|R_Astrodon_2018|2459172.1914699073|180.0|21.9248|2.0309|62.5777|1.1308
274|2020-11-18|16:38:58|AO0235+16-20201118@163858-R_Astrodon_2018_calib.fits|AO0235+16|02 38 38.90|+16 36 59.0|39.6621|16.6164|962.4374|851.9549|R_Astrodon_2018|2459172.193726852|180.0|21.9338|1.9414|61.8394|1.1387
275|2020-11-18|13:43:28|BL-Lacertae-20201118@134322-R_Astrodon_2018_calib.fits|BL-Lacertae|22 02 43.30|+42 16 40.0|330.6804|42.2778|1079.5666|1051.2253|R_Astrodon_2018|2459172.071851852|180.0|21.6359|2.2653|41.7319|1.5126
276|2020-11-18|13:46:43|BL-Lacertae-20201118@134643-R_Astrodon_2018_calib.fits|BL-Lacertae|22 02 43.30|+42 16 40.0|330.6804|42.2778|1079.5618|1053.1540|R_Astrodon_2018|2459172.074108796|180.0|21.6331|2.3128|41.1312|1.5308
277|2020-11-18|13:28:43|CTA102-20201118@132838-R_Astrodon_2018_calib.fits|CTA102|22 32 36.40|+11 43 51.0|338.1517|11.7308|1023.8727|1024.8700|R_Astrodon_2018|2459172.0616087965|180.0|21.3530|2.3497|47.5863|1.3627
278|2020-11-18|13:31:58|CTA102-20201118@133157-R_Astrodon_2018_calib.fits|CTA102|22 32 36.40|+11 43 51.0|338.1517|11.7308|1025.2504|1027.4723|R_Astrodon_2018|2459172.063865741|180.0|21.3612|2.3269|46.8466|1.3792
279|2020-11-18|13:51:14|ES2344+514-20201118@135109-R_Astrodon_2018_calib.fits|ES2344+514|23 47 04.00|+51 42 18.0|356.7667|51.7050|1025.5215|986.3060|R_Astrodon_2018|2459172.0772453705|180.0|21.8653|2.0699|53.6028|1.2469
280|2020-11-18|13:54:30|ES2344+514-20201118@135429-R_Astrodon_2018_calib.fits|ES2344+514|23 47 04.00|+51 42 18.0|356.7667|51.7050|1025.4761|987.3452|R_Astrodon_2018|2459172.079513889|180.0|21.8572|2.2138|53.2077|1.2534
281|2020-11-18|16:27:48|ES2344+514-20201118@162743-R_Astrodon_2018_calib.fits|ES2344+514|23 47 04.00|+51 42 18.0|356.7667|51.7050|1023.2863|1023.4138|R_Astrodon_2018|2459172.185972222|180.0|21.8087|2.2693|30.9377|1.9573
282|2020-11-18|16:31:03|ES2344+514-20201118@163103-R_Astrodon_2018_calib.fits|ES2344+514|23 47 04.00|+51 42 18.0|356.7667|51.7050|1024.2241|1023.6038|R_Astrodon_2018|2459172.1882291664|180.0|21.8099|2.4412|30.4329|1.9867
283|2020-11-18|18:35:02|Mkn421-20201118@183457-R_Astrodon_2018_calib.fits|Mkn421|11 04 27.30|+38 12 32.0|166.1137|38.2089|1023.3896|1023.4931|R_Astrodon_2018|2459172.2743287035|180.0|21.5001|2.8187|30.9160|1.9193
284|2020-11-18|18:38:18|Mkn421-20201118@183818-R_Astrodon_2018_calib.fits|Mkn421|11 04 27.30|+38 12 32.0|166.1137|38.2089|1024.5415|1022.9412|R_Astrodon_2018|2459172.2765972223|180.0|21.4840|3.1509|31.5552|1.8853
285|2020-11-18|18:41:33|Mkn421-20201118@184132-R_Astrodon_2018_calib.fits|Mkn421|11 04 27.30|+38 12 32.0|166.1137|38.2089|1025.4814|1022.2851|R_Astrodon_2018|2459172.2788541666|180.0|21.4968|2.9967|32.1917|1.8526
286|2020-11-18|18:44:48|Mkn421-20201118@184447-R_Astrodon_2018_calib.fits|Mkn421|11 04 27.30|+38 12 32.0|166.1137|38.2089|1026.5703|1021.8760|R_Astrodon_2018|2459172.281111111|180.0|21.5023|3.1557|32.8287|1.8211
287|2020-11-18|18:48:03|Mkn421-20201118@184803-R_Astrodon_2018_calib.fits|Mkn421|11 04 27.30|+38 12 32.0|166.1137|38.2089|1027.5412|1021.0937|R_Astrodon_2018|2459172.2833680557|180.0|21.4933|3.8117|33.4662|1.7908
288|2020-11-18|18:51:18|Mkn421-20201118@185118-R_Astrodon_2018_calib.fits|Mkn421|11 04 27.30|+38 12 32.0|166.1137|38.2089|1028.3789|1020.6795|R_Astrodon_2018|2459172.285625|180.0|21.4957|3.0181|34.1041|1.7618
289|2020-11-18|18:54:34|Mkn421-20201118@185434-R_Astrodon_2018_calib.fits|Mkn421|11 04 27.30|+38 12 32.0|166.1137|38.2089|1029.3890|1020.1068|R_Astrodon_2018|2459172.2878935183|180.0|21.5005|3.8321|34.7458|1.7339
290|2020-11-18|18:57:49|Mkn421-20201118@185749-R_Astrodon_2018_calib.fits|Mkn421|11 04 27.30|+38 12 32.0|166.1137|38.2089|1030.3265|1019.7947|R_Astrodon_2018|2459172.290150463|180.0|21.4955|4.2729|35.3846|1.7070
291|2020-11-18|19:01:04|Mkn421-20201118@190104-R_Astrodon_2018_calib.fits|Mkn421|11 04 27.30|+38 12 32.0|166.1137|38.2089|1031.2598|1019.2081|R_Astrodon_2018|2459172.2924074074|180.0|21.5263|3.7666|36.0236|1.6812
292|2020-11-18|19:04:20|Mkn421-20201118@190419-R_Astrodon_2018_calib.fits|Mkn421|11 04 27.30|+38 12 32.0|166.1137|38.2089|1032.3240|1018.8453|R_Astrodon_2018|2459172.2946759257|180.0|21.5017|3.0339|36.6663|1.6563
293|2020-11-18|19:07:35|Mkn421-20201118@190734-R_Astrodon_2018_calib.fits|Mkn421|11 04 27.30|+38 12 32.0|166.1137|38.2089|1033.0940|1018.6006|R_Astrodon_2018|2459172.2969328705|180.0|21.5372|2.9077|37.3059|1.6324
294|2020-11-18|19:10:50|Mkn421-20201118@191050-R_Astrodon_2018_calib.fits|Mkn421|11 04 27.30|+38 12 32.0|166.1137|38.2089|1034.0468|1017.9291|R_Astrodon_2018|2459172.299189815|180.0|21.5134|2.9512|37.9457|1.6092
295|2020-11-18|19:14:06|Mkn421-20201118@191405-R_Astrodon_2018_calib.fits|Mkn421|11 04 27.30|+38 12 32.0|166.1137|38.2089|1034.7880|1017.3846|R_Astrodon_2018|2459172.301458333|180.0|21.5249|3.2300|38.5890|1.5870
296|2020-11-18|19:17:21|Mkn421-20201118@191720-R_Astrodon_2018_calib.fits|Mkn421|11 04 27.30|+38 12 32.0|166.1137|38.2089|1035.5731|1016.6124|R_Astrodon_2018|2459172.303715278|180.0|21.5329|2.8421|39.2291|1.5654
297|2020-11-18|19:20:36|Mkn421-20201118@192036-R_Astrodon_2018_calib.fits|Mkn421|11 04 27.30|+38 12 32.0|166.1137|38.2089|1036.4670|1016.4362|R_Astrodon_2018|2459172.3059722222|180.0|21.5284|2.4250|39.8693|1.5448
298|2020-11-18|19:23:51|Mkn421-20201118@192350-R_Astrodon_2018_calib.fits|Mkn421|11 04 27.30|+38 12 32.0|166.1137|38.2089|1037.1801|1015.9555|R_Astrodon_2018|2459172.3082291665|180.0|21.5161|2.7504|40.5094|1.5249
299|2020-11-18|19:27:05|Mkn421-20201118@192705-R_Astrodon_2018_calib.fits|Mkn421|11 04 27.30|+38 12 32.0|166.1137|38.2089|1037.8845|1015.4939|R_Astrodon_2018|2459172.310474537|180.0|21.5086|2.7500|41.1463|1.5057
300|2020-11-18|19:30:21|Mkn421-20201118@193020-R_Astrodon_2018_calib.fits|Mkn421|11 04 27.30|+38 12 32.0|166.1137|38.2089|1038.5084|1015.3411|R_Astrodon_2018|2459172.3127430556|180.0|21.5288|2.4651|41.7896|1.4871
301|2020-11-18|19:33:35|Mkn421-20201118@193335-R_Astrodon_2018_calib.fits|Mkn421|11 04 27.30|+38 12 32.0|166.1137|38.2089|1039.3212|1015.3684|R_Astrodon_2018|2459172.314988426|180.0|21.5447|2.6510|42.4263|1.4692
302|2020-11-18|19:36:50|Mkn421-20201118@193650-R_Astrodon_2018_calib.fits|Mkn421|11 04 27.30|+38 12 32.0|166.1137|38.2089|1039.8365|1015.1722|R_Astrodon_2018|2459172.3172453702|180.0|21.5325|2.2011|43.0660|1.4518
303|2020-11-18|19:40:06|Mkn421-20201118@194005-R_Astrodon_2018_calib.fits|Mkn421|11 04 27.30|+38 12 32.0|166.1137|38.2089|1040.4593|1014.7050|R_Astrodon_2018|2459172.319513889|180.0|21.5460|2.2844|43.7088|1.4350
304|2020-11-18|19:43:20|Mkn421-20201118@194320-R_Astrodon_2018_calib.fits|Mkn421|11 04 27.30|+38 12 32.0|166.1137|38.2089|1040.8689|1014.7142|R_Astrodon_2018|2459172.3217592593|180.0|21.5224|2.2220|44.3447|1.4188
305|2020-11-18|19:46:35|Mkn421-20201118@194635-R_Astrodon_2018_calib.fits|Mkn421|11 04 27.30|+38 12 32.0|166.1137|38.2089|1041.5935|1014.9674|R_Astrodon_2018|2459172.3240162036|180.0|21.5403|2.1981|44.9835|1.4032
306|2020-11-18|19:49:50|Mkn421-20201118@194949-R_Astrodon_2018_calib.fits|Mkn421|11 04 27.30|+38 12 32.0|166.1137|38.2089|1042.4475|1015.1259|R_Astrodon_2018|2459172.326273148|180.0|21.5219|2.1587|45.6218|1.3880
307|2020-11-18|19:53:05|Mkn421-20201118@195305-R_Astrodon_2018_calib.fits|Mkn421|11 04 27.30|+38 12 32.0|166.1137|38.2089|1042.8821|1015.1519|R_Astrodon_2018|2459172.3285300927|180.0|21.5172|2.2087|46.2597|1.3734
308|2020-11-18|19:56:20|Mkn421-20201118@195620-R_Astrodon_2018_calib.fits|Mkn421|11 04 27.30|+38 12 32.0|166.1137|38.2089|1043.3331|1015.3528|R_Astrodon_2018|2459172.330787037|180.0|21.5351|2.1895|46.8970|1.3593
309|2020-11-18|19:59:36|Mkn421-20201118@195935-R_Astrodon_2018_calib.fits|Mkn421|11 04 27.30|+38 12 32.0|166.1137|38.2089|1043.8860|1015.3725|R_Astrodon_2018|2459172.3330555554|180.0|21.5065|2.2122|47.5370|1.3455
310|2020-11-18|20:02:51|Mkn421-20201118@200251-R_Astrodon_2018_calib.fits|Mkn421|11 04 27.30|+38 12 32.0|166.1137|38.2089|1044.4988|1015.5362|R_Astrodon_2018|2459172.3353125|180.0|21.5303|2.3133|48.1729|1.3323
311|2020-11-18|20:06:06|Mkn421-20201118@200606-R_Astrodon_2018_calib.fits|Mkn421|11 04 27.30|+38 12 32.0|166.1137|38.2089|1044.8853|1015.6645|R_Astrodon_2018|2459172.3375694444|180.0|21.5254|2.4055|48.8081|1.3195
312|2020-11-18|20:09:21|Mkn421-20201118@200921-R_Astrodon_2018_calib.fits|Mkn421|11 04 27.30|+38 12 32.0|166.1137|38.2089|1045.3392|1016.0009|R_Astrodon_2018|2459172.3398263888|180.0|21.5152|2.2179|49.4424|1.3071
313|2020-11-18|20:12:37|Mkn421-20201118@201237-R_Astrodon_2018_calib.fits|Mkn421|11 04 27.30|+38 12 32.0|166.1137|38.2089|1045.7622|1015.8482|R_Astrodon_2018|2459172.3420949075|180.0|21.5260|2.4159|50.0790|1.2951
314|2020-11-18|20:15:52|Mkn421-20201118@201552-R_Astrodon_2018_calib.fits|Mkn421|11 04 27.30|+38 12 32.0|166.1137|38.2089|1046.2045|1016.5111|R_Astrodon_2018|2459172.344351852|180.0|21.5355|2.5949|50.7113|1.2836
315|2020-11-18|20:19:07|Mkn421-20201118@201907-R_Astrodon_2018_calib.fits|Mkn421|11 04 27.30|+38 12 32.0|166.1137|38.2089|1046.3864|1016.2520|R_Astrodon_2018|2459172.346608796|180.0|21.5362|2.4390|51.3425|1.2724
316|2020-11-18|20:22:22|Mkn421-20201118@202221-R_Astrodon_2018_calib.fits|Mkn421|11 04 27.30|+38 12 32.0|166.1137|38.2089|1046.6945|1016.8499|R_Astrodon_2018|2459172.348865741|180.0|21.5315|2.1520|51.9724|1.2616
317|2020-11-18|20:49:19|Mkn421-20201118@204915-R_Astrodon_2018_calib.fits|Mkn421|11 04 27.30|+38 12 32.0|166.1137|38.2089|1013.7800|1046.3989|R_Astrodon_2018|2459172.3675810187|180.0|21.5346|2.8142|57.1327|1.1845
318|2020-11-18|20:52:35|Mkn421-20201118@205235-R_Astrodon_2018_calib.fits|Mkn421|11 04 27.30|+38 12 32.0|166.1137|38.2089|1013.8070|1046.4501|R_Astrodon_2018|2459172.369849537|180.0|21.5257|2.6132|57.7483|1.1766
319|2020-11-18|20:55:49|Mkn421-20201118@205549-R_Astrodon_2018_calib.fits|Mkn421|11 04 27.30|+38 12 32.0|166.1137|38.2089|1013.4859|1046.8779|R_Astrodon_2018|2459172.3720949073|180.0|21.5132|2.5701|58.3550|1.1690
320|2020-11-18|20:59:04|Mkn421-20201118@205904-R_Astrodon_2018_calib.fits|Mkn421|11 04 27.30|+38 12 32.0|166.1137|38.2089|1013.4024|1047.2068|R_Astrodon_2018|2459172.3743518516|180.0|21.5543|2.8233|58.9619|1.1616
321|2020-11-18|21:02:19|Mkn421-20201118@210219-R_Astrodon_2018_calib.fits|Mkn421|11 04 27.30|+38 12 32.0|166.1137|38.2089|1013.3088|1047.8950|R_Astrodon_2018|2459172.3766087964|180.0|21.5351|2.1588|59.5657|1.1545
322|2020-11-18|21:05:34|Mkn421-20201118@210534-R_Astrodon_2018_calib.fits|Mkn421|11 04 27.30|+38 12 32.0|166.1137|38.2089|1013.0280|1048.5791|R_Astrodon_2018|2459172.3788657407|180.0|21.5310|2.0776|60.1662|1.1477
323|2020-11-18|21:08:49|Mkn421-20201118@210849-R_Astrodon_2018_calib.fits|Mkn421|11 04 27.30|+38 12 32.0|166.1137|38.2089|1012.4973|1049.5935|R_Astrodon_2018|2459172.381122685|180.0|21.5200|2.1322|60.7631|1.1411
