
python check_exposure_pixel.py 202106

 ---------------------------
 All Targets 
 ---------------------------
202106
find ./202106 |grep 'fts' 
...check exposure time and pixel size of all files...
1753
./202106/slt20210612/bias-dark/Dark-20210612@224016-060S.fts 	 2048x2048 	 1x1 	 60S 	 
./202106/slt20210617/bias-dark/Dark-20210617@221953-150S.fts 	 1024x1024 	 2x2 	 150S 	 
./202106/slt20210617/bias-dark/Dark-20210617@223647-020S.fts 	 2048x2048 	 1x1 	 20S 	 
./202106/slt20210617/bias-dark/Dark-20210617@222457-005S.fts 	 2048x2048 	 1x1 	 5S 	 
./202106/slt20210617/bias-dark/Dark-20210617@225419-060S.fts 	 2048x2048 	 1x1 	 60S 	 
./202106/slt20210617/bias-dark/Dark-20210617@222239-002S.fts 	 2048x2048 	 1x1 	 2S 	 
./202106/slt20210617/bias-dark/Dark-20210617@223314-015S.fts 	 2048x2048 	 1x1 	 15S 	 
./202106/slt20210617/bias-dark/Dark-20210617@220938-150S.fts 	 1024x1024 	 2x2 	 150S 	 
./202106/slt20210617/bias-dark/Dark-20210618@004700-210S.fts 	 2048x2048 	 1x1 	 210S 	 
./202106/slt20210617/bias-dark/Dark-20210617@230735-080S.fts 	 2048x2048 	 1x1 	 80S 	 
./202106/slt20210617/bias-dark/Bias-20210617@222907-000S.fts 	 2048x2048 	 1x1 	 0S 	 
./202106/slt20210617/bias-dark/Dark-20210617@223922-030S.fts 	 2048x2048 	 1x1 	 30S 	 
./202106/slt20210617/bias-dark/Dark-20210617@222556-010S.fts 	 2048x2048 	 1x1 	 10S 	 
./202106/slt20210617/bias-dark/Bias-20210617@222941-000S.fts 	 2048x2048 	 1x1 	 0S 	 
./202106/slt20210617/bias-dark/Dark-20210617@222332-002S.fts 	 2048x2048 	 1x1 	 2S 	 
./202106/slt20210617/bias-dark/Dark-20210617@224504-040S.fts 	 2048x2048 	 1x1 	 40S 	 
./202106/slt20210617/bias-dark/Bias-20210617@210609-000S.fts 	 1024x1024 	 2x2 	 0S 	 
./202106/slt20210617/bias-dark/Dark-20210617@230101-060S.fts 	 2048x2048 	 1x1 	 60S 	 
./202106/slt20210617/bias-dark/Dark-20210618@000221-150S.fts 	 2048x2048 	 1x1 	 150S 	 
./202106/slt20210617/bias-dark/Dark-20210617@212628-300S.fts 	 1024x1024 	 2x2 	 300S 	 
./202106/slt20210617/bias-dark/Bias-20210617@210540-000S.fts 	 1024x1024 	 2x2 	 0S 	 
./202106/slt20210617/bias-dark/Dark-20210617@230207-060S.fts 	 2048x2048 	 1x1 	 60S 	 
./202106/slt20210617/bias-dark/Dark-20210617@223123-015S.fts 	 2048x2048 	 1x1 	 15S 	 
./202106/slt20210617/bias-dark/Dark-20210618@003609-210S.fts 	 2048x2048 	 1x1 	 210S 	 
./202106/slt20210617/bias-dark/Dark-20210617@222630-010S.fts 	 2048x2048 	 1x1 	 10S 	 
./202106/slt20210617/bias-dark/Dark-20210618@010127-210S.fts 	 2048x2048 	 1x1 	 210S 	 
./202106/slt20210617/bias-dark/Dark-20210617@232157-120S.fts 	 2048x2048 	 1x1 	 120S 	 
./202106/slt20210617/bias-dark/Dark-20210617@235155-150S.fts 	 2048x2048 	 1x1 	 150S 	 
./202106/slt20210617/bias-dark/Dark-20210617@224150-030S.fts 	 2048x2048 	 1x1 	 30S 	 
./202106/slt20210617/bias-dark/Dark-20210618@012439-240S.fts 	 2048x2048 	 1x1 	 240S 	 
./202106/slt20210617/bias-dark/Dark-20210617@231155-080S.fts 	 2048x2048 	 1x1 	 80S 	 
./202106/slt20210617/bias-dark/Dark-20210618@002341-180S.fts 	 2048x2048 	 1x1 	 180S 	 
./202106/slt20210617/bias-dark/Dark-20210617@222314-002S.fts 	 2048x2048 	 1x1 	 2S 	 
./202106/slt20210617/bias-dark/Dark-20210617@223846-030S.fts 	 2048x2048 	 1x1 	 30S 	 
./202106/slt20210617/bias-dark/Dark-20210617@222228-002S.fts 	 2048x2048 	 1x1 	 2S 	 
./202106/slt20210617/bias-dark/Dark-20210617@230902-080S.fts 	 2048x2048 	 1x1 	 80S 	 
./202106/slt20210617/bias-dark/Dark-20210617@223431-020S.fts 	 2048x2048 	 1x1 	 20S 	 
./202106/slt20210617/bias-dark/Dark-20210617@225954-060S.fts 	 2048x2048 	 1x1 	 60S 	 
./202106/slt20210617/bias-dark/Bias-20210617@222927-000S.fts 	 2048x2048 	 1x1 	 0S 	 
./202106/slt20210617/bias-dark/Dark-20210617@224945-040S.fts 	 2048x2048 	 1x1 	 40S 	 
./202106/slt20210617/bias-dark/Dark-20210617@221720-150S.fts 	 1024x1024 	 2x2 	 150S 	 
./202106/slt20210617/bias-dark/Dark-20210617@213635-300S.fts 	 1024x1024 	 2x2 	 300S 	 
./202106/slt20210617/bias-dark/Dark-20210617@224858-040S.fts 	 2048x2048 	 1x1 	 40S 	 
./202106/slt20210617/bias-dark/Dark-20210617@223145-015S.fts 	 2048x2048 	 1x1 	 15S 	 
./202106/slt20210617/bias-dark/Dark-20210618@001420-180S.fts 	 2048x2048 	 1x1 	 180S 	 
./202106/slt20210617/bias-dark/Dark-20210617@225031-040S.fts 	 2048x2048 	 1x1 	 40S 	 
./202106/slt20210617/bias-dark/Dark-20210617@224113-030S.fts 	 2048x2048 	 1x1 	 30S 	 
./202106/slt20210617/bias-dark/Bias-20210617@222900-000S.fts 	 2048x2048 	 1x1 	 0S 	 
./202106/slt20210617/bias-dark/Dark-20210618@010840-210S.fts 	 2048x2048 	 1x1 	 210S 	 
./202106/slt20210617/bias-dark/Bias-20210617@210547-000S.fts 	 1024x1024 	 2x2 	 0S 	 
./202106/slt20210617/bias-dark/Dark-20210617@233437-120S.fts 	 2048x2048 	 1x1 	 120S 	 
./202106/slt20210617/bias-dark/Dark-20210617@234405-150S.fts 	 2048x2048 	 1x1 	 150S 	 
./202106/slt20210617/bias-dark/Dark-20210617@232610-120S.fts 	 2048x2048 	 1x1 	 120S 	 
./202106/slt20210617/bias-dark/Bias-20210617@222934-000S.fts 	 2048x2048 	 1x1 	 0S 	 
./202106/slt20210617/bias-dark/Dark-20210617@224811-040S.fts 	 2048x2048 	 1x1 	 40S 	 
./202106/slt20210617/bias-dark/Dark-20210617@220431-150S.fts 	 1024x1024 	 2x2 	 150S 	 
./202106/slt20210617/bias-dark/Dark-20210617@222613-010S.fts 	 2048x2048 	 1x1 	 10S 	 
./202106/slt20210617/bias-dark/Dark-20210617@224303-030S.fts 	 2048x2048 	 1x1 	 30S 	 
./202106/slt20210617/bias-dark/Bias-20210617@210605-000S.fts 	 1024x1024 	 2x2 	 0S 	 
./202106/slt20210617/bias-dark/Dark-20210617@223553-020S.fts 	 2048x2048 	 1x1 	 20S 	 
./202106/slt20210617/bias-dark/Dark-20210617@225527-060S.fts 	 2048x2048 	 1x1 	 60S 	 
./202106/slt20210617/bias-dark/Dark-20210617@222721-010S.fts 	 2048x2048 	 1x1 	 10S 	 
./202106/slt20210617/bias-dark/Dark-20210617@220705-150S.fts 	 1024x1024 	 2x2 	 150S 	 
./202106/slt20210617/bias-dark/Dark-20210617@224226-030S.fts 	 2048x2048 	 1x1 	 30S 	 
./202106/slt20210617/bias-dark/Dark-20210617@211117-300S.fts 	 1024x1024 	 2x2 	 300S 	 
./202106/slt20210617/bias-dark/Dark-20210618@001727-180S.fts 	 2048x2048 	 1x1 	 180S 	 
./202106/slt20210617/bias-dark/Dark-20210617@223714-020S.fts 	 2048x2048 	 1x1 	 20S 	 
./202106/slt20210617/bias-dark/Dark-20210617@214138-300S.fts 	 1024x1024 	 2x2 	 300S 	 
./202106/slt20210617/bias-dark/Dark-20210617@212125-300S.fts 	 1024x1024 	 2x2 	 300S 	 
./202106/slt20210617/bias-dark/Dark-20210617@235432-150S.fts 	 2048x2048 	 1x1 	 150S 	 
./202106/slt20210617/bias-dark/Dark-20210617@223231-015S.fts 	 2048x2048 	 1x1 	 15S 	 
./202106/slt20210617/bias-dark/Dark-20210618@003946-210S.fts 	 2048x2048 	 1x1 	 210S 	 
./202106/slt20210617/bias-dark/Bias-20210617@210601-000S.fts 	 1024x1024 	 2x2 	 0S 	 
./202106/slt20210617/bias-dark/Dark-20210617@222340-002S.fts 	 2048x2048 	 1x1 	 2S 	 
./202106/slt20210617/bias-dark/Dark-20210618@012032-240S.fts 	 2048x2048 	 1x1 	 240S 	 
./202106/slt20210617/bias-dark/Dark-20210618@005750-210S.fts 	 2048x2048 	 1x1 	 210S 	 
./202106/slt20210617/bias-dark/Bias-20210617@222854-000S.fts 	 2048x2048 	 1x1 	 0S 	 
./202106/slt20210617/bias-dark/Bias-20210617@222914-000S.fts 	 2048x2048 	 1x1 	 0S 	 
./202106/slt20210617/bias-dark/Dark-20210617@222306-002S.fts 	 2048x2048 	 1x1 	 2S 	 
./202106/slt20210617/bias-dark/Dark-20210617@222532-005S.fts 	 2048x2048 	 1x1 	 5S 	 
./202106/slt20210617/bias-dark/Dark-20210617@225740-060S.fts 	 2048x2048 	 1x1 	 60S 	 
./202106/slt20210617/bias-dark/Dark-20210617@222349-002S.fts 	 2048x2048 	 1x1 	 2S 	 
./202106/slt20210617/bias-dark/Dark-20210617@231744-120S.fts 	 2048x2048 	 1x1 	 120S 	 
./202106/slt20210617/bias-dark/Dark-20210617@235945-150S.fts 	 2048x2048 	 1x1 	 150S 	 
./202106/slt20210617/bias-dark/Dark-20210617@224551-040S.fts 	 2048x2048 	 1x1 	 40S 	 
./202106/slt20210617/bias-dark/Dark-20210618@002648-180S.fts 	 2048x2048 	 1x1 	 180S 	 
./202106/slt20210617/bias-dark/Bias-20210617@210558-000S.fts 	 1024x1024 	 2x2 	 0S 	 
./202106/slt20210617/bias-dark/Dark-20210617@221445-150S.fts 	 1024x1024 	 2x2 	 150S 	 
./202106/slt20210617/bias-dark/Dark-20210617@220158-150S.fts 	 1024x1024 	 2x2 	 150S 	 
./202106/slt20210617/bias-dark/Dark-20210617@223740-020S.fts 	 2048x2048 	 1x1 	 20S 	 
./202106/slt20210617/bias-dark/Dark-20210617@223959-030S.fts 	 2048x2048 	 1x1 	 30S 	 
./202106/slt20210617/bias-dark/Dark-20210617@222434-005S.fts 	 2048x2048 	 1x1 	 5S 	 
./202106/slt20210617/bias-dark/Dark-20210617@222955-015S.fts 	 2048x2048 	 1x1 	 15S 	 
./202106/slt20210617/bias-dark/Dark-20210617@223017-015S.fts 	 2048x2048 	 1x1 	 15S 	 
./202106/slt20210617/bias-dark/Dark-20210617@224340-030S.fts 	 2048x2048 	 1x1 	 30S 	 
./202106/slt20210617/bias-dark/Dark-20210617@223808-030S.fts 	 2048x2048 	 1x1 	 30S 	 
./202106/slt20210617/bias-dark/Dark-20210618@004323-210S.fts 	 2048x2048 	 1x1 	 210S 	 
./202106/slt20210617/bias-dark/Dark-20210617@231449-080S.fts 	 2048x2048 	 1x1 	 80S 	 
./202106/slt20210617/bias-dark/Dark-20210618@000500-180S.fts 	 2048x2048 	 1x1 	 180S 	 
./202106/slt20210617/bias-dark/Dark-20210617@214642-300S.fts 	 1024x1024 	 2x2 	 300S 	 
./202106/slt20210617/bias-dark/Bias-20210617@210533-000S.fts 	 1024x1024 	 2x2 	 0S 	 
./202106/slt20210617/bias-dark/Bias-20210617@222847-000S.fts 	 2048x2048 	 1x1 	 0S 	 
./202106/slt20210617/bias-dark/Dark-20210617@215924-150S.fts 	 1024x1024 	 2x2 	 150S 	 
./202106/slt20210617/bias-dark/Dark-20210617@225847-060S.fts 	 2048x2048 	 1x1 	 60S 	 
./202106/slt20210617/bias-dark/Dark-20210618@001113-180S.fts 	 2048x2048 	 1x1 	 180S 	 
./202106/slt20210617/bias-dark/Bias-20210617@210554-000S.fts 	 1024x1024 	 2x2 	 0S 	 
./202106/slt20210617/bias-dark/Dark-20210617@223039-015S.fts 	 2048x2048 	 1x1 	 15S 	 
./202106/slt20210617/bias-dark/Dark-20210617@222647-010S.fts 	 2048x2048 	 1x1 	 10S 	 
./202106/slt20210617/bias-dark/Dark-20210617@222520-005S.fts 	 2048x2048 	 1x1 	 5S 	 
./202106/slt20210617/bias-dark/Dark-20210617@234918-150S.fts 	 2048x2048 	 1x1 	 150S 	 
./202106/slt20210617/bias-dark/Dark-20210617@224638-040S.fts 	 2048x2048 	 1x1 	 40S 	 
./202106/slt20210617/bias-dark/Dark-20210617@233852-150S.fts 	 2048x2048 	 1x1 	 150S 	 
./202106/slt20210617/bias-dark/Dark-20210617@224036-030S.fts 	 2048x2048 	 1x1 	 30S 	 
./202106/slt20210617/bias-dark/Dark-20210617@222829-010S.fts 	 2048x2048 	 1x1 	 10S 	 
./202106/slt20210617/bias-dark/Dark-20210617@215146-300S.fts 	 1024x1024 	 2x2 	 300S 	 
./202106/slt20210617/bias-dark/Dark-20210617@223459-020S.fts 	 2048x2048 	 1x1 	 20S 	 
./202106/slt20210617/bias-dark/Dark-20210617@222812-010S.fts 	 2048x2048 	 1x1 	 10S 	 
./202106/slt20210617/bias-dark/Dark-20210617@230442-080S.fts 	 2048x2048 	 1x1 	 80S 	 
./202106/slt20210617/bias-dark/Dark-20210617@222323-002S.fts 	 2048x2048 	 1x1 	 2S 	 
./202106/slt20210617/bias-dark/Dark-20210617@225206-060S.fts 	 2048x2048 	 1x1 	 60S 	 
./202106/slt20210617/bias-dark/Dark-20210617@232403-120S.fts 	 2048x2048 	 1x1 	 120S 	 
./202106/slt20210617/bias-dark/Dark-20210617@222705-010S.fts 	 2048x2048 	 1x1 	 10S 	 
./202106/slt20210617/bias-dark/Dark-20210617@231616-080S.fts 	 2048x2048 	 1x1 	 80S 	 
./202106/slt20210617/bias-dark/Dark-20210617@222410-005S.fts 	 2048x2048 	 1x1 	 5S 	 
./202106/slt20210617/bias-dark/Dark-20210617@225118-040S.fts 	 2048x2048 	 1x1 	 40S 	 
./202106/slt20210617/bias-dark/Dark-20210617@235708-150S.fts 	 2048x2048 	 1x1 	 150S 	 
./202106/slt20210617/bias-dark/Dark-20210617@223209-015S.fts 	 2048x2048 	 1x1 	 15S 	 
./202106/slt20210617/bias-dark/Dark-20210617@223404-020S.fts 	 2048x2048 	 1x1 	 20S 	 
./202106/slt20210617/bias-dark/Dark-20210618@011626-240S.fts 	 2048x2048 	 1x1 	 240S 	 
./202106/slt20210617/bias-dark/Dark-20210617@230609-080S.fts 	 2048x2048 	 1x1 	 80S 	 
./202106/slt20210617/bias-dark/Dark-20210617@233230-120S.fts 	 2048x2048 	 1x1 	 120S 	 
./202106/slt20210617/bias-dark/Bias-20210617@210544-000S.fts 	 1024x1024 	 2x2 	 0S 	 
./202106/slt20210617/bias-dark/Dark-20210617@223252-015S.fts 	 2048x2048 	 1x1 	 15S 	 
./202106/slt20210617/bias-dark/Dark-20210617@231323-080S.fts 	 2048x2048 	 1x1 	 80S 	 
./202106/slt20210617/bias-dark/Dark-20210617@233023-120S.fts 	 2048x2048 	 1x1 	 120S 	 
./202106/slt20210617/bias-dark/Dark-20210617@225633-060S.fts 	 2048x2048 	 1x1 	 60S 	 
./202106/slt20210617/bias-dark/Dark-20210617@222755-010S.fts 	 2048x2048 	 1x1 	 10S 	 
./202106/slt20210617/bias-dark/Dark-20210617@224418-040S.fts 	 2048x2048 	 1x1 	 40S 	 
./202106/slt20210617/bias-dark/Dark-20210617@222544-005S.fts 	 2048x2048 	 1x1 	 5S 	 
./202106/slt20210617/bias-dark/Dark-20210618@002955-180S.fts 	 2048x2048 	 1x1 	 180S 	 
./202106/slt20210617/bias-dark/Dark-20210617@223102-015S.fts 	 2048x2048 	 1x1 	 15S 	 
./202106/slt20210617/flat/AutoFlat-20210617@205028-PANoRot-gp_Astrodon_2018-Bin1-002-NoGEM.fts 	 2048x2048 	 1x1 	 2S 	 
./202106/slt20210617/flat/AutoFlat-20210617@204757-PANoRot-rp_Astrodon_2018-Bin1-001-NoGEM.fts 	 2048x2048 	 1x1 	 8S 	 
./202106/slt20210617/flat/AutoFlat-20210617@205542-PANoRot-zp_Astrodon_2018-Bin1-004-NoGEM.fts 	 2048x2048 	 1x1 	 7S 	 
./202106/slt20210617/flat/AutoFlat-20210617@204830-PANoRot-rp_Astrodon_2018-Bin1-002-NoGEM.fts 	 2048x2048 	 1x1 	 8S 	 
./202106/slt20210617/flat/AutoFlat-20210617@204022-PANoRot-I_Astrodon_2018-Bin1-004-NoGEM.fts 	 2048x2048 	 1x1 	 30S 	 
./202106/slt20210617/flat/AutoFlat-20210617@202950-PANoRot-V_Astrodon_2018-Bin2-001-NoGEM.fts 	 1024x1024 	 2x2 	 30S 	 
./202106/slt20210617/flat/AutoFlat-20210617@205205-PANoRot-V_Astrodon_2018-Bin1-003-NoGEM.fts 	 2048x2048 	 1x1 	 2S 	 
./202106/slt20210617/flat/AutoFlat-20210617@205505-PANoRot-zp_Astrodon_2018-Bin1-002-NoGEM.fts 	 2048x2048 	 1x1 	 8S 	 
./202106/slt20210617/flat/AutoFlat-20210617@205233-PANoRot-V_Astrodon_2018-Bin1-005-NoGEM.fts 	 2048x2048 	 1x1 	 2S 	 
./202106/slt20210617/flat/AutoFlat-20210617@204959-PANoRot-gp_Astrodon_2018-Bin1-001-NoGEM.fts 	 2048x2048 	 1x1 	 2S 	 
./202106/slt20210617/flat/AutoFlat-20210617@205427-PANoRot-zp_Astrodon_2018-Bin1-001-NoGEM.fts 	 2048x2048 	 1x1 	 8S 	 
./202106/slt20210617/flat/AutoFlat-20210617@205302-PANoRot-B_Astrodon_2018-Bin1-001-NoGEM.fts 	 2048x2048 	 1x1 	 1S 	 
./202106/slt20210617/flat/AutoFlat-20210617@204154-PANoRot-ip_Astrodon_2018-Bin1-001-NoGEM.fts 	 2048x2048 	 1x1 	 30S 	 
./202106/slt20210617/flat/AutoFlat-20210617@205107-PANoRot-gp_Astrodon_2018-Bin1-005-NoGEM.fts 	 2048x2048 	 1x1 	 1S 	 
./202106/slt20210617/flat/AutoFlat-20210617@203941-PANoRot-I_Astrodon_2018-Bin1-003-NoGEM.fts 	 2048x2048 	 1x1 	 30S 	 
./202106/slt20210617/flat/AutoFlat-20210617@205219-PANoRot-V_Astrodon_2018-Bin1-004-NoGEM.fts 	 2048x2048 	 1x1 	 2S 	 
./202106/slt20210617/flat/AutoFlat-20210617@204909-PANoRot-rp_Astrodon_2018-Bin1-004-NoGEM.fts 	 2048x2048 	 1x1 	 7S 	 
./202106/slt20210617/flat/AutoFlat-20210617@203532-PANoRot-V_Astrodon_2018-Bin2-004-NoGEM.fts 	 1024x1024 	 2x2 	 30S 	 
./202106/slt20210617/flat/AutoFlat-20210617@205131-PANoRot-V_Astrodon_2018-Bin1-001-NoGEM.fts 	 2048x2048 	 1x1 	 3S 	 
./202106/slt20210617/flat/AutoFlat-20210617@205347-PANoRot-B_Astrodon_2018-Bin1-004-NoGEM.fts 	 2048x2048 	 1x1 	 1S 	 
./202106/slt20210617/flat/AutoFlat-20210617@203610-PANoRot-V_Astrodon_2018-Bin2-005-NoGEM.fts 	 1024x1024 	 2x2 	 30S 	 
./202106/slt20210617/flat/AutoFlat-20210617@204308-PANoRot-ip_Astrodon_2018-Bin1-002-NoGEM.fts 	 2048x2048 	 1x1 	 30S 	 
./202106/slt20210617/flat/AutoFlat-20210617@205041-PANoRot-gp_Astrodon_2018-Bin1-003-NoGEM.fts 	 2048x2048 	 1x1 	 1S 	 
./202106/slt20210617/flat/AutoFlat-20210617@203455-PANoRot-V_Astrodon_2018-Bin2-003-NoGEM.fts 	 1024x1024 	 2x2 	 30S 	 
./202106/slt20210617/flat/AutoFlat-20210617@204727-PANoRot-R_Astrodon_2018-Bin1-005-NoGEM.fts 	 2048x2048 	 1x1 	 10S 	 
./202106/slt20210617/flat/AutoFlat-20210617@204927-PANoRot-rp_Astrodon_2018-Bin1-005-NoGEM.fts 	 2048x2048 	 1x1 	 6S 	 
./202106/slt20210617/flat/AutoFlat-20210617@203654-PANoRot-I_Astrodon_2018-Bin1-001-NoGEM.fts 	 2048x2048 	 1x1 	 30S 	 
./202106/slt20210617/flat/AutoFlat-20210617@204519-PANoRot-R_Astrodon_2018-Bin1-001-NoGEM.fts 	 2048x2048 	 1x1 	 15S 	 
./202106/slt20210617/flat/AutoFlat-20210617@204850-PANoRot-rp_Astrodon_2018-Bin1-003-NoGEM.fts 	 2048x2048 	 1x1 	 7S 	 
./202106/slt20210617/flat/AutoFlat-20210617@204615-PANoRot-R_Astrodon_2018-Bin1-002-NoGEM.fts 	 2048x2048 	 1x1 	 14S 	 
./202106/slt20210617/flat/AutoFlat-20210617@204348-PANoRot-ip_Astrodon_2018-Bin1-003-NoGEM.fts 	 2048x2048 	 1x1 	 30S 	 
./202106/slt20210617/flat/AutoFlat-20210617@205524-PANoRot-zp_Astrodon_2018-Bin1-003-NoGEM.fts 	 2048x2048 	 1x1 	 7S 	 
./202106/slt20210617/flat/AutoFlat-20210617@204640-PANoRot-R_Astrodon_2018-Bin1-003-NoGEM.fts 	 2048x2048 	 1x1 	 12S 	 
./202106/slt20210617/flat/AutoFlat-20210617@205322-PANoRot-B_Astrodon_2018-Bin1-002-NoGEM.fts 	 2048x2048 	 1x1 	 1S 	 
./202106/slt20210617/flat/AutoFlat-20210617@204704-PANoRot-R_Astrodon_2018-Bin1-004-NoGEM.fts 	 2048x2048 	 1x1 	 11S 	 
./202106/slt20210617/flat/AutoFlat-20210617@204103-PANoRot-I_Astrodon_2018-Bin1-005-NoGEM.fts 	 2048x2048 	 1x1 	 30S 	 
./202106/slt20210617/flat/AutoFlat-20210617@203417-PANoRot-V_Astrodon_2018-Bin2-002-NoGEM.fts 	 1024x1024 	 2x2 	 30S 	 
./202106/slt20210617/flat/AutoFlat-20210617@205335-PANoRot-B_Astrodon_2018-Bin1-003-NoGEM.fts 	 2048x2048 	 1x1 	 1S 	 
./202106/slt20210617/flat/AutoFlat-20210617@203900-PANoRot-I_Astrodon_2018-Bin1-002-NoGEM.fts 	 2048x2048 	 1x1 	 30S 	 
./202106/slt20210617/flat/AutoFlat-20210617@205151-PANoRot-V_Astrodon_2018-Bin1-002-NoGEM.fts 	 2048x2048 	 1x1 	 3S 	 
./202106/slt20210617/flat/AutoFlat-20210617@204429-PANoRot-ip_Astrodon_2018-Bin1-004-NoGEM.fts 	 2048x2048 	 1x1 	 30S 	 
./202106/slt20210617/flat/AutoFlat-20210617@205400-PANoRot-B_Astrodon_2018-Bin1-005-NoGEM.fts 	 2048x2048 	 1x1 	 1S 	 
./202106/slt20210617/flat/AutoFlat-20210617@205054-PANoRot-gp_Astrodon_2018-Bin1-004-NoGEM.fts 	 2048x2048 	 1x1 	 1S 	 
./202106/slt20210617/wchen/wchen_03_GASP_01/KS1510-08-20210617_151752-R_Astrodon_2018.fts 	 2048x2048 	 1x1 	 180S 	 KS1510-08
./202106/slt20210617/wchen/wchen_03_GASP_01/DA406-20210617_150628-R_Astrodon_2018.fts 	 2048x2048 	 1x1 	 180S 	 DA406
./202106/slt20210617/wchen/wchen_03_GASP_01/4C29-45-20210617_130550-R_Astrodon_2018.fts 	 2048x2048 	 1x1 	 180S 	 4C29-45
./202106/slt20210617/wchen/wchen_03_GASP_01/Mkn421-20210617_125814-R_Astrodon_2018.fts 	 2048x2048 	 1x1 	 180S 	 Mkn421
./202106/slt20210617/wchen/wchen_03_GASP_01/4C51-37-20210617_140944-R_Astrodon_2018.fts 	 2048x2048 	 1x1 	 180S 	 4C51-37
./202106/slt20210617/wchen/wchen_03_GASP_01/4C29-45-20210617_145728-R_Astrodon_2018.fts 	 2048x2048 	 1x1 	 180S 	 4C29-45
./202106/slt20210617/wchen/wchen_03_GASP_01/3C345-20210617_140214-R_Astrodon_2018.fts 	 2048x2048 	 1x1 	 180S 	 3C345
./202106/slt20210617/wchen/wchen_03_GASP_01/4C29-45-20210617_150051-R_Astrodon_2018.fts 	 2048x2048 	 1x1 	 180S 	 4C29-45
./202106/slt20210617/wchen/wchen_03_GASP_01/S4_0954+65-20210617_125355-R_Astrodon_2018.fts 	 2048x2048 	 1x1 	 180S 	 S4_0954+65
./202106/slt20210617/wchen/wchen_03_GASP_01/4C38-41-20210617_152302-R_Astrodon_2018.fts 	 2048x2048 	 1x1 	 180S 	 4C38-41
./202106/slt20210617/wchen/wchen_03_GASP_01/3C273-20210617_132429-R_Astrodon_2018.fts 	 2048x2048 	 1x1 	 180S 	 3C273
./202106/slt20210617/wchen/wchen_03_GASP_01/3C345-20210617_140532-R_Astrodon_2018.fts 	 2048x2048 	 1x1 	 180S 	 3C345
./202106/slt20210617/wchen/wchen_03_GASP_01/4C38-41-20210617_152624-R_Astrodon_2018.fts 	 2048x2048 	 1x1 	 180S 	 4C38-41
./202106/slt20210617/wchen/wchen_03_GASP_01/DA406-20210617_133331-R_Astrodon_2018.fts 	 2048x2048 	 1x1 	 180S 	 DA406
./202106/slt20210617/wchen/wchen_03_GASP_01/3C371-20210617_141720-R_Astrodon_2018.fts 	 2048x2048 	 1x1 	 180S 	 3C371
./202106/slt20210617/wchen/wchen_03_GASP_01/3C279-20210617_131700-R_Astrodon_2018.fts 	 2048x2048 	 1x1 	 180S 	 3C279
./202106/slt20210617/wchen/wchen_03_GASP_01/4C38-41-20210617_134810-R_Astrodon_2018.fts 	 2048x2048 	 1x1 	 180S 	 4C38-41
./202106/slt20210617/wchen/wchen_03_GASP_01/Mkn501-20210617_135512-R_Astrodon_2018.fts 	 2048x2048 	 1x1 	 180S 	 Mkn501
./202106/slt20210617/wchen/wchen_03_GASP_01/Mkn501-20210617_152958-R_Astrodon_2018.fts 	 2048x2048 	 1x1 	 180S 	 Mkn501
./202106/slt20210617/wchen/wchen_03_GASP_01/DA406-20210617_150951-R_Astrodon_2018.fts 	 2048x2048 	 1x1 	 180S 	 DA406
./202106/slt20210617/wchen/wchen_03_GASP_01/KS1510-08-20210617_134229-R_Astrodon_2018.fts 	 2048x2048 	 1x1 	 180S 	 KS1510-08
./202106/slt20210617/wchen/wchen_03_GASP_01/KS1510-08-20210617_133906-R_Astrodon_2018.fts 	 2048x2048 	 1x1 	 180S 	 KS1510-08
./202106/slt20210617/wchen/wchen_03_GASP_01/S4_0954+65-20210617_125032-R_Astrodon_2018.fts 	 2048x2048 	 1x1 	 180S 	 S4_0954+65
./202106/slt20210617/wchen/wchen_03_GASP_01/4C29-45-20210617_130913-R_Astrodon_2018.fts 	 2048x2048 	 1x1 	 180S 	 4C29-45
./202106/slt20210617/wchen/wchen_03_GASP_01/Mkn501-20210617_153315-R_Astrodon_2018.fts 	 2048x2048 	 1x1 	 180S 	 Mkn501
./202106/slt20210617/wchen/wchen_03_GASP_01/3C345-20210617_162902-R_Astrodon_2018.fts 	 2048x2048 	 1x1 	 180S 	 3C345
./202106/slt20210617/wchen/wchen_03_GASP_01/3C371-20210617_142043-R_Astrodon_2018.fts 	 2048x2048 	 1x1 	 180S 	 3C371
./202106/slt20210617/wchen/wchen_03_GASP_01/3C273-20210617_132106-R_Astrodon_2018.fts 	 2048x2048 	 1x1 	 180S 	 3C273
./202106/slt20210617/wchen/wchen_03_GASP_01/3C279-20210617_131337-R_Astrodon_2018.fts 	 2048x2048 	 1x1 	 180S 	 3C279
./202106/slt20210617/wchen/wchen_03_GASP_01/Mkn501-20210617_135829-R_Astrodon_2018.fts 	 2048x2048 	 1x1 	 180S 	 Mkn501
./202106/slt20210617/wchen/wchen_03_GASP_01/KS1510-08-20210617_151429-R_Astrodon_2018.fts 	 2048x2048 	 1x1 	 180S 	 KS1510-08
./202106/slt20210617/wchen/wchen_03_GASP_01/4C51-37-20210617_141307-R_Astrodon_2018.fts 	 2048x2048 	 1x1 	 180S 	 4C51-37
./202106/slt20210617/wchen/wchen_03_GASP_01/DA406-20210617_133004-R_Astrodon_2018.fts 	 2048x2048 	 1x1 	 180S 	 DA406
