ID|DateObs|TimeObs|Filename|Object|RA_hhmmss|DEC_ddmmss|RA_deg|DEC_deg|RA_pix|Dec_pix|FilterName|JD|ExpTime_sec|Zmag|FWHM|Altitude|Airmass
103|2020-10-05|18:02:05|3C454-3-20201005@180204-R_Astrodon_2018_calib.fits|3C454-3|22 53 57.70|+16 08 54.0|343.4904|16.1483|1762.9852|1195.4524|R_Astrodon_2018|2459128.2514467593|180.0|20.7386|2.4421|30.9191|1.9651
104|2020-10-05|18:27:18|3C66A-20201005@182713-R_Astrodon_2018_calib.fits|3C66A|02 22 39.60|+43 02 08.0|35.6650|43.0356|1023.7932|1021.4849|R_Astrodon_2018|2459128.2689583334|180.0|21.6600|2.3138|65.9537|1.0980
105|2020-10-05|18:30:34|3C66A-20201005@183034-R_Astrodon_2018_calib.fits|3C66A|02 22 39.60|+43 02 08.0|35.6650|43.0356|1024.1136|1021.5240|R_Astrodon_2018|2459128.2712268517|180.0|21.6649|2.3128|65.5554|1.1016
106|2020-10-05|18:18:40|AO0235+16-20201005@181835-R_Astrodon_2018_calib.fits|AO0235+16|02 38 38.90|+16 36 59.0|39.6621|16.6164|1023.6667|1023.7941|R_Astrodon_2018|2459128.262962963|180.0|21.6618|2.4394|77.7949|1.0243
107|2020-10-05|18:21:55|AO0235+16-20201005@182154-R_Astrodon_2018_calib.fits|AO0235+16|02 38 38.90|+16 36 59.0|39.6621|16.6164|1024.7175|1023.7968|R_Astrodon_2018|2459128.2652199073|180.0|21.6484|2.4826|77.1553|1.0269
108|2020-10-05|17:55:15|CTA102-20201005@175511-R_Astrodon_2018_calib.fits|CTA102|22 32 36.40|+11 43 51.0|338.1517|11.7308|1025.0246|1021.0787|R_Astrodon_2018|2459128.246701389|180.0|21.0158|2.5612|26.1357|2.2944
109|2020-10-05|17:58:32|CTA102-20201005@175832-R_Astrodon_2018_calib.fits|CTA102|22 32 36.40|+11 43 51.0|338.1517|11.7308|1027.0512|1021.2671|R_Astrodon_2018|2459128.2489814814|180.0|21.0050|2.5969|25.3812|2.3584
110|2020-10-05|18:10:19|ES2344+514-20201005@181014-R_Astrodon_2018_calib.fits|ES2344+514|23 47 04.00|+51 42 18.0|356.7667|51.7050|1022.8316|1021.0862|R_Astrodon_2018|2459128.2571643516|180.0|21.6822|2.3377|41.7533|1.5112
111|2020-10-05|18:13:36|ES2344+514-20201005@181335-R_Astrodon_2018_calib.fits|ES2344+514|23 47 04.00|+51 42 18.0|356.7667|51.7050|1022.8527|1022.8148|R_Astrodon_2018|2459128.2594444444|180.0|21.6633|2.2298|41.2611|1.5261
112|2020-10-05|18:35:41|PKS0735+17-20201005@183536-R_Astrodon_2018_calib.fits|PKS0735+17|07 38 07.40|+17 42 19.0|114.5308|17.7053|1189.5875|923.2292|R_Astrodon_2018|2459128.2747800928|180.0|21.5286|2.7967|34.0647|1.7616
113|2020-10-05|18:38:56|PKS0735+17-20201005@183855-R_Astrodon_2018_calib.fits|PKS0735+17|07 38 07.40|+17 42 19.0|114.5308|17.7053|1190.5977|920.9601|R_Astrodon_2018|2459128.277037037|180.0|21.5047|2.6347|34.8080|1.7293
114|2020-10-06|18:08:23|3C454-3-20201006@180818-R_Astrodon_2018_calib.fits|3C454-3|22 53 57.70|+16 08 54.0|343.4904|16.1483|1023.2294|1022.7939|R_Astrodon_2018|2459129.2558217593|180.0|20.6607|2.5010|28.5784|2.1109
115|2020-10-06|18:33:34|3C454-3-20201006@183329-R_Astrodon_2018_calib.fits|3C454-3|22 53 57.70|+16 08 54.0|343.4904|16.1483|1024.4708|1022.4294|R_Astrodon_2018|2459129.2733101854|180.0|20.5801|2.7587|22.8352|2.6053
116|2020-10-06|16:39:16|BL-Lacertae-20201006@163911-R_Astrodon_2018_calib.fits|BL-Lacertae|22 02 43.30|+42 16 40.0|330.6804|42.2778|1217.2615|971.7029|R_Astrodon_2018|2459129.193935185|180.0|21.4644|2.2217|40.4873|1.5511
117|2020-10-06|16:42:31|BL-Lacertae-20201006@164230-R_Astrodon_2018_calib.fits|BL-Lacertae|22 02 43.30|+42 16 40.0|330.6804|42.2778|1216.9321|972.9144|R_Astrodon_2018|2459129.1961921295|180.0|21.4623|2.3212|39.8857|1.5706
118|2020-10-06|16:45:45|BL-Lacertae-20201006@164545-R_Astrodon_2018_calib.fits|BL-Lacertae|22 02 43.30|+42 16 40.0|330.6804|42.2778|1217.1571|974.5772|R_Astrodon_2018|2459129.1984375|180.0|21.4586|2.2294|39.2868|1.5908
119|2020-10-06|16:49:00|BL-Lacertae-20201006@164859-R_Astrodon_2018_calib.fits|BL-Lacertae|22 02 43.30|+42 16 40.0|330.6804|42.2778|1217.5411|976.2258|R_Astrodon_2018|2459129.2006944446|180.0|21.4553|2.2687|38.6846|1.6117
120|2020-10-06|16:52:14|BL-Lacertae-20201006@165214-R_Astrodon_2018_calib.fits|BL-Lacertae|22 02 43.30|+42 16 40.0|330.6804|42.2778|1217.7878|977.5057|R_Astrodon_2018|2459129.202939815|180.0|21.4511|2.2572|38.0852|1.6334
121|2020-10-06|16:55:29|BL-Lacertae-20201006@165528-R_Astrodon_2018_calib.fits|BL-Lacertae|22 02 43.30|+42 16 40.0|330.6804|42.2778|1218.0999|979.1076|R_Astrodon_2018|2459129.205196759|180.0|21.4506|2.2153|37.4826|1.6557
122|2020-10-06|16:58:43|BL-Lacertae-20201006@165842-R_Astrodon_2018_calib.fits|BL-Lacertae|22 02 43.30|+42 16 40.0|330.6804|42.2778|1218.6141|981.1441|R_Astrodon_2018|2459129.2074421295|180.0|21.4507|2.2591|36.8829|1.6790
123|2020-10-06|17:01:57|BL-Lacertae-20201006@170157-R_Astrodon_2018_calib.fits|BL-Lacertae|22 02 43.30|+42 16 40.0|330.6804|42.2778|1219.1175|982.7696|R_Astrodon_2018|2459129.2096875|180.0|21.4405|2.2606|36.2832|1.7030
124|2020-10-06|17:05:12|BL-Lacertae-20201006@170511-R_Astrodon_2018_calib.fits|BL-Lacertae|22 02 43.30|+42 16 40.0|330.6804|42.2778|1219.5725|984.0638|R_Astrodon_2018|2459129.2119444446|180.0|21.4392|2.2645|35.6804|1.7279
125|2020-10-06|17:08:26|BL-Lacertae-20201006@170825-R_Astrodon_2018_calib.fits|BL-Lacertae|22 02 43.30|+42 16 40.0|330.6804|42.2778|1220.2262|985.9135|R_Astrodon_2018|2459129.214189815|180.0|21.4424|2.4201|35.0807|1.7538
126|2020-10-06|17:11:40|BL-Lacertae-20201006@171140-R_Astrodon_2018_calib.fits|BL-Lacertae|22 02 43.30|+42 16 40.0|330.6804|42.2778|1220.9484|987.4864|R_Astrodon_2018|2459129.216435185|180.0|21.4330|2.3426|34.4812|1.7806
127|2020-10-06|17:14:55|BL-Lacertae-20201006@171454-R_Astrodon_2018_calib.fits|BL-Lacertae|22 02 43.30|+42 16 40.0|330.6804|42.2778|1221.5467|989.5696|R_Astrodon_2018|2459129.2186921295|180.0|21.4276|2.3490|33.8787|1.8085
128|2020-10-06|17:18:09|BL-Lacertae-20201006@171809-R_Astrodon_2018_calib.fits|BL-Lacertae|22 02 43.30|+42 16 40.0|330.6804|42.2778|1222.2855|991.3338|R_Astrodon_2018|2459129.2209375|180.0|21.4259|2.2924|33.2796|1.8374
129|2020-10-06|17:21:24|BL-Lacertae-20201006@172123-R_Astrodon_2018_calib.fits|BL-Lacertae|22 02 43.30|+42 16 40.0|330.6804|42.2778|1222.9879|992.8271|R_Astrodon_2018|2459129.2231944446|180.0|21.4192|2.3364|32.6776|1.8675
130|2020-10-06|17:24:38|BL-Lacertae-20201006@172438-R_Astrodon_2018_calib.fits|BL-Lacertae|22 02 43.30|+42 16 40.0|330.6804|42.2778|1223.8459|994.3980|R_Astrodon_2018|2459129.225439815|180.0|21.4130|2.4348|32.0789|1.8987
131|2020-10-06|17:27:53|BL-Lacertae-20201006@172752-R_Astrodon_2018_calib.fits|BL-Lacertae|22 02 43.30|+42 16 40.0|330.6804|42.2778|1224.7200|996.0543|R_Astrodon_2018|2459129.227696759|180.0|21.4046|2.3884|31.4776|1.9313
132|2020-10-06|17:31:07|BL-Lacertae-20201006@173106-R_Astrodon_2018_calib.fits|BL-Lacertae|22 02 43.30|+42 16 40.0|330.6804|42.2778|1225.8020|997.6429|R_Astrodon_2018|2459129.2299421295|180.0|21.3982|2.5123|30.8798|1.9651
133|2020-10-06|17:34:22|BL-Lacertae-20201006@173421-R_Astrodon_2018_calib.fits|BL-Lacertae|22 02 43.30|+42 16 40.0|330.6804|42.2778|1226.8120|999.1119|R_Astrodon_2018|2459129.2321990742|180.0|21.4050|2.5295|30.2793|2.0003
134|2020-10-06|17:37:36|BL-Lacertae-20201006@173736-R_Astrodon_2018_calib.fits|BL-Lacertae|22 02 43.30|+42 16 40.0|330.6804|42.2778|1227.8985|1000.4425|R_Astrodon_2018|2459129.2344444445|180.0|21.4102|2.5020|29.6824|2.0370
135|2020-10-06|17:40:50|BL-Lacertae-20201006@174050-R_Astrodon_2018_calib.fits|BL-Lacertae|22 02 43.30|+42 16 40.0|330.6804|42.2778|1228.9381|1001.7635|R_Astrodon_2018|2459129.236689815|180.0|21.4098|2.4035|29.0861|2.0752
136|2020-10-06|17:44:05|BL-Lacertae-20201006@174404-R_Astrodon_2018_calib.fits|BL-Lacertae|22 02 43.30|+42 16 40.0|330.6804|42.2778|1230.0005|1003.2531|R_Astrodon_2018|2459129.238946759|180.0|21.3988|2.5479|28.4872|2.1151
137|2020-10-06|17:47:19|BL-Lacertae-20201006@174718-R_Astrodon_2018_calib.fits|BL-Lacertae|22 02 43.30|+42 16 40.0|330.6804|42.2778|1231.1252|1004.4587|R_Astrodon_2018|2459129.2411921294|180.0|21.3860|2.6587|27.8921|2.1567
138|2020-10-06|17:50:34|BL-Lacertae-20201006@175033-R_Astrodon_2018_calib.fits|BL-Lacertae|22 02 43.30|+42 16 40.0|330.6804|42.2778|1232.2893|1005.5688|R_Astrodon_2018|2459129.243449074|180.0|21.3776|2.6062|27.2946|2.2002
139|2020-10-06|17:53:48|BL-Lacertae-20201006@175347-R_Astrodon_2018_calib.fits|BL-Lacertae|22 02 43.30|+42 16 40.0|330.6804|42.2778|1233.4634|1006.6787|R_Astrodon_2018|2459129.2456944445|180.0|21.3737|2.6218|26.7008|2.2457
140|2020-10-06|17:57:02|BL-Lacertae-20201006@175702-R_Astrodon_2018_calib.fits|BL-Lacertae|22 02 43.30|+42 16 40.0|330.6804|42.2778|1234.4165|1007.8469|R_Astrodon_2018|2459129.247939815|180.0|21.3684|2.5180|26.1079|2.2931
141|2020-10-06|18:00:17|BL-Lacertae-20201006@180016-R_Astrodon_2018_calib.fits|BL-Lacertae|22 02 43.30|+42 16 40.0|330.6804|42.2778|1235.5535|1008.5769|R_Astrodon_2018|2459129.250196759|180.0|21.3726|2.6649|25.5126|2.3430
142|2020-10-06|18:03:32|BL-Lacertae-20201006@180331-R_Astrodon_2018_calib.fits|BL-Lacertae|22 02 43.30|+42 16 40.0|330.6804|42.2778|1236.7946|1009.3969|R_Astrodon_2018|2459129.252453704|180.0|21.3676|2.5595|24.9183|2.3951
143|2020-10-06|18:15:43|BL-Lacertae-20201006@181539-R_Astrodon_2018_calib.fits|BL-Lacertae|22 02 43.30|+42 16 40.0|330.6804|42.2778|1022.4022|1021.5403|R_Astrodon_2018|2459129.260914352|180.0|21.3561|2.7157|22.6985|2.6146
144|2020-10-06|18:18:59|BL-Lacertae-20201006@181858-R_Astrodon_2018_calib.fits|BL-Lacertae|22 02 43.30|+42 16 40.0|330.6804|42.2778|1023.7457|1022.4635|R_Astrodon_2018|2459129.2631828706|180.0|21.3444|2.7258|22.1058|2.6806
145|2020-10-06|18:22:13|BL-Lacertae-20201006@182213-R_Astrodon_2018_calib.fits|BL-Lacertae|22 02 43.30|+42 16 40.0|330.6804|42.2778|1025.2862|1023.2750|R_Astrodon_2018|2459129.265428241|180.0|21.3437|2.6675|21.5202|2.7501
146|2020-10-06|18:25:28|BL-Lacertae-20201006@182528-R_Astrodon_2018_calib.fits|BL-Lacertae|22 02 43.30|+42 16 40.0|330.6804|42.2778|1026.9895|1023.9431|R_Astrodon_2018|2459129.267685185|180.0|21.3381|2.6660|20.9328|2.8234
147|2020-10-06|18:28:44|BL-Lacertae-20201006@182843-R_Astrodon_2018_calib.fits|BL-Lacertae|22 02 43.30|+42 16 40.0|330.6804|42.2778|1028.7129|1024.4417|R_Astrodon_2018|2459129.2699537035|180.0|21.3181|2.7430|20.3435|2.9010
148|2020-10-06|18:41:29|ES2344+514-20201006@184124-R_Astrodon_2018_calib.fits|ES2344+514|23 47 04.00|+51 42 18.0|356.7667|51.7050|1022.1902|1024.0474|R_Astrodon_2018|2459129.2788078706|180.0|21.6775|2.5608|36.4169|1.6942
149|2020-10-06|18:44:45|ES2344+514-20201006@184444-R_Astrodon_2018_calib.fits|ES2344+514|23 47 04.00|+51 42 18.0|356.7667|51.7050|1022.3984|1026.6686|R_Astrodon_2018|2459129.281076389|180.0|21.6681|2.4160|35.9137|1.7148
150|2020-10-07|14:34:32|BL-Lacertae-20201007@143427-R_Astrodon_2018_calib.fits|BL-Lacertae|22 02 43.30|+42 16 40.0|330.6804|42.2778|1122.3997|1025.1591|R_Astrodon_2018|2459130.107314815|180.0|21.5294|2.6641|61.6834|1.1399
151|2020-10-07|14:37:47|BL-Lacertae-20201007@143746-R_Astrodon_2018_calib.fits|BL-Lacertae|22 02 43.30|+42 16 40.0|330.6804|42.2778|1123.4375|1025.8120|R_Astrodon_2018|2459130.109571759|180.0|21.5278|2.7717|61.1777|1.1455
152|2020-10-07|14:41:02|BL-Lacertae-20201007@144101-R_Astrodon_2018_calib.fits|BL-Lacertae|22 02 43.30|+42 16 40.0|330.6804|42.2778|1124.4749|1026.4766|R_Astrodon_2018|2459130.111828704|180.0|21.5329|2.5118|60.6656|1.1513
153|2020-10-07|14:44:16|BL-Lacertae-20201007@144415-R_Astrodon_2018_calib.fits|BL-Lacertae|22 02 43.30|+42 16 40.0|330.6804|42.2778|1125.1255|1027.1286|R_Astrodon_2018|2459130.114074074|180.0|21.5362|2.5901|60.1501|1.1573
154|2020-10-07|14:47:31|BL-Lacertae-20201007@144730-R_Astrodon_2018_calib.fits|BL-Lacertae|22 02 43.30|+42 16 40.0|330.6804|42.2778|1125.9032|1027.8988|R_Astrodon_2018|2459130.1163310185|180.0|21.5333|2.6209|59.6263|1.1636
155|2020-10-07|14:50:45|BL-Lacertae-20201007@145044-R_Astrodon_2018_calib.fits|BL-Lacertae|22 02 43.30|+42 16 40.0|330.6804|42.2778|1126.5535|1028.2870|R_Astrodon_2018|2459130.118576389|180.0|21.5321|2.5596|59.0999|1.1701
156|2020-10-07|14:54:12|BL-Lacertae-20201007@145412-R_Astrodon_2018_calib.fits|BL-Lacertae|22 02 43.30|+42 16 40.0|330.6804|42.2778|1127.2436|1029.3235|R_Astrodon_2018|2459130.120972222|180.0|21.5312|2.5805|58.5326|1.1772
157|2020-10-07|14:57:27|BL-Lacertae-20201007@145726-R_Astrodon_2018_calib.fits|BL-Lacertae|22 02 43.30|+42 16 40.0|330.6804|42.2778|1127.4876|1029.9003|R_Astrodon_2018|2459130.1232291665|180.0|21.5312|2.8607|57.9933|1.1842
158|2020-10-07|15:00:41|BL-Lacertae-20201007@150041-R_Astrodon_2018_calib.fits|BL-Lacertae|22 02 43.30|+42 16 40.0|330.6804|42.2778|1128.1435|1030.7016|R_Astrodon_2018|2459130.1254745373|180.0|21.5240|2.8425|57.4524|1.1914
159|2020-10-07|15:03:56|BL-Lacertae-20201007@150355-R_Astrodon_2018_calib.fits|BL-Lacertae|22 02 43.30|+42 16 40.0|330.6804|42.2778|1128.8792|1031.5640|R_Astrodon_2018|2459130.1277314816|180.0|21.5351|2.8021|56.9044|1.1988
160|2020-10-07|15:07:11|BL-Lacertae-20201007@150710-R_Astrodon_2018_calib.fits|BL-Lacertae|22 02 43.30|+42 16 40.0|330.6804|42.2778|1129.5811|1032.5459|R_Astrodon_2018|2459130.129988426|180.0|21.5306|2.7755|56.3524|1.2066
161|2020-10-07|15:10:36|BL-Lacertae-20201007@151036-R_Astrodon_2018_calib.fits|BL-Lacertae|22 02 43.30|+42 16 40.0|330.6804|42.2778|1130.1277|1033.5123|R_Astrodon_2018|2459130.132361111|180.0|21.5354|2.8149|55.7681|1.2150
162|2020-10-07|15:13:51|BL-Lacertae-20201007@151350-R_Astrodon_2018_calib.fits|BL-Lacertae|22 02 43.30|+42 16 40.0|330.6804|42.2778|1130.8115|1034.5534|R_Astrodon_2018|2459130.1346180555|180.0|21.5405|3.1831|55.2086|1.2233
163|2020-10-07|15:17:06|BL-Lacertae-20201007@151705-R_Astrodon_2018_calib.fits|BL-Lacertae|22 02 43.30|+42 16 40.0|330.6804|42.2778|1131.0846|1035.3417|R_Astrodon_2018|2459130.136875|180.0|21.5292|3.2140|54.6458|1.2318
164|2020-10-07|15:20:20|BL-Lacertae-20201007@152019-R_Astrodon_2018_calib.fits|BL-Lacertae|22 02 43.30|+42 16 40.0|330.6804|42.2778|1131.3962|1036.6330|R_Astrodon_2018|2459130.13912037|180.0|21.5365|3.1201|54.0828|1.2407
165|2020-10-07|15:23:35|BL-Lacertae-20201007@152334-R_Astrodon_2018_calib.fits|BL-Lacertae|22 02 43.30|+42 16 40.0|330.6804|42.2778|1132.1130|1037.5267|R_Astrodon_2018|2459130.141377315|180.0|21.5342|3.1530|53.5140|1.2498
166|2020-10-07|15:26:58|BL-Lacertae-20201007@152658-R_Astrodon_2018_calib.fits|BL-Lacertae|22 02 43.30|+42 16 40.0|330.6804|42.2778|1132.8887|1039.0672|R_Astrodon_2018|2459130.143726852|180.0|21.5266|3.3781|52.9189|1.2597
167|2020-10-07|15:30:13|BL-Lacertae-20201007@153013-R_Astrodon_2018_calib.fits|BL-Lacertae|22 02 43.30|+42 16 40.0|330.6804|42.2778|1133.3320|1040.3368|R_Astrodon_2018|2459130.145983796|180.0|21.5323|3.0748|52.3446|1.2695
168|2020-10-07|15:33:28|BL-Lacertae-20201007@153327-R_Astrodon_2018_calib.fits|BL-Lacertae|22 02 43.30|+42 16 40.0|330.6804|42.2778|1134.0656|1041.5040|R_Astrodon_2018|2459130.148240741|180.0|21.5357|3.0226|51.7678|1.2796
169|2020-10-07|15:36:43|BL-Lacertae-20201007@153642-R_Astrodon_2018_calib.fits|BL-Lacertae|22 02 43.30|+42 16 40.0|330.6804|42.2778|1134.8356|1042.9075|R_Astrodon_2018|2459130.150497685|180.0|21.5343|3.1133|51.1888|1.2900
170|2020-10-07|15:39:57|BL-Lacertae-20201007@153957-R_Astrodon_2018_calib.fits|BL-Lacertae|22 02 43.30|+42 16 40.0|330.6804|42.2778|1135.3045|1043.9018|R_Astrodon_2018|2459130.1527430555|180.0|21.5282|3.1889|50.6105|1.3008
171|2020-10-07|15:43:12|BL-Lacertae-20201007@154312-R_Astrodon_2018_calib.fits|BL-Lacertae|22 02 43.30|+42 16 40.0|330.6804|42.2778|1135.8523|1045.0544|R_Astrodon_2018|2459130.155|180.0|21.5256|3.1512|50.0273|1.3119
172|2020-10-07|15:46:27|BL-Lacertae-20201007@154626-R_Astrodon_2018_calib.fits|BL-Lacertae|22 02 43.30|+42 16 40.0|330.6804|42.2778|1136.3280|1046.2629|R_Astrodon_2018|2459130.1572569446|180.0|21.5253|3.1243|49.4423|1.3234
173|2020-10-07|15:49:41|BL-Lacertae-20201007@154941-R_Astrodon_2018_calib.fits|BL-Lacertae|22 02 43.30|+42 16 40.0|330.6804|42.2778|1136.8201|1047.9466|R_Astrodon_2018|2459130.159502315|180.0|21.5177|3.0222|48.8584|1.3353
174|2020-10-07|15:52:56|BL-Lacertae-20201007@155255-R_Astrodon_2018_calib.fits|BL-Lacertae|22 02 43.30|+42 16 40.0|330.6804|42.2778|1137.5800|1049.2161|R_Astrodon_2018|2459130.161759259|180.0|21.5228|3.0222|48.2699|1.3475
175|2020-10-07|15:56:22|BL-Lacertae-20201007@155622-R_Astrodon_2018_calib.fits|BL-Lacertae|22 02 43.30|+42 16 40.0|330.6804|42.2778|1138.2293|1050.8038|R_Astrodon_2018|2459130.1641435185|180.0|21.5164|3.0219|47.6466|1.3610
176|2020-10-07|15:59:38|BL-Lacertae-20201007@155937-R_Astrodon_2018_calib.fits|BL-Lacertae|22 02 43.30|+42 16 40.0|330.6804|42.2778|1138.7009|1052.0462|R_Astrodon_2018|2459130.166412037|180.0|21.5272|3.1008|47.0520|1.3741
177|2020-10-07|16:02:52|BL-Lacertae-20201007@160252-R_Astrodon_2018_calib.fits|BL-Lacertae|22 02 43.30|+42 16 40.0|330.6804|42.2778|1139.2548|1053.5131|R_Astrodon_2018|2459130.1686574076|180.0|21.5184|3.2092|46.4623|1.3877
178|2020-10-07|16:06:07|BL-Lacertae-20201007@160607-R_Astrodon_2018_calib.fits|BL-Lacertae|22 02 43.30|+42 16 40.0|330.6804|42.2778|1139.9257|1055.3581|R_Astrodon_2018|2459130.170914352|180.0|21.5235|3.1397|45.8682|1.4016
179|2020-10-07|16:09:22|BL-Lacertae-20201007@160921-R_Astrodon_2018_calib.fits|BL-Lacertae|22 02 43.30|+42 16 40.0|330.6804|42.2778|1140.7291|1056.8225|R_Astrodon_2018|2459130.1731712963|180.0|21.5228|3.1626|45.2730|1.4161
180|2020-10-07|16:12:36|BL-Lacertae-20201007@161236-R_Astrodon_2018_calib.fits|BL-Lacertae|22 02 43.30|+42 16 40.0|330.6804|42.2778|1141.3372|1058.3810|R_Astrodon_2018|2459130.1754166665|180.0|21.5193|3.1678|44.6799|1.4310
181|2020-10-07|16:15:51|BL-Lacertae-20201007@161551-R_Astrodon_2018_calib.fits|BL-Lacertae|22 02 43.30|+42 16 40.0|330.6804|42.2778|1142.0161|1059.8136|R_Astrodon_2018|2459130.1776736113|180.0|21.5145|3.1099|44.0827|1.4464
182|2020-10-07|16:19:06|BL-Lacertae-20201007@161906-R_Astrodon_2018_calib.fits|BL-Lacertae|22 02 43.30|+42 16 40.0|330.6804|42.2778|1142.6996|1061.6029|R_Astrodon_2018|2459130.1799305556|180.0|21.5225|3.2031|43.4847|1.4624
183|2020-10-07|16:22:21|BL-Lacertae-20201007@162220-R_Astrodon_2018_calib.fits|BL-Lacertae|22 02 43.30|+42 16 40.0|330.6804|42.2778|1143.2683|1063.2751|R_Astrodon_2018|2459130.1821875|180.0|21.5152|3.1491|42.8859|1.4788
184|2020-10-07|16:25:35|BL-Lacertae-20201007@162534-R_Astrodon_2018_calib.fits|BL-Lacertae|22 02 43.30|+42 16 40.0|330.6804|42.2778|1143.6100|1065.0764|R_Astrodon_2018|2459130.1844328702|180.0|21.5059|3.1093|42.2895|1.4958
185|2020-10-07|16:28:50|BL-Lacertae-20201007@162849-R_Astrodon_2018_calib.fits|BL-Lacertae|22 02 43.30|+42 16 40.0|330.6804|42.2778|1144.0357|1066.7361|R_Astrodon_2018|2459130.186689815|180.0|21.5101|3.1512|41.6894|1.5134
186|2020-10-07|16:32:04|BL-Lacertae-20201007@163203-R_Astrodon_2018_calib.fits|BL-Lacertae|22 02 43.30|+42 16 40.0|330.6804|42.2778|1144.4531|1068.2433|R_Astrodon_2018|2459130.1889351853|180.0|21.5077|3.1076|41.0918|1.5316
187|2020-10-07|16:35:19|BL-Lacertae-20201007@163518-R_Astrodon_2018_calib.fits|BL-Lacertae|22 02 43.30|+42 16 40.0|330.6804|42.2778|1145.3190|1070.0119|R_Astrodon_2018|2459130.1911921296|180.0|21.5024|3.2222|40.4906|1.5505
188|2020-10-07|16:38:34|BL-Lacertae-20201007@163833-R_Astrodon_2018_calib.fits|BL-Lacertae|22 02 43.30|+42 16 40.0|330.6804|42.2778|1145.8551|1071.7037|R_Astrodon_2018|2459130.193449074|180.0|21.5050|3.0977|39.8890|1.5700
189|2020-10-07|16:41:49|BL-Lacertae-20201007@164148-R_Astrodon_2018_calib.fits|BL-Lacertae|22 02 43.30|+42 16 40.0|330.6804|42.2778|1146.4123|1073.0082|R_Astrodon_2018|2459130.1957060187|180.0|21.5054|3.1279|39.2871|1.5902
190|2020-10-07|16:45:03|BL-Lacertae-20201007@164502-R_Astrodon_2018_calib.fits|BL-Lacertae|22 02 43.30|+42 16 40.0|330.6804|42.2778|1146.9997|1074.5178|R_Astrodon_2018|2459130.197951389|180.0|21.5022|3.1312|38.6879|1.6110
191|2020-10-07|16:48:18|BL-Lacertae-20201007@164817-R_Astrodon_2018_calib.fits|BL-Lacertae|22 02 43.30|+42 16 40.0|330.6804|42.2778|1147.6743|1075.9746|R_Astrodon_2018|2459130.2002083333|180.0|21.4949|3.0886|38.0855|1.6326
192|2020-10-07|16:51:32|BL-Lacertae-20201007@165132-R_Astrodon_2018_calib.fits|BL-Lacertae|22 02 43.30|+42 16 40.0|330.6804|42.2778|1148.4717|1077.5885|R_Astrodon_2018|2459130.2024537036|180.0|21.4924|3.2075|37.4859|1.6551
193|2020-10-07|16:54:47|BL-Lacertae-20201007@165446-R_Astrodon_2018_calib.fits|BL-Lacertae|22 02 43.30|+42 16 40.0|330.6804|42.2778|1148.9624|1079.3009|R_Astrodon_2018|2459130.204710648|180.0|21.4933|3.2467|36.8832|1.6783
194|2020-10-07|16:58:02|BL-Lacertae-20201007@165801-R_Astrodon_2018_calib.fits|BL-Lacertae|22 02 43.30|+42 16 40.0|330.6804|42.2778|1149.4479|1080.7509|R_Astrodon_2018|2459130.2069675927|180.0|21.4936|3.3293|36.2804|1.7023
195|2020-10-07|17:01:16|BL-Lacertae-20201007@170116-R_Astrodon_2018_calib.fits|BL-Lacertae|22 02 43.30|+42 16 40.0|330.6804|42.2778|1150.1896|1082.3518|R_Astrodon_2018|2459130.209212963|180.0|21.4845|3.3082|35.6807|1.7273
196|2020-10-07|17:04:31|BL-Lacertae-20201007@170430-R_Astrodon_2018_calib.fits|BL-Lacertae|22 02 43.30|+42 16 40.0|330.6804|42.2778|1151.1635|1083.6712|R_Astrodon_2018|2459130.2114699073|180.0|21.4853|3.4284|35.0779|1.7532
197|2020-10-07|17:07:46|BL-Lacertae-20201007@170745-R_Astrodon_2018_calib.fits|BL-Lacertae|22 02 43.30|+42 16 40.0|330.6804|42.2778|1152.1230|1085.1949|R_Astrodon_2018|2459130.2137268516|180.0|21.4936|3.4731|34.4753|1.7801
198|2020-10-07|17:11:00|BL-Lacertae-20201007@171100-R_Astrodon_2018_calib.fits|BL-Lacertae|22 02 43.30|+42 16 40.0|330.6804|42.2778|1152.8723|1087.1507|R_Astrodon_2018|2459130.2159722224|180.0|21.4910|3.4662|33.8759|1.8078
199|2020-10-07|17:14:15|BL-Lacertae-20201007@171414-R_Astrodon_2018_calib.fits|BL-Lacertae|22 02 43.30|+42 16 40.0|330.6804|42.2778|1153.8340|1088.6415|R_Astrodon_2018|2459130.2182291667|180.0|21.4754|3.2998|33.2737|1.8368
200|2020-10-07|17:17:29|BL-Lacertae-20201007@171729-R_Astrodon_2018_calib.fits|BL-Lacertae|22 02 43.30|+42 16 40.0|330.6804|42.2778|1154.8337|1090.1431|R_Astrodon_2018|2459130.220474537|180.0|21.4831|3.4843|32.6747|1.8669
201|2020-10-07|17:20:44|BL-Lacertae-20201007@172043-R_Astrodon_2018_calib.fits|BL-Lacertae|22 02 43.30|+42 16 40.0|330.6804|42.2778|1155.9133|1091.5020|R_Astrodon_2018|2459130.2227314813|180.0|21.4826|3.4360|32.0731|1.8981
202|2020-10-07|17:23:58|BL-Lacertae-20201007@172358-R_Astrodon_2018_calib.fits|BL-Lacertae|22 02 43.30|+42 16 40.0|330.6804|42.2778|1156.9782|1092.5220|R_Astrodon_2018|2459130.224976852|180.0|21.4745|3.6386|31.4748|1.9306
