ID|DateObs|TimeObs|Filename|Object|RA_hhmmss|DEC_ddmmss|RA_deg|DEC_deg|RA_pix|Dec_pix|FilterName|JD|ExpTime_sec|Zmag|FWHM|Altitude|Airmass
105|2020-05-04|13:51:56|S4_0954+65-20200504@135155-R_Astrodon_2018_calib.fits|S4_0954+65|09 58 47.20|+65 33 55.0|149.6967|65.5653|1068.7794|1038.6375|R_Astrodon_2018|2458974.0777314813|180.0|20.9775|2.4859|40.1084|1.5524
106|2020-05-04|13:19:30|S5_0716+71-20200504@131926-R_Astrodon_2018_calib.fits|S5_0716+71|07 21 53.40|+71 20 36.0|110.4725|71.3433|1111.9292|1109.2348|R_Astrodon_2018|2458974.0552083333|180.0|21.4548|3.1369|27.5357|2.1591
107|2020-05-04|13:22:45|S5_0716+71-20200504@132245-R_Astrodon_2018_calib.fits|S5_0716+71|07 21 53.40|+71 20 36.0|110.4725|71.3433|1112.3148|1110.2805|R_Astrodon_2018|2458974.0574652776|180.0|21.4625|3.1762|27.2774|2.1781
108|2020-05-08|15:49:33|3C273-20200508@154929-R_Astrodon_2018_calib.fits|3C273|12 29 06.70|+02 03 09.0|187.2779|2.0525|993.5484|1106.8795|R_Astrodon_2018|2458978.1594097223|180.0|20.9394|2.2758|47.5132|1.3653
109|2020-05-08|15:52:49|3C273-20200508@155249-R_Astrodon_2018_calib.fits|3C273|12 29 06.70|+02 03 09.0|187.2779|2.0525|994.5513|1107.8756|R_Astrodon_2018|2458978.1616782406|180.0|20.9201|2.3509|46.8284|1.3809
110|2020-05-08|15:56:44|3C279-20200508@155641-R_Astrodon_2018_calib.fits|3C279|12 56 11.10|-05 47 22.0|194.0462|-5.7894|1005.4263|1037.3790|R_Astrodon_2018|2458978.164398148|180.0|20.9941|2.2899|46.5212|1.3870
111|2020-05-08|16:00:00|3C279-20200508@160000-R_Astrodon_2018_calib.fits|3C279|12 56 11.10|-05 47 22.0|194.0462|-5.7894|1007.2590|1038.0673|R_Astrodon_2018|2458978.1666666665|180.0|21.0180|2.1801|45.9272|1.4012
112|2020-05-08|16:19:15|3C345-20200508@161915-R_Astrodon_2018_calib.fits|3C345|16 42 58.80|+39 48 37.0|250.7450|39.8103|1016.9581|1038.5398|R_Astrodon_2018|2458978.180034722|180.0|20.6126|2.5050|67.6259|1.0783
113|2020-05-08|16:22:35|3C345-20200508@162234-R_Astrodon_2018_calib.fits|3C345|16 42 58.80|+39 48 37.0|250.7450|39.8103|1016.4453|1040.3537|R_Astrodon_2018|2458978.182349537|180.0|20.5158|2.5895|68.1006|1.0748
114|2020-05-08|16:40:46|3C371-20200508@164036-R_Astrodon_2018_calib.fits|3C371|18 06 50.70|+69 49 28.0|271.7112|69.8244|1011.6147|1127.8101|R_Astrodon_2018|2458978.194976852|180.0|20.9995|2.1648|39.5749|1.5604
115|2020-05-08|16:44:02|3C371-20200508@164402-R_Astrodon_2018_calib.fits|3C371|18 06 50.70|+69 49 28.0|271.7112|69.8244|1011.6016|1129.5096|R_Astrodon_2018|2458978.1972453706|180.0|21.0262|2.1973|39.7595|1.5545
116|2020-05-08|14:50:06|4C29-45-20200508@145002-R_Astrodon_2018_calib.fits|4C29-45|11 59 31.80|+29 14 44.0|179.8825|29.2456|1001.2248|1000.5272|R_Astrodon_2018|2458978.118125|180.0|20.7347|3.2356|62.2284|1.1352
117|2020-05-08|14:53:39|4C29-45-20200508@145339-R_Astrodon_2018_calib.fits|4C29-45|11 59 31.80|+29 14 44.0|179.8825|29.2456|1001.9610|1001.8504|R_Astrodon_2018|2458978.120590278|180.0|20.2535|3.1938|61.4543|1.1430
118|2020-05-08|16:12:36|4C38-41-20200508@161236-R_Astrodon_2018_calib.fits|4C38-41|16 35 15.50|+38 08 04.0|248.8146|38.1344|1018.6781|1033.7344|R_Astrodon_2018|2458978.1754166665|180.0|20.9903|2.7143|68.8635|1.0691
119|2020-05-08|16:15:53|4C38-41-20200508@161553-R_Astrodon_2018_calib.fits|4C38-41|16 35 15.50|+38 08 04.0|248.8146|38.1344|1018.5561|1035.1652|R_Astrodon_2018|2458978.1776967593|180.0|20.9646|2.5124|69.3624|1.0657
120|2020-05-08|16:33:14|4C51-37-20200508@163310-R_Astrodon_2018_calib.fits|4C51-37|17 40 37.00|+52 11 43.0|265.1542|52.1953|1010.1006|1076.0608|R_Astrodon_2018|2458978.1897453703|180.0|21.1972|2.3268|53.7446|1.2342
121|2020-05-08|16:36:31|4C51-37-20200508@163631-R_Astrodon_2018_calib.fits|4C51-37|17 40 37.00|+52 11 43.0|265.1542|52.1953|1010.2533|1077.1569|R_Astrodon_2018|2458978.192025463|180.0|21.2001|2.3227|54.1208|1.2285
122|2020-05-08|14:27:33|4C71-07-20200508@142730-R_Astrodon_2018_calib.fits|4C71-07|08 41 24.30|+70 53 42.0|130.3512|70.8950|1079.3108|1087.3304|R_Astrodon_2018|2458978.102465278|180.0|21.2086|2.3081|27.2331|2.1824
123|2020-05-08|14:30:51|4C71-07-20200508@143051-R_Astrodon_2018_calib.fits|4C71-07|08 41 24.30|+70 53 42.0|130.3512|70.8950|1079.6363|1088.8067|R_Astrodon_2018|2458978.1047569443|180.0|21.1923|2.4711|26.9640|2.2027
124|2020-05-08|16:05:41|DA406-20200508@160537-R_Astrodon_2018_calib.fits|DA406|16 13 41.00|+34 12 48.0|243.4208|34.2133|1021.7885|1026.0959|R_Astrodon_2018|2458978.170613426|180.0|21.0344|2.9396|73.6079|1.0401
125|2020-05-08|16:08:58|DA406-20200508@160858-R_Astrodon_2018_calib.fits|DA406|16 13 41.00|+34 12 48.0|243.4208|34.2133|1021.7431|1027.7398|R_Astrodon_2018|2458978.1728935186|180.0|21.0680|2.7896|74.1430|1.0374
126|2020-05-08|14:42:34|Mkn421-20200508@144230-R_Astrodon_2018_calib.fits|Mkn421|11 04 27.30|+38 12 32.0|166.1137|38.2089|1024.4070|907.8194|R_Astrodon_2018|2458978.1128935185|180.0|21.1673|4.3771|51.2155|1.2900
127|2020-05-08|14:46:05|Mkn421-20200508@144605-R_Astrodon_2018_calib.fits|Mkn421|11 04 27.30|+38 12 32.0|166.1137|38.2089|1025.7590|910.1732|R_Astrodon_2018|2458978.115335648|180.0|21.0892|3.7828|50.5322|1.3020
128|2020-05-08|16:25:58|Mkn501-20200508@162558-R_Astrodon_2018_calib.fits|Mkn501|16 53 52.20|+39 45 37.0|253.4675|39.7603|1018.1573|1036.7714|R_Astrodon_2018|2458978.184699074|180.0|21.1084|2.5117|67.0515|1.0827
129|2020-05-08|16:29:14|Mkn501-20200508@162914-R_Astrodon_2018_calib.fits|Mkn501|16 53 52.20|+39 45 37.0|253.4675|39.7603|1017.9335|1038.4129|R_Astrodon_2018|2458978.1869675927|180.0|21.1195|2.6471|67.5319|1.0790
130|2020-05-08|14:13:26|OJ248-20200508@141323-R_Astrodon_2018_calib.fits|OJ248|08 30 52.10|+24 11 00.0|127.7171|24.1833|1009.2644|1068.3609|R_Astrodon_2018|2458978.092662037|180.0|20.6605|3.5068|23.7302|2.5138
131|2020-05-08|14:16:42|OJ248-20200508@141642-R_Astrodon_2018_calib.fits|OJ248|08 30 52.10|+24 11 00.0|127.7171|24.1833|1011.5488|1067.7078|R_Astrodon_2018|2458978.0949305557|180.0|20.5980|3.2533|23.0134|2.5892
132|2020-05-08|14:20:05|OJ287-20200508@142005-R_Astrodon_2018_calib.fits|OJ287|08 54 48.90|+20 06 31.0|133.7037|20.1086|1016.8658|1001.2058|R_Astrodon_2018|2458978.0972800925|180.0|21.2035|2.3513|26.4043|2.2757
133|2020-05-08|14:23:21|OJ287-20200508@142321-R_Astrodon_2018_calib.fits|OJ287|08 54 48.90|+20 06 31.0|133.7037|20.1086|1018.9251|1002.1535|R_Astrodon_2018|2458978.0995486113|180.0|21.1697|2.4770|25.6691|2.3375
134|2020-05-08|14:57:00|ON231-20200508@145700-R_Astrodon_2018_calib.fits|ON231|12 21 31.70|+28 13 59.0|185.3821|28.2331|1017.9015|1019.8453|R_Astrodon_2018|2458978.122916667|180.0|20.8097|3.1355|65.6094|1.1017
135|2020-05-08|15:00:16|ON231-20200508@150016-R_Astrodon_2018_calib.fits|ON231|12 21 31.70|+28 13 59.0|185.3821|28.2331|1018.8123|1020.4274|R_Astrodon_2018|2458978.125185185|180.0|20.6780|2.9336|64.8905|1.1083
136|2020-05-08|14:34:21|S4_0954+65-20200508@143421-R_Astrodon_2018_calib.fits|S4_0954+65|09 58 47.20|+65 33 55.0|149.6967|65.5653|1069.2523|1026.1299|R_Astrodon_2018|2458978.1071875|180.0|20.8073|2.4795|34.8330|1.7521
137|2020-05-08|14:37:39|S4_0954+65-20200508@143739-R_Astrodon_2018_calib.fits|S4_0954+65|09 58 47.20|+65 33 55.0|149.6967|65.5653|1069.9035|1027.5314|R_Astrodon_2018|2458978.1094791666|180.0|20.8033|2.2804|34.5127|1.7665
138|2020-05-08|14:05:44|S5_0716+71-20200508@140541-R_Astrodon_2018_calib.fits|S5_0716+71|07 21 53.40|+71 20 36.0|110.4725|71.3433|1054.8208|1154.7916|R_Astrodon_2018|2458978.087314815|180.0|21.0836|2.5667|22.5809|2.5970
139|2020-05-08|14:09:08|S5_0716+71-20200508@140908-R_Astrodon_2018_calib.fits|S5_0716+71|07 21 53.40|+71 20 36.0|110.4725|71.3433|1056.7098|1155.2381|R_Astrodon_2018|2458978.089675926|180.0|21.0579|2.6937|22.3103|2.6255
140|2020-05-09|14:23:57|3C273-20200509@142353-R_Astrodon_2018_calib.fits|3C273|12 29 06.70|+02 03 09.0|187.2779|2.0525|1024.4647|1023.4901|R_Astrodon_2018|2458979.0999652776|180.0|21.1413|2.6357|62.7217|1.1291
141|2020-05-09|14:27:13|3C273-20200509@142712-R_Astrodon_2018_calib.fits|3C273|12 29 06.70|+02 03 09.0|187.2779|2.0525|1025.8680|1023.6204|R_Astrodon_2018|2458979.1022337964|180.0|21.1434|2.2810|62.2237|1.1345
142|2020-05-09|16:47:36|3C279-20200509@164732-R_Astrodon_2018_calib.fits|3C279|12 56 11.10|-05 47 22.0|194.0462|-5.7894|1025.4559|1025.6823|R_Astrodon_2018|2458979.199722222|180.0|21.1083|2.8009|35.8632|1.7280
143|2020-05-09|16:50:52|3C279-20200509@165051-R_Astrodon_2018_calib.fits|3C279|12 56 11.10|-05 47 22.0|194.0462|-5.7894|1028.2462|1026.5012|R_Astrodon_2018|2458979.201990741|180.0|21.1313|2.7186|35.1905|1.7573
144|2020-05-09|17:12:35|3C371-20200509@171231-R_Astrodon_2018_calib.fits|3C371|18 06 50.70|+69 49 28.0|271.7112|69.8244|1024.8217|1034.2366|R_Astrodon_2018|2458979.217071759|180.0|21.3533|2.6803|41.3914|1.5133
145|2020-05-09|17:15:51|3C371-20200509@171551-R_Astrodon_2018_calib.fits|3C371|18 06 50.70|+69 49 28.0|271.7112|69.8244|1025.6382|1036.2925|R_Astrodon_2018|2458979.219340278|180.0|21.3752|2.3613|41.5336|1.5093
146|2020-05-09|14:09:24|4C29-45-20200509@140919-R_Astrodon_2018_calib.fits|4C29-45|11 59 31.80|+29 14 44.0|179.8825|29.2456|957.6984|998.2746|R_Astrodon_2018|2458979.0898611112|180.0|21.4152|2.4392|70.1851|1.0657
147|2020-05-09|14:12:40|4C29-45-20200509@141240-R_Astrodon_2018_calib.fits|4C29-45|11 59 31.80|+29 14 44.0|179.8825|29.2456|958.7012|999.2240|R_Astrodon_2018|2458979.0921296296|180.0|21.4279|2.5464|69.4851|1.0707
148|2020-05-09|13:46:57|4C71-07-20200509@134653-R_Astrodon_2018_calib.fits|4C71-07|08 41 24.30|+70 53 42.0|130.3512|70.8950|1049.0163|1233.4801|R_Astrodon_2018|2458979.0742708333|180.0|21.2755|2.6585|30.1811|1.9853
149|2020-05-09|13:50:14|4C71-07-20200509@135014-R_Astrodon_2018_calib.fits|4C71-07|08 41 24.30|+70 53 42.0|130.3512|70.8950|1049.4391|1234.3992|R_Astrodon_2018|2458979.076550926|180.0|21.4732|2.5253|29.9213|2.0009
150|2020-05-09|17:03:34|DA406-20200509@170330-R_Astrodon_2018_calib.fits|DA406|16 13 41.00|+34 12 48.0|243.4208|34.2133|1020.6038|1024.6887|R_Astrodon_2018|2458979.2108101854|180.0|21.3454|2.0249|79.1940|1.0175
151|2020-05-09|17:06:51|DA406-20200509@170651-R_Astrodon_2018_calib.fits|DA406|16 13 41.00|+34 12 48.0|243.4208|34.2133|1020.4360|1022.9402|R_Astrodon_2018|2458979.2130902777|180.0|21.3513|1.9678|79.0941|1.0179
152|2020-05-09|16:55:26|KS1510-08-20200509@165522-R_Astrodon_2018_calib.fits|KS1510-08|15 12 50.50|-09 06 00.0|228.2104|-9.1000|1023.5914|1025.0632|R_Astrodon_2018|2458979.205162037|180.0|21.1715|1.9476|54.4836|1.2343
153|2020-05-09|16:58:41|KS1510-08-20200509@165841-R_Astrodon_2018_calib.fits|KS1510-08|15 12 50.50|-09 06 00.0|228.2104|-9.1000|1025.0439|1024.7547|R_Astrodon_2018|2458979.2074189815|180.0|21.1725|1.9859|54.1584|1.2396
154|2020-05-09|17:20:41|L-Lacertae-20200509@172037-R_Astrodon_2018_calib.fits|L-Lacertae|22 02 43.30|+42 16 40.0|330.6804|42.2778|1020.7510|1023.9165|R_Astrodon_2018|2458979.2226967593|180.0|21.2872|2.6569|21.4956|2.6505
155|2020-05-09|17:23:58|L-Lacertae-20200509@172357-R_Astrodon_2018_calib.fits|L-Lacertae|22 02 43.30|+42 16 40.0|330.6804|42.2778|1021.8476|1024.0649|R_Astrodon_2018|2458979.224976852|180.0|21.2968|2.4463|22.0902|2.5857
156|2020-05-09|14:02:03|Mkn421-20200509@140159-R_Astrodon_2018_calib.fits|Mkn421|11 04 27.30|+38 12 32.0|166.1137|38.2089|1022.3772|1023.8396|R_Astrodon_2018|2458979.0847569443|180.0|21.3804|3.4912|58.2108|1.1800
157|2020-05-09|14:05:20|Mkn421-20200509@140520-R_Astrodon_2018_calib.fits|Mkn421|11 04 27.30|+38 12 32.0|166.1137|38.2089|1023.3761|1025.3112|R_Astrodon_2018|2458979.087037037|180.0|21.3755|3.5064|57.5941|1.1882
158|2020-05-09|13:32:07|OJ248-20200509@133203-R_Astrodon_2018_calib.fits|OJ248|08 30 52.10|+24 11 00.0|127.7171|24.1833|1066.5224|961.9872|R_Astrodon_2018|2458979.0639699074|180.0|20.7386|3.1151|31.9925|1.9006
159|2020-05-09|13:35:23|OJ248-20200509@133523-R_Astrodon_2018_calib.fits|OJ248|08 30 52.10|+24 11 00.0|127.7171|24.1833|1067.9162|964.4608|R_Astrodon_2018|2458979.066238426|180.0|20.9391|2.5141|31.2665|1.9414
160|2020-05-09|13:38:56|OJ287-20200509@133856-R_Astrodon_2018_calib.fits|OJ287|08 54 48.90|+20 06 31.0|133.7037|20.1086|942.0842|418.0605|R_Astrodon_2018|2458979.0687037036|180.0|21.4677|2.5890|34.8240|1.7680
161|2020-05-09|13:42:32|OJ287-20200509@134232-R_Astrodon_2018_calib.fits|OJ287|08 54 48.90|+20 06 31.0|133.7037|20.1086|1137.4279|2160.2120|R_Astrodon_2018|2458979.0712037035|180.0|21.5161|2.7421|34.0064|1.8004
162|2020-05-09|13:08:27|OJ49-20200509@130824-R_Astrodon_2018_calib.fits|OJ49|08 31 48.90|+04 29 39.0|127.9537|4.4942|981.5465|995.5844|R_Astrodon_2018|2458979.0475347224|180.0|20.9529|2.9111|31.1933|1.9531
163|2020-05-09|13:11:44|OJ49-20200509@131144-R_Astrodon_2018_calib.fits|OJ49|08 31 48.90|+04 29 39.0|127.9537|4.4942|983.7771|997.1196|R_Astrodon_2018|2458979.0498148147|180.0|20.9287|2.8944|30.4479|1.9965
164|2020-05-09|14:16:14|ON231-20200509@141614-R_Astrodon_2018_calib.fits|ON231|12 21 31.70|+28 13 59.0|185.3821|28.2331|984.1947|1034.0415|R_Astrodon_2018|2458979.0946064815|180.0|21.2866|2.6510|73.6454|1.0444
165|2020-05-09|14:19:29|ON231-20200509@141928-R_Astrodon_2018_calib.fits|ON231|12 21 31.70|+28 13 59.0|185.3821|28.2331|984.8899|1034.1598|R_Astrodon_2018|2458979.096863426|180.0|21.2968|2.5831|72.9447|1.0483
166|2020-05-09|13:01:17|S0735+17-20200509@130114-R_Astrodon_2018_calib.fits|S0735+17|07 38 07.40|+17 42 19.0|114.5308|17.7053|1047.9186|1015.5326|R_Astrodon_2018|2458979.0425578705|180.0|21.3357|3.0004|25.3143|2.3677
167|2020-05-09|13:04:34|S0735+17-20200509@130434-R_Astrodon_2018_calib.fits|S0735+17|07 38 07.40|+17 42 19.0|114.5308|17.7053|1050.7415|1015.9646|R_Astrodon_2018|2458979.044837963|180.0|21.3419|2.8017|24.5695|2.4361
168|2020-05-09|13:53:57|S4_0954+65-20200509@135357-R_Astrodon_2018_calib.fits|S4_0954+65|09 58 47.20|+65 33 55.0|149.6967|65.5653|1085.5126|1339.4576|R_Astrodon_2018|2458979.0791319446|180.0|20.1455|2.9174|38.2354|1.6163
169|2020-05-09|13:57:32|S4_0954+65-20200509@135732-R_Astrodon_2018_calib.fits|S4_0954+65|09 58 47.20|+65 33 55.0|149.6967|65.5653|964.4748|514.1238|R_Astrodon_2018|2458979.0816203705|180.0|21.0654|2.2984|37.9139|1.6304
170|2020-05-09|13:16:08|S5_0716+71-20200509@131604-R_Astrodon_2018_calib.fits|S5_0716+71|07 21 53.40|+71 20 36.0|110.4725|71.3433|1075.5388|1115.1987|R_Astrodon_2018|2458979.0528703704|180.0|21.3686|2.8173|26.2368|2.2558
171|2020-05-09|13:19:24|S5_0716+71-20200509@131924-R_Astrodon_2018_calib.fits|S5_0716+71|07 21 53.40|+71 20 36.0|110.4725|71.3433|1076.1863|1117.0576|R_Astrodon_2018|2458979.055138889|180.0|21.3271|2.4933|25.9753|2.2772
172|2020-05-10|17:16:57|3C273-20200510@171653-R_Astrodon_2018_calib.fits|3C273|12 29 06.70|+02 03 09.0|187.2779|2.0525|1022.7921|1024.5441|R_Astrodon_2018|2458980.220104167|180.0|20.9421|2.7818|26.5809|2.2663
173|2020-05-10|17:20:12|3C273-20200510@172012-R_Astrodon_2018_calib.fits|3C273|12 29 06.70|+02 03 09.0|187.2779|2.0525|1025.4405|1024.9383|R_Astrodon_2018|2458980.222361111|180.0|20.9144|3.0730|25.8445|2.3278
174|2020-05-10|17:24:31|3C279-20200510@172427-R_Astrodon_2018_calib.fits|3C279|12 56 11.10|-05 47 22.0|194.0462|-5.7894|1024.0433|1022.9254|R_Astrodon_2018|2458980.2253587963|180.0|21.0210|3.0564|27.2474|2.2131
175|2020-05-10|17:27:47|3C279-20200510@172747-R_Astrodon_2018_calib.fits|3C279|12 56 11.10|-05 47 22.0|194.0462|-5.7894|1026.3064|1023.2819|R_Astrodon_2018|2458980.2276273146|180.0|21.0368|3.0231|26.5420|2.2686
176|2020-05-10|17:02:09|4C29-45-20200510@170205-R_Astrodon_2018_calib.fits|4C29-45|11 59 31.80|+29 14 44.0|179.8825|29.2456|1023.8272|1023.5768|R_Astrodon_2018|2458980.209826389|180.0|21.2287|2.8654|31.7806|1.9177
177|2020-05-10|17:05:24|4C29-45-20200510@170524-R_Astrodon_2018_calib.fits|4C29-45|11 59 31.80|+29 14 44.0|179.8825|29.2456|1024.9895|1025.4632|R_Astrodon_2018|2458980.212083333|180.0|21.2250|2.8958|31.0830|1.9572
178|2020-05-10|17:32:02|KS1510-08-20200510@173157-R_Astrodon_2018_calib.fits|KS1510-08|15 12 50.50|-09 06 00.0|228.2104|-9.1000|1158.3444|1012.8848|R_Astrodon_2018|2458980.230578704|180.0|21.1136|2.4650|49.4841|1.3214
179|2020-05-10|17:35:17|KS1510-08-20200510@173517-R_Astrodon_2018_calib.fits|KS1510-08|15 12 50.50|-09 06 00.0|228.2104|-9.1000|1159.9144|1013.7665|R_Astrodon_2018|2458980.232835648|180.0|21.0873|2.5259|49.0054|1.3313
180|2020-05-10|16:54:32|Mkn421-20200510@165428-R_Astrodon_2018_calib.fits|Mkn421|11 04 27.30|+38 12 32.0|166.1137|38.2089|1023.5800|1022.0832|R_Astrodon_2018|2458980.204537037|180.0|21.0224|4.1602|23.8441|2.4988
181|2020-05-10|16:57:47|Mkn421-20200510@165747-R_Astrodon_2018_calib.fits|Mkn421|11 04 27.30|+38 12 32.0|166.1137|38.2089|1025.4156|1023.7715|R_Astrodon_2018|2458980.2067939816|180.0|21.1050|4.0085|23.2182|2.5636
182|2020-05-10|17:08:56|ON231-20200510@170855-R_Astrodon_2018_calib.fits|ON231|12 21 31.70|+28 13 59.0|185.3821|28.2331|1431.3705|993.2130|R_Astrodon_2018|2458980.214537037|180.0|21.1616|2.9621|34.8698|1.7660
183|2020-05-10|17:12:29|ON231-20200510@171228-R_Astrodon_2018_calib.fits|ON231|12 21 31.70|+28 13 59.0|185.3821|28.2331|1010.4401|1029.9531|R_Astrodon_2018|2458980.217002315|180.0|21.1883|2.7893|34.0985|1.8010
184|2020-05-10|16:46:27|S4_0954+65-20200510@164627-R_Astrodon_2018_calib.fits|S4_0954+65|09 58 47.20|+65 33 55.0|149.6967|65.5653|1711.1069|1015.3238|R_Astrodon_2018|2458980.198923611|180.0|20.5793|3.1912|20.5542|2.8498
185|2020-05-10|16:50:01|S4_0954+65-20200510@165001-R_Astrodon_2018_calib.fits|S4_0954+65|09 58 47.20|+65 33 55.0|149.6967|65.5653|964.0157|1037.7803|R_Astrodon_2018|2458980.201400463|180.0|20.5545|3.4386|20.1926|2.8954
186|2020-05-11|13:18:32|3C345-20200511@131828-R_Astrodon_2018_calib.fits|3C345|16 42 58.80|+39 48 37.0|250.7450|39.8103|1022.3532|1024.4194|R_Astrodon_2018|2458981.054537037|180.0|20.4492|2.5959|37.0482|1.6380
187|2020-05-11|13:21:48|3C345-20200511@132147-R_Astrodon_2018_calib.fits|3C345|16 42 58.80|+39 48 37.0|250.7450|39.8103|1022.9005|1024.0808|R_Astrodon_2018|2458981.0568055557|180.0|20.4018|2.6847|37.6772|1.6151
188|2020-05-11|16:07:22|4C29-45-20200511@160717-R_Astrodon_2018_calib.fits|4C29-45|11 59 31.80|+29 14 44.0|179.8825|29.2456|1187.4781|921.7104|R_Astrodon_2018|2458981.1717824074|180.0|21.2829|2.1713|42.7785|1.4835
189|2020-05-11|16:10:37|4C29-45-20200511@161037-R_Astrodon_2018_calib.fits|4C29-45|11 59 31.80|+29 14 44.0|179.8825|29.2456|1188.5793|923.9673|R_Astrodon_2018|2458981.1740393518|180.0|21.2433|2.1027|42.0716|1.5042
190|2020-05-11|13:10:39|4C38-41-20200511@131038-R_Astrodon_2018_calib.fits|4C38-41|16 35 15.50|+38 08 04.0|248.8146|38.1344|439.2858|968.9668|R_Astrodon_2018|2458981.0490625|180.0|20.6783|2.6982|36.9595|1.6421
191|2020-05-11|13:14:15|4C38-41-20200511@131415-R_Astrodon_2018_calib.fits|4C38-41|16 35 15.50|+38 08 04.0|248.8146|38.1344|991.7743|1047.8169|R_Astrodon_2018|2458981.0515625|180.0|20.7797|2.6597|37.6689|1.6150
192|2020-05-11|12:55:33|4C71-07-20200511@125529-R_Astrodon_2018_calib.fits|4C71-07|08 41 24.30|+70 53 42.0|130.3512|70.8950|1021.8268|1023.1744|R_Astrodon_2018|2458981.0385763887|180.0|21.0936|2.6397|33.5047|1.8100
193|2020-05-11|12:58:51|4C71-07-20200511@125850-R_Astrodon_2018_calib.fits|4C71-07|08 41 24.30|+70 53 42.0|130.3512|70.8950|1021.2677|1023.3926|R_Astrodon_2018|2458981.0408680555|180.0|20.9948|2.6167|33.2623|1.8218
194|2020-05-11|13:03:50|DA406-20200511@130346-R_Astrodon_2018_calib.fits|DA406|16 13 41.00|+34 12 48.0|243.4208|34.2133|1021.8389|1024.2302|R_Astrodon_2018|2458981.0443287035|180.0|20.8707|3.0805|39.7289|1.5455
195|2020-05-11|13:07:05|DA406-20200511@130705-R_Astrodon_2018_calib.fits|DA406|16 13 41.00|+34 12 48.0|243.4208|34.2133|1022.0222|1023.2719|R_Astrodon_2018|2458981.0465856483|180.0|20.8593|2.5785|40.4015|1.5243
196|2020-05-11|16:00:02|Mkn421-20200511@155958-R_Astrodon_2018_calib.fits|Mkn421|11 04 27.30|+38 12 32.0|166.1137|38.2089|1022.6388|1023.5674|R_Astrodon_2018|2458981.166689815|180.0|21.1863|3.0949|33.6919|1.8164
197|2020-05-11|16:03:17|Mkn421-20200511@160317-R_Astrodon_2018_calib.fits|Mkn421|11 04 27.30|+38 12 32.0|166.1137|38.2089|1023.8674|1025.7862|R_Astrodon_2018|2458981.1689467593|180.0|21.1936|3.1500|33.0542|1.8482
198|2020-05-11|13:25:20|Mkn501-20200511@132520-R_Astrodon_2018_calib.fits|Mkn501|16 53 52.20|+39 45 37.0|253.4675|39.7603|430.7031|969.6134|R_Astrodon_2018|2458981.059259259|180.0|20.8160|2.7073|36.2650|1.6687
199|2020-05-11|13:28:55|Mkn501-20200511@132854-R_Astrodon_2018_calib.fits|Mkn501|16 53 52.20|+39 45 37.0|253.4675|39.7603|992.1912|1048.1291|R_Astrodon_2018|2458981.061747685|180.0|20.7942|2.6300|36.9553|1.6416
200|2020-05-11|12:40:44|OJ248-20200511@124040-R_Astrodon_2018_calib.fits|OJ248|08 30 52.10|+24 11 00.0|127.7171|24.1833|1023.1021|1024.4758|R_Astrodon_2018|2458981.028287037|180.0|20.8175|2.9630|41.7236|1.5131
201|2020-05-11|12:44:00|OJ248-20200511@124400-R_Astrodon_2018_calib.fits|OJ248|08 30 52.10|+24 11 00.0|127.7171|24.1833|1024.6695|1026.6458|R_Astrodon_2018|2458981.0305555556|180.0|20.7614|2.7147|40.9896|1.5356
202|2020-05-11|12:47:32|OJ287-20200511@124732-R_Astrodon_2018_calib.fits|OJ287|08 54 48.90|+20 06 31.0|133.7037|20.1086|1221.8698|926.7414|R_Astrodon_2018|2458981.033009259|180.0|21.3505|2.7335|44.7537|1.4305
203|2020-05-11|12:50:47|OJ287-20200511@125047-R_Astrodon_2018_calib.fits|OJ287|08 54 48.90|+20 06 31.0|133.7037|20.1086|1223.3641|929.1007|R_Astrodon_2018|2458981.035266204|180.0|21.3036|2.5788|44.0101|1.4502
204|2020-05-11|12:24:37|OJ49-20200511@122433-R_Astrodon_2018_calib.fits|OJ49|08 31 48.90|+04 29 39.0|127.9537|4.4942|1225.3890|998.9070|R_Astrodon_2018|2458981.0170949074|180.0|21.0075|2.8386|39.2900|1.5934
205|2020-05-11|12:27:53|OJ49-20200511@122753-R_Astrodon_2018_calib.fits|OJ49|08 31 48.90|+04 29 39.0|127.9537|4.4942|1226.9019|1001.1633|R_Astrodon_2018|2458981.019363426|180.0|21.0034|2.6347|38.5609|1.6193
206|2020-05-11|16:14:08|ON231-20200511@161408-R_Astrodon_2018_calib.fits|ON231|12 21 31.70|+28 13 59.0|185.3821|28.2331|1158.8058|911.6656|R_Astrodon_2018|2458981.1764814816|180.0|21.1104|2.2411|45.9966|1.4000
207|2020-05-11|16:17:24|ON231-20200511@161723-R_Astrodon_2018_calib.fits|ON231|12 21 31.70|+28 13 59.0|185.3821|28.2331|1159.8460|913.5190|R_Astrodon_2018|2458981.17875|180.0|20.7936|2.3005|45.2786|1.4177
208|2020-05-11|12:17:15|S0735+17-20200511@121711-R_Astrodon_2018_calib.fits|S0735+17|07 38 07.40|+17 42 19.0|114.5308|17.7053|1022.5566|1024.5914|R_Astrodon_2018|2458981.011979167|180.0|21.4434|3.0199|33.5535|1.8261
209|2020-05-11|12:20:32|S0735+17-20200511@122031-R_Astrodon_2018_calib.fits|S0735+17|07 38 07.40|+17 42 19.0|114.5308|17.7053|1024.1955|1027.2040|R_Astrodon_2018|2458981.014259259|180.0|21.3934|3.1036|32.8033|1.8637
