
python check_exposure_pixel.py 202104

 ---------------------------
 All Targets 
 ---------------------------
202104
find ./202104 |grep 'fts' 
...check exposure time and pixel size of all files...
3624
./202104/slt20210429/bias-dark/Dark-20210429@232046-005S.fts 	 2048x2048 	 1x1 	 5S 	 
./202104/slt20210405/wchen/wchen_03_GASP_01/S5_0716+71-20210405_174905-R_Astrodon_2018.fts 	 2048x2048 	 1x1 	 180S 	 S5_0716+71
./202104/slt20210405/wchen/wchen_03_GASP_01/4C71-07-20210405_135128-R_Astrodon_2018.fts 	 2048x2048 	 1x1 	 180S 	 4C71-07
./202104/slt20210405/wchen/wchen_03_GASP_01/S5_0716+71-20210405_180531-R_Astrodon_2018.fts 	 2048x2048 	 1x1 	 180S 	 S5_0716+71
./202104/slt20210405/wchen/wchen_03_GASP_01/S5_0716+71-20210405_151500-R_Astrodon_2018.fts 	 2048x2048 	 1x1 	 180S 	 S5_0716+71
./202104/slt20210405/wchen/wchen_03_GASP_01/S5_0716+71-20210405_164132-R_Astrodon_2018.fts 	 2048x2048 	 1x1 	 180S 	 S5_0716+71
./202104/slt20210405/wchen/wchen_03_GASP_01/S5_0716+71-20210405_160606-R_Astrodon_2018.fts 	 2048x2048 	 1x1 	 180S 	 S5_0716+71
./202104/slt20210405/wchen/wchen_03_GASP_01/S5_0716+71-20210405_182836-R_Astrodon_2018.fts 	 2048x2048 	 1x1 	 180S 	 S5_0716+71
./202104/slt20210405/wchen/wchen_03_GASP_01/S5_0716+71-20210405_181206-R_Astrodon_2018.fts 	 2048x2048 	 1x1 	 180S 	 S5_0716+71
./202104/slt20210405/wchen/wchen_03_GASP_01/S5_0716+71-20210405_165757-R_Astrodon_2018.fts 	 2048x2048 	 1x1 	 180S 	 S5_0716+71
./202104/slt20210405/wchen/wchen_03_GASP_01/OJ287-20210405_132745-R_Astrodon_2018.fts 	 2048x2048 	 1x1 	 180S 	 OJ287
./202104/slt20210405/wchen/wchen_03_GASP_01/S5_0716+71-20210405_143604-R_Astrodon_2018.fts 	 2048x2048 	 1x1 	 180S 	 S5_0716+71
./202104/slt20210405/wchen/wchen_03_GASP_01/S4_0954+65-20210405_135847-R_Astrodon_2018.fts 	 2048x2048 	 1x1 	 180S 	 S4_0954+65
./202104/slt20210405/wchen/wchen_03_GASP_01/S5_0716+71-20210405_181524-R_Astrodon_2018.fts 	 2048x2048 	 1x1 	 180S 	 S5_0716+71
./202104/slt20210405/wchen/wchen_03_GASP_01/S5_0716+71-20210405_184848-R_Astrodon_2018.fts 	 2048x2048 	 1x1 	 180S 	 S5_0716+71
./202104/slt20210405/wchen/wchen_03_GASP_01/S5_0716+71-20210405_174230-R_Astrodon_2018.fts 	 2048x2048 	 1x1 	 180S 	 S5_0716+71
./202104/slt20210405/wchen/wchen_03_GASP_01/S5_0716+71-20210405_164806-R_Astrodon_2018.fts 	 2048x2048 	 1x1 	 180S 	 S5_0716+71
./202104/slt20210405/wchen/wchen_03_GASP_01/S5_0716+71-20210405_163458-R_Astrodon_2018.fts 	 2048x2048 	 1x1 	 180S 	 S5_0716+71
./202104/slt20210405/wchen/wchen_03_GASP_01/OJ49-20210405_133844-R_Astrodon_2018.fts 	 2048x2048 	 1x1 	 180S 	 OJ49
./202104/slt20210405/wchen/wchen_03_GASP_01/S5_0716+71-20210405_154805-R_Astrodon_2018.fts 	 2048x2048 	 1x1 	 180S 	 S5_0716+71
./202104/slt20210405/wchen/wchen_03_GASP_01/OJ248-20210405_132400-R_Astrodon_2018.fts 	 2048x2048 	 1x1 	 180S 	 OJ248
./202104/slt20210405/wchen/wchen_03_GASP_01/S5_0716+71-20210405_153455-R_Astrodon_2018.fts 	 2048x2048 	 1x1 	 180S 	 S5_0716+71
./202104/slt20210405/wchen/wchen_03_GASP_01/S5_0716+71-20210405_155439-R_Astrodon_2018.fts 	 2048x2048 	 1x1 	 180S 	 S5_0716+71
./202104/slt20210405/wchen/wchen_03_GASP_01/S5_0716+71-20210405_143241-R_Astrodon_2018.fts 	 2048x2048 	 1x1 	 180S 	 S5_0716+71
./202104/slt20210405/wchen/wchen_03_GASP_01/S5_0716+71-20210405_162012-R_Astrodon_2018.fts 	 2048x2048 	 1x1 	 180S 	 S5_0716+71
./202104/slt20210405/wchen/wchen_03_GASP_01/S5_0716+71-20210405_134349-R_Astrodon_2018.fts 	 2048x2048 	 1x1 	 180S 	 S5_0716+71
./202104/slt20210405/wchen/wchen_03_GASP_01/S5_0716+71-20210405_175222-R_Astrodon_2018.fts 	 2048x2048 	 1x1 	 180S 	 S5_0716+71
./202104/slt20210405/wchen/wchen_03_GASP_01/S5_0716+71-20210405_165440-R_Astrodon_2018.fts 	 2048x2048 	 1x1 	 180S 	 S5_0716+71
./202104/slt20210405/wchen/wchen_03_GASP_01/S5_0716+71-20210405_181841-R_Astrodon_2018.fts 	 2048x2048 	 1x1 	 180S 	 S5_0716+71
./202104/slt20210405/wchen/wchen_03_GASP_01/S5_0716+71-20210405_153812-R_Astrodon_2018.fts 	 2048x2048 	 1x1 	 180S 	 S5_0716+71
./202104/slt20210405/wchen/wchen_03_GASP_01/S5_0716+71-20210405_183511-R_Astrodon_2018.fts 	 2048x2048 	 1x1 	 180S 	 S5_0716+71
./202104/slt20210405/wchen/wchen_03_GASP_01/S5_0716+71-20210405_160923-R_Astrodon_2018.fts 	 2048x2048 	 1x1 	 180S 	 S5_0716+71
./202104/slt20210405/wchen/wchen_03_GASP_01/S5_0716+71-20210405_185537-R_Astrodon_2018.fts 	 2048x2048 	 1x1 	 180S 	 S5_0716+71
./202104/slt20210405/wchen/wchen_03_GASP_01/S5_0716+71-20210405_190409-R_Astrodon_2018.fts 	 2048x2048 	 1x1 	 180S 	 S5_0716+71
./202104/slt20210405/wchen/wchen_03_GASP_01/S5_0716+71-20210405_151143-R_Astrodon_2018.fts 	 2048x2048 	 1x1 	 180S 	 S5_0716+71
./202104/slt20210405/wchen/wchen_03_GASP_01/S5_0716+71-20210405_183829-R_Astrodon_2018.fts 	 2048x2048 	 1x1 	 180S 	 S5_0716+71
./202104/slt20210405/wchen/wchen_03_GASP_01/S5_0716+71-20210405_150504-R_Astrodon_2018.fts 	 2048x2048 	 1x1 	 180S 	 S5_0716+71
./202104/slt20210405/wchen/wchen_03_GASP_01/PKS0735+17-20210405_131618-R_Astrodon_2018.fts 	 2048x2048 	 1x1 	 180S 	 PKS0735+17
./202104/slt20210405/wchen/wchen_03_GASP_01/S5_0716+71-20210405_152450-R_Astrodon_2018.fts 	 2048x2048 	 1x1 	 180S 	 S5_0716+71
./202104/slt20210405/wchen/wchen_03_GASP_01/S5_0716+71-20210405_152133-R_Astrodon_2018.fts 	 2048x2048 	 1x1 	 180S 	 S5_0716+71
./202104/slt20210405/wchen/wchen_03_GASP_01/OJ287-20210405_133102-R_Astrodon_2018.fts 	 2048x2048 	 1x1 	 180S 	 OJ287
./202104/slt20210405/wchen/wchen_03_GASP_01/S5_0716+71-20210405_175856-R_Astrodon_2018.fts 	 2048x2048 	 1x1 	 180S 	 S5_0716+71
./202104/slt20210405/wchen/wchen_03_GASP_01/OJ248-20210405_132037-R_Astrodon_2018.fts 	 2048x2048 	 1x1 	 180S 	 OJ248
./202104/slt20210405/wchen/wchen_03_GASP_01/S5_0716+71-20210405_161556-R_Astrodon_2018.fts 	 2048x2048 	 1x1 	 180S 	 S5_0716+71
./202104/slt20210405/wchen/wchen_03_GASP_01/S5_0716+71-20210405_170748-R_Astrodon_2018.fts 	 2048x2048 	 1x1 	 180S 	 S5_0716+71
./202104/slt20210405/wchen/wchen_03_GASP_01/S5_0716+71-20210405_155926-R_Astrodon_2018.fts 	 2048x2048 	 1x1 	 180S 	 S5_0716+71
./202104/slt20210405/wchen/wchen_03_GASP_01/S5_0716+71-20210405_154447-R_Astrodon_2018.fts 	 2048x2048 	 1x1 	 180S 	 S5_0716+71
./202104/slt20210405/wchen/wchen_03_GASP_01/S5_0716+71-20210405_155122-R_Astrodon_2018.fts 	 2048x2048 	 1x1 	 180S 	 S5_0716+71
./202104/slt20210405/wchen/wchen_03_GASP_01/S5_0716+71-20210405_163135-R_Astrodon_2018.fts 	 2048x2048 	 1x1 	 180S 	 S5_0716+71
./202104/slt20210405/wchen/wchen_03_GASP_01/PKS0735+17-20210405_131255-R_Astrodon_2018.fts 	 2048x2048 	 1x1 	 180S 	 PKS0735+17
./202104/slt20210405/wchen/wchen_03_GASP_01/S5_0716+71-20210405_150826-R_Astrodon_2018.fts 	 2048x2048 	 1x1 	 180S 	 S5_0716+71
./202104/slt20210405/wchen/wchen_03_GASP_01/S5_0716+71-20210405_173556-R_Astrodon_2018.fts 	 2048x2048 	 1x1 	 180S 	 S5_0716+71
./202104/slt20210405/wchen/wchen_03_GASP_01/S5_0716+71-20210405_134712-R_Astrodon_2018.fts 	 2048x2048 	 1x1 	 180S 	 S5_0716+71
./202104/slt20210405/wchen/wchen_03_GASP_01/S5_0716+71-20210405_171422-R_Astrodon_2018.fts 	 2048x2048 	 1x1 	 180S 	 S5_0716+71
./202104/slt20210405/wchen/wchen_03_GASP_01/S5_0716+71-20210405_153125-R_Astrodon_2018.fts 	 2048x2048 	 1x1 	 180S 	 S5_0716+71
./202104/slt20210405/wchen/wchen_03_GASP_01/S5_0716+71-20210405_173913-R_Astrodon_2018.fts 	 2048x2048 	 1x1 	 180S 	 S5_0716+71
./202104/slt20210405/wchen/wchen_03_GASP_01/S5_0716+71-20210405_180213-R_Astrodon_2018.fts 	 2048x2048 	 1x1 	 180S 	 S5_0716+71
./202104/slt20210405/wchen/wchen_03_FU_Ori/FU_Ori-20210405_124101-V_Astrodon_2018.fts 	 2048x2048 	 1x1 	 10S 	 FU_Ori
./202104/slt20210405/wchen/wchen_03_FU_Ori/FU_Ori-20210405_123758-B_Astrodon_2018.fts 	 2048x2048 	 1x1 	 30S 	 FU_Ori
./202104/slt20210405/wchen/wchen_03_FU_Ori/FU_Ori-20210405_123934-R_Astrodon_2018.fts 	 2048x2048 	 1x1 	 5S 	 FU_Ori
./202104/slt20210405/wchen/wchen_03_FU_Ori/FU_Ori-20210405_124134-R_Astrodon_2018.fts 	 2048x2048 	 1x1 	 5S 	 FU_Ori
./202104/slt20210405/wchen/wchen_03_FU_Ori/FU_Ori-20210405_124002-B_Astrodon_2018.fts 	 2048x2048 	 1x1 	 30S 	 FU_Ori
./202104/slt20210405/wchen/wchen_03_FU_Ori/FU_Ori-20210405_123901-V_Astrodon_2018.fts 	 2048x2048 	 1x1 	 10S 	 FU_Ori
./202104/slt20210417/bias-dark/Dark-20210418@220818-080S.fts 	 2048x2048 	 1x1 	 80S 	 
./202104/slt20210417/bias-dark/Bias-20210418@212427-000S.fts 	 1024x1024 	 2x2 	 0S 	 
./202104/slt20210417/bias-dark/Dark-20210418@220945-080S.fts 	 2048x2048 	 1x1 	 80S 	 
./202104/slt20210417/bias-dark/Bias-20210418@212350-000S.fts 	 2048x2048 	 1x1 	 0S 	 
./202104/slt20210417/bias-dark/Dark-20210418@230836-180S.fts 	 2048x2048 	 1x1 	 180S 	 
./202104/slt20210417/bias-dark/Bias-20210417@215121-000S.fts 	 1024x1024 	 2x2 	 0S 	 
./202104/slt20210417/bias-dark/Dark-20210418@215649-060S.fts 	 2048x2048 	 1x1 	 60S 	 
./202104/slt20210417/bias-dark/Dark-20210418@214144-030S.fts 	 2048x2048 	 1x1 	 30S 	 
./202104/slt20210417/bias-dark/Dark-20210419@023416-420S.fts 	 2048x2048 	 1x1 	 420S 	 
./202104/slt20210417/bias-dark/Dark-20210418@213259-010S.fts 	 2048x2048 	 1x1 	 10S 	 
./202104/slt20210417/bias-dark/Dark-20210418@213334-015S.fts 	 2048x2048 	 1x1 	 15S 	 
./202104/slt20210417/bias-dark/Dark-20210418@215233-040S.fts 	 2048x2048 	 1x1 	 40S 	 
./202104/slt20210417/bias-dark/Dark-20210418@213316-010S.fts 	 2048x2048 	 1x1 	 10S 	 
./202104/slt20210417/bias-dark/Dark-20210418@214116-020S.fts 	 2048x2048 	 1x1 	 20S 	 
./202104/slt20210417/bias-dark/Dark-20210418@224503-150S.fts 	 2048x2048 	 1x1 	 150S 	 
./202104/slt20210417/bias-dark/Dark-20210418@212857-005S.fts 	 2048x2048 	 1x1 	 5S 	 
./202104/slt20210417/bias-dark/Dark-20210418@221238-080S.fts 	 2048x2048 	 1x1 	 80S 	 
./202104/slt20210417/bias-dark/Bias-20210418@212448-000S.fts 	 1024x1024 	 2x2 	 0S 	 
./202104/slt20210417/bias-dark/Dark-20210418@213417-015S.fts 	 2048x2048 	 1x1 	 15S 	 
./202104/slt20210417/bias-dark/Dark-20210419@004033-240S.fts 	 2048x2048 	 1x1 	 240S 	 
./202104/slt20210417/bias-dark/Dark-20210418@214221-030S.fts 	 2048x2048 	 1x1 	 30S 	 
./202104/slt20210417/bias-dark/Dark-20210419@022908-300S.fts 	 2048x2048 	 1x1 	 300S 	 
./202104/slt20210417/bias-dark/Dark-20210418@212801-002S.fts 	 2048x2048 	 1x1 	 2S 	 
./202104/slt20210417/bias-dark/Dark-20210418@222946-120S.fts 	 2048x2048 	 1x1 	 120S 	 
./202104/slt20210417/bias-dark/Bias-20210418@212323-000S.fts 	 2048x2048 	 1x1 	 0S 	 
./202104/slt20210417/bias-dark/Bias-20210417@215021-000S.fts 	 2048x2048 	 1x1 	 0S 	 
./202104/slt20210417/bias-dark/Bias-20210417@215106-000S.fts 	 1024x1024 	 2x2 	 0S 	 
./202104/slt20210417/bias-dark/Dark-20210418@215902-060S.fts 	 2048x2048 	 1x1 	 60S 	 
./202104/slt20210417/bias-dark/Dark-20210418@212836-002S.fts 	 2048x2048 	 1x1 	 2S 	 
./202104/slt20210417/bias-dark/Dark-20210418@225808-150S.fts 	 2048x2048 	 1x1 	 150S 	 
./202104/slt20210417/bias-dark/Dark-20210418@214412-030S.fts 	 2048x2048 	 1x1 	 30S 	 
./202104/slt20210417/bias-dark/Dark-20210418@212619-010S.fts 	 1024x1024 	 2x2 	 10S 	 
./202104/slt20210417/bias-dark/Bias-20210418@212441-000S.fts 	 1024x1024 	 2x2 	 0S 	 
./202104/slt20210417/bias-dark/Dark-20210418@215147-040S.fts 	 2048x2048 	 1x1 	 40S 	 
./202104/slt20210417/bias-dark/Bias-20210417@215035-000S.fts 	 2048x2048 	 1x1 	 0S 	 
./202104/slt20210417/bias-dark/Dark-20210418@212956-005S.fts 	 2048x2048 	 1x1 	 5S 	 
./202104/slt20210417/bias-dark/Bias-20210418@212336-000S.fts 	 2048x2048 	 1x1 	 0S 	 
./202104/slt20210417/bias-dark/Dark-20210418@213019-005S.fts 	 2048x2048 	 1x1 	 5S 	 
./202104/slt20210417/bias-dark/Dark-20210418@231143-180S.fts 	 2048x2048 	 1x1 	 180S 	 
./202104/slt20210417/bias-dark/Dark-20210418@215321-040S.fts 	 2048x2048 	 1x1 	 40S 	 
./202104/slt20210417/bias-dark/Dark-20210418@220116-060S.fts 	 2048x2048 	 1x1 	 60S 	 
./202104/slt20210417/bias-dark/Dark-20210418@234320-210S.fts 	 2048x2048 	 1x1 	 210S 	 
./202104/slt20210417/bias-dark/Dark-20210419@024123-420S.fts 	 2048x2048 	 1x1 	 420S 	 
./202104/slt20210417/bias-dark/Dark-20210419@032405-420S.fts 	 2048x2048 	 1x1 	 420S 	 
./202104/slt20210417/bias-dark/Bias-20210417@214947-000S.fts 	 2048x2048 	 1x1 	 0S 	 
./202104/slt20210417/bias-dark/Dark-20210418@212846-005S.fts 	 2048x2048 	 1x1 	 5S 	 
./202104/slt20210417/bias-dark/Dark-20210418@212524-010S.fts 	 1024x1024 	 2x2 	 10S 	 
./202104/slt20210417/bias-dark/Dark-20210419@010138-270S.fts 	 2048x2048 	 1x1 	 270S 	 
./202104/slt20210417/bias-dark/Dark-20210418@220435-060S.fts 	 2048x2048 	 1x1 	 60S 	 
./202104/slt20210417/bias-dark/Dark-20210418@213901-020S.fts 	 2048x2048 	 1x1 	 20S 	 
./202104/slt20210417/bias-dark/Dark-20210418@213225-010S.fts 	 2048x2048 	 1x1 	 10S 	 
./202104/slt20210417/bias-dark/Dark-20210418@213031-005S.fts 	 2048x2048 	 1x1 	 5S 	 
./202104/slt20210417/bias-dark/Bias-20210418@212417-000S.fts 	 1024x1024 	 2x2 	 0S 	 
./202104/slt20210417/bias-dark/Bias-20210417@215113-000S.fts 	 1024x1024 	 2x2 	 0S 	 
./202104/slt20210417/bias-dark/Bias-20210417@215103-000S.fts 	 1024x1024 	 2x2 	 0S 	 
./202104/slt20210417/bias-dark/Dark-20210418@214049-020S.fts 	 2048x2048 	 1x1 	 20S 	 
./202104/slt20210417/bias-dark/Dark-20210418@214639-030S.fts 	 2048x2048 	 1x1 	 30S 	 
./202104/slt20210417/bias-dark/Dark-20210419@030244-420S.fts 	 2048x2048 	 1x1 	 420S 	 
./202104/slt20210417/bias-dark/Dark-20210418@213523-015S.fts 	 2048x2048 	 1x1 	 15S 	 
./202104/slt20210417/bias-dark/Dark-20210418@213355-015S.fts 	 2048x2048 	 1x1 	 15S 	 
./202104/slt20210417/bias-dark/Dark-20210418@234656-210S.fts 	 2048x2048 	 1x1 	 210S 	 
./202104/slt20210417/bias-dark/Dark-20210418@214022-020S.fts 	 2048x2048 	 1x1 	 20S 	 
./202104/slt20210417/bias-dark/Dark-20210418@231449-180S.fts 	 2048x2048 	 1x1 	 180S 	 
./202104/slt20210417/bias-dark/Dark-20210418@212944-005S.fts 	 2048x2048 	 1x1 	 5S 	 
./202104/slt20210417/bias-dark/Dark-20210418@215101-040S.fts 	 2048x2048 	 1x1 	 40S 	 
./202104/slt20210417/bias-dark/Dark-20210418@213101-010S.fts 	 2048x2048 	 1x1 	 10S 	 
./202104/slt20210417/bias-dark/Dark-20210418@233328-180S.fts 	 2048x2048 	 1x1 	 180S 	 
./202104/slt20210417/bias-dark/Dark-20210418@225531-150S.fts 	 2048x2048 	 1x1 	 150S 	 
./202104/slt20210417/bias-dark/Bias-20210418@212316-000S.fts 	 2048x2048 	 1x1 	 0S 	 
./202104/slt20210417/bias-dark/Bias-20210418@212423-000S.fts 	 1024x1024 	 2x2 	 0S 	 
./202104/slt20210417/bias-dark/Bias-20210417@215028-000S.fts 	 2048x2048 	 1x1 	 0S 	 
./202104/slt20210417/bias-dark/Bias-20210418@212452-000S.fts 	 1024x1024 	 2x2 	 0S 	 
./202104/slt20210417/bias-dark/Dark-20210418@235410-210S.fts 	 2048x2048 	 1x1 	 210S 	 
./202104/slt20210417/bias-dark/Dark-20210418@215756-060S.fts 	 2048x2048 	 1x1 	 60S 	 
./202104/slt20210417/bias-dark/Dark-20210418@233022-180S.fts 	 2048x2048 	 1x1 	 180S 	 
./202104/slt20210417/bias-dark/Bias-20210417@215008-000S.fts 	 2048x2048 	 1x1 	 0S 	 
./202104/slt20210417/bias-dark/Bias-20210417@214932-000S.fts 	 2048x2048 	 1x1 	 0S 	 
./202104/slt20210417/bias-dark/Dark-20210419@002813-240S.fts 	 2048x2048 	 1x1 	 240S 	 
./202104/slt20210417/bias-dark/Dark-20210419@001553-240S.fts 	 2048x2048 	 1x1 	 240S 	 
./202104/slt20210417/bias-dark/Dark-20210418@214716-030S.fts 	 2048x2048 	 1x1 	 30S 	 
./202104/slt20210417/bias-dark/Dark-20210419@025537-420S.fts 	 2048x2048 	 1x1 	 420S 	 
./202104/slt20210417/bias-dark/Dark-20210418@222533-120S.fts 	 2048x2048 	 1x1 	 120S 	 
./202104/slt20210417/bias-dark/Dark-20210418@224740-150S.fts 	 2048x2048 	 1x1 	 150S 	 
./202104/slt20210417/bias-dark/Dark-20210418@220222-060S.fts 	 2048x2048 	 1x1 	 60S 	 
./202104/slt20210417/bias-dark/Dark-20210418@215408-040S.fts 	 2048x2048 	 1x1 	 40S 	 
./202104/slt20210417/bias-dark/Bias-20210417@215014-000S.fts 	 2048x2048 	 1x1 	 0S 	 
./202104/slt20210417/bias-dark/Dark-20210418@225254-150S.fts 	 2048x2048 	 1x1 	 150S 	 
./202104/slt20210417/bias-dark/Bias-20210417@214954-000S.fts 	 2048x2048 	 1x1 	 0S 	 
./202104/slt20210417/bias-dark/Dark-20210418@213629-015S.fts 	 2048x2048 	 1x1 	 15S 	 
./202104/slt20210417/bias-dark/Bias-20210418@212434-000S.fts 	 1024x1024 	 2x2 	 0S 	 
./202104/slt20210417/bias-dark/Bias-20210418@212330-000S.fts 	 2048x2048 	 1x1 	 0S 	 
./202104/slt20210417/bias-dark/Dark-20210419@011052-270S.fts 	 2048x2048 	 1x1 	 270S 	 
./202104/slt20210417/bias-dark/Dark-20210419@013356-270S.fts 	 2048x2048 	 1x1 	 270S 	 
./202104/slt20210417/bias-dark/Dark-20210418@220542-060S.fts 	 2048x2048 	 1x1 	 60S 	 
./202104/slt20210417/bias-dark/Dark-20210419@033819-420S.fts 	 2048x2048 	 1x1 	 420S 	 
./202104/slt20210417/bias-dark/Dark-20210418@232409-180S.fts 	 2048x2048 	 1x1 	 180S 	 
./202104/slt20210417/bias-dark/Dark-20210418@213209-010S.fts 	 2048x2048 	 1x1 	 10S 	 
./202104/slt20210417/bias-dark/Bias-20210418@212438-000S.fts 	 1024x1024 	 2x2 	 0S 	 
./202104/slt20210417/bias-dark/Dark-20210418@220009-060S.fts 	 2048x2048 	 1x1 	 60S 	 
./202104/slt20210417/bias-dark/Bias-20210417@215124-000S.fts 	 1024x1024 	 2x2 	 0S 	 
./202104/slt20210417/bias-dark/Dark-20210418@214928-040S.fts 	 2048x2048 	 1x1 	 40S 	 
./202104/slt20210417/bias-dark/Dark-20210418@212457-010S.fts 	 1024x1024 	 2x2 	 10S 	 
./202104/slt20210417/bias-dark/Bias-20210417@215055-000S.fts 	 1024x1024 	 2x2 	 0S 	 
./202104/slt20210417/bias-dark/Dark-20210418@215455-040S.fts 	 2048x2048 	 1x1 	 40S 	 
./202104/slt20210417/bias-dark/Dark-20210418@212933-005S.fts 	 2048x2048 	 1x1 	 5S 	 
./202104/slt20210417/bias-dark/Dark-20210418@212921-005S.fts 	 2048x2048 	 1x1 	 5S 	 
./202104/slt20210417/bias-dark/Dark-20210419@012005-270S.fts 	 2048x2048 	 1x1 	 270S 	 
./202104/slt20210417/bias-dark/Dark-20210418@213242-010S.fts 	 2048x2048 	 1x1 	 10S 	 
./202104/slt20210417/bias-dark/Dark-20210419@003220-240S.fts 	 2048x2048 	 1x1 	 240S 	 
./202104/slt20210417/bias-dark/Dark-20210418@222120-120S.fts 	 2048x2048 	 1x1 	 120S 	 
./202104/slt20210417/bias-dark/Dark-20210418@230321-150S.fts 	 2048x2048 	 1x1 	 150S 	 
./202104/slt20210417/bias-dark/Dark-20210419@002000-240S.fts 	 2048x2048 	 1x1 	 240S 	 
./202104/slt20210417/bias-dark/Dark-20210419@033112-420S.fts 	 2048x2048 	 1x1 	 420S 	 
./202104/slt20210417/bias-dark/Dark-20210419@020843-300S.fts 	 2048x2048 	 1x1 	 300S 	 
./202104/slt20210417/bias-dark/Dark-20210418@212827-002S.fts 	 2048x2048 	 1x1 	 2S 	 
./202104/slt20210417/bias-dark/Bias-20210418@212300-000S.fts 	 2048x2048 	 1x1 	 0S 	 
./202104/slt20210417/bias-dark/Bias-20210418@212430-000S.fts 	 1024x1024 	 2x2 	 0S 	 
./202104/slt20210417/bias-dark/Dark-20210418@232102-180S.fts 	 2048x2048 	 1x1 	 180S 	 
./202104/slt20210417/bias-dark/Bias-20210417@215059-000S.fts 	 1024x1024 	 2x2 	 0S 	 
./202104/slt20210417/bias-dark/Dark-20210419@000838-210S.fts 	 2048x2048 	 1x1 	 210S 	 
./202104/slt20210417/bias-dark/Bias-20210418@212445-000S.fts 	 1024x1024 	 2x2 	 0S 	 
./202104/slt20210417/bias-dark/Dark-20210419@000501-210S.fts 	 2048x2048 	 1x1 	 210S 	 
./202104/slt20210417/bias-dark/Dark-20210418@214754-040S.fts 	 2048x2048 	 1x1 	 40S 	 
./202104/slt20210417/bias-dark/Dark-20210418@213741-020S.fts 	 2048x2048 	 1x1 	 20S 	 
./202104/slt20210417/bias-dark/Dark-20210418@222327-120S.fts 	 2048x2048 	 1x1 	 120S 	 
./202104/slt20210417/bias-dark/Dark-20210418@231756-180S.fts 	 2048x2048 	 1x1 	 180S 	 
./202104/slt20210417/bias-dark/Dark-20210419@013833-270S.fts 	 2048x2048 	 1x1 	 270S 	 
./202104/slt20210417/bias-dark/Dark-20210418@235747-210S.fts 	 2048x2048 	 1x1 	 210S 	 
./202104/slt20210417/bias-dark/Dark-20210418@214258-030S.fts 	 2048x2048 	 1x1 	 30S 	 
./202104/slt20210417/bias-dark/Dark-20210418@213834-020S.fts 	 2048x2048 	 1x1 	 20S 	 
./202104/slt20210417/bias-dark/Bias-20210418@212403-000S.fts 	 2048x2048 	 1x1 	 0S 	 
./202104/slt20210417/bias-dark/Dark-20210418@235033-210S.fts 	 2048x2048 	 1x1 	 210S 	 
./202104/slt20210417/bias-dark/Dark-20210418@212752-002S.fts 	 2048x2048 	 1x1 	 2S 	 
./202104/slt20210417/bias-dark/Dark-20210419@014817-300S.fts 	 2048x2048 	 1x1 	 300S 	 
./202104/slt20210417/bias-dark/Dark-20210418@223153-120S.fts 	 2048x2048 	 1x1 	 120S 	 
./202104/slt20210417/bias-dark/Dark-20210419@021856-300S.fts 	 2048x2048 	 1x1 	 300S 	 
./202104/slt20210417/bias-dark/Dark-20210418@233942-210S.fts 	 2048x2048 	 1x1 	 210S 	 
./202104/slt20210417/bias-dark/Bias-20210417@215117-000S.fts 	 1024x1024 	 2x2 	 0S 	 
./202104/slt20210417/bias-dark/Dark-20210419@015830-300S.fts 	 2048x2048 	 1x1 	 300S 	 
./202104/slt20210417/bias-dark/Dark-20210418@213118-010S.fts 	 2048x2048 	 1x1 	 10S 	 
./202104/slt20210417/bias-dark/Dark-20210419@012919-270S.fts 	 2048x2048 	 1x1 	 270S 	 
./202104/slt20210417/bias-dark/Bias-20210418@212343-000S.fts 	 2048x2048 	 1x1 	 0S 	 
./202104/slt20210417/bias-dark/Dark-20210419@002406-240S.fts 	 2048x2048 	 1x1 	 240S 	 
./202104/slt20210417/bias-dark/Dark-20210419@003627-240S.fts 	 2048x2048 	 1x1 	 240S 	 
./202104/slt20210417/bias-dark/Dark-20210418@223812-120S.fts 	 2048x2048 	 1x1 	 120S 	 
./202104/slt20210417/bias-dark/Dark-20210419@022402-300S.fts 	 2048x2048 	 1x1 	 300S 	 
./202104/slt20210417/bias-dark/Dark-20210418@220649-080S.fts 	 2048x2048 	 1x1 	 80S 	 
./202104/slt20210417/bias-dark/Dark-20210418@212538-010S.fts 	 1024x1024 	 2x2 	 10S 	 
./202104/slt20210417/bias-dark/Dark-20210418@213152-010S.fts 	 2048x2048 	 1x1 	 10S 	 
./202104/slt20210417/bias-dark/Dark-20210418@214448-030S.fts 	 2048x2048 	 1x1 	 30S 	 
./202104/slt20210417/bias-dark/Dark-20210418@213044-010S.fts 	 2048x2048 	 1x1 	 10S 	 
./202104/slt20210417/bias-dark/Dark-20210418@213501-015S.fts 	 2048x2048 	 1x1 	 15S 	 
./202104/slt20210417/bias-dark/Dark-20210419@004846-240S.fts 	 2048x2048 	 1x1 	 240S 	 
./202104/slt20210417/bias-dark/Dark-20210418@221658-080S.fts 	 2048x2048 	 1x1 	 80S 	 
./202104/slt20210417/bias-dark/Bias-20210417@215001-000S.fts 	 2048x2048 	 1x1 	 0S 	 
./202104/slt20210417/bias-dark/Dark-20210418@230044-150S.fts 	 2048x2048 	 1x1 	 150S 	 
./202104/slt20210417/bias-dark/Dark-20210418@213439-015S.fts 	 2048x2048 	 1x1 	 15S 	 
./202104/slt20210417/bias-dark/Dark-20210419@004439-240S.fts 	 2048x2048 	 1x1 	 240S 	 
