ID|DateObs|TimeObs|Filename|Object|RA_hhmmss|DEC_ddmmss|RA_deg|DEC_deg|RA_pix|Dec_pix|FilterName|JD|ExpTime_sec|Zmag|FWHM|Altitude|Airmass
104|2021-02-03|17:38:37|3C279-20210203@173832-R_Astrodon_2018_calib.fits|3C279|12 56 11.10|-05 47 22.0|194.0462|-5.7894|1064.1261|1018.9976|R_Astrodon_2018|2459249.235150463|180.0|21.3462|2.7230|45.4662|1.3942
105|2021-02-03|17:41:55|3C279-20210203@174154-R_Astrodon_2018_calib.fits|3C279|12 56 11.10|-05 47 22.0|194.0462|-5.7894|1063.6210|1019.4359|R_Astrodon_2018|2459249.2374421298|180.0|21.3647|2.6360|46.0712|1.3802
106|2021-02-03|18:33:04|3C345-20210203@183304-R_Astrodon_2018_calib.fits|3C345|16 42 58.80|+39 48 37.0|250.7450|39.8103|1016.4610|1013.7579|R_Astrodon_2018|2459249.2729629627|180.0|20.7721|3.1665|24.0863|2.3952
107|2021-02-03|18:36:22|3C345-20210203@183621-R_Astrodon_2018_calib.fits|3C345|16 42 58.80|+39 48 37.0|250.7450|39.8103|1016.5730|1012.8044|R_Astrodon_2018|2459249.2752546296|180.0|20.8077|3.0457|24.7101|2.3402
108|2021-02-03|12:25:17|3C66A-20210203@122512-R_Astrodon_2018_calib.fits|3C66A|02 22 39.60|+43 02 08.0|35.6650|43.0356|1059.6187|1038.5032|R_Astrodon_2018|2459249.0175578706|180.0|21.8008|3.3448|47.9247|1.3532
109|2021-02-03|12:28:36|3C66A-20210203@122836-R_Astrodon_2018_calib.fits|3C66A|02 22 39.60|+43 02 08.0|35.6650|43.0356|1059.1610|1038.5429|R_Astrodon_2018|2459249.019861111|180.0|21.8135|3.2263|47.3312|1.3661
110|2021-02-03|17:30:31|4C29-45-20210203@173026-R_Astrodon_2018_calib.fits|4C29-45|11 59 31.80|+29 14 44.0|179.8825|29.2456|1029.0866|1019.4947|R_Astrodon_2018|2459249.229525463|180.0|21.5511|2.3781|69.2677|1.0659
111|2021-02-03|17:33:49|4C29-45-20210203@173348-R_Astrodon_2018_calib.fits|4C29-45|11 59 31.80|+29 14 44.0|179.8825|29.2456|1029.6753|1021.0181|R_Astrodon_2018|2459249.2318171295|180.0|21.5447|2.3473|69.9755|1.0611
112|2021-02-03|18:18:57|4C38-41-20210203@181852-R_Astrodon_2018_calib.fits|4C38-41|16 35 15.50|+38 08 04.0|248.8146|38.1344|954.5958|1048.9545|R_Astrodon_2018|2459249.263159722|180.0|21.0648|2.9469|22.5131|2.5468
113|2021-02-03|18:22:15|4C38-41-20210203@182215-R_Astrodon_2018_calib.fits|4C38-41|16 35 15.50|+38 08 04.0|248.8146|38.1344|954.6222|1047.9636|R_Astrodon_2018|2459249.265451389|180.0|21.0514|2.9919|23.148|2.4829
114|2021-02-03|17:05:09|4C71-07-20210203@170504-R_Astrodon_2018_calib.fits|4C71-07|08 41 24.30|+70 53 42.0|130.3512|70.8950|1168.0402|1051.8420|R_Astrodon_2018|2459249.211909722|180.0|21.7254|2.7521|41.0541|1.5193
115|2021-02-03|17:08:29|4C71-07-20210203@170828-R_Astrodon_2018_calib.fits|4C71-07|08 41 24.30|+70 53 42.0|130.3512|70.8950|1166.8769|1051.4961|R_Astrodon_2018|2459249.214224537|180.0|21.7261|2.8345|40.9332|1.5230
116|2021-02-03|12:17:15|AO0235+16-20210203@121710-R_Astrodon_2018_calib.fits|AO0235+16|02 38 38.90|+16 36 59.0|39.6621|16.6164|1005.5086|896.0056|R_Astrodon_2018|2459249.011979167|180.0|21.8499|3.4695|52.454|1.2680
117|2021-02-03|12:20:33|AO0235+16-20210203@122033-R_Astrodon_2018_calib.fits|AO0235+16|02 38 38.90|+16 36 59.0|39.6621|16.6164|1005.4917|895.1286|R_Astrodon_2018|2459249.014270833|180.0|21.8693|3.5315|51.6961|1.2814
118|2021-02-03|18:02:50|DA406-20210203@180245-R_Astrodon_2018_calib.fits|DA406|16 13 41.00|+34 12 48.0|243.4208|34.2133|977.3296|1098.1583|R_Astrodon_2018|2459249.2519675926|180.0|21.1870|3.6152|22.6738|2.5283
119|2021-02-03|18:06:09|DA406-20210203@180608-R_Astrodon_2018_calib.fits|DA406|16 13 41.00|+34 12 48.0|243.4208|34.2133|976.9700|1096.4163|R_Astrodon_2018|2459249.2542708335|180.0|21.2227|3.1238|23.3422|2.4622
120|2021-02-03|12:09:14|ES2344+514-20210203@120909-R_Astrodon_2018_calib.fits|ES2344+514|23 47 04.00|+51 42 18.0|356.7667|51.7050|1008.1861|1062.4113|R_Astrodon_2018|2459249.006412037|180.0|21.7318|4.3571|24.0943|2.4643
121|2021-02-03|12:12:32|ES2344+514-20210203@121232-R_Astrodon_2018_calib.fits|ES2344+514|23 47 04.00|+51 42 18.0|356.7667|51.7050|1009.7029|1062.4554|R_Astrodon_2018|2459249.0087037035|180.0|21.7279|4.5989|23.5869|2.5140
122|2021-02-03|18:10:54|KS1510-08-20210203@181050-R_Astrodon_2018_calib.fits|KS1510-08|15 12 50.50|-09 06 00.0|228.2104|-9.1000|1085.3936|983.7384|R_Astrodon_2018|2459249.2575694444|180.0|20.7345|3.3236|22.5464|2.5501
123|2021-02-03|18:14:13|KS1510-08-20210203@181413-R_Astrodon_2018_calib.fits|KS1510-08|15 12 50.50|-09 06 00.0|228.2104|-9.1000|1084.9394|982.7494|R_Astrodon_2018|2459249.259872685|180.0|20.7553|3.3797|23.2547|2.4794
124|2021-02-03|17:21:39|Mkn421-20210203@172134-R_Astrodon_2018_calib.fits|Mkn421|11 04 27.30|+38 12 32.0|166.1137|38.2089|1177.6924|1151.8365|R_Astrodon_2018|2459249.2233680557|180.0|21.5179|3.5456|72.652|1.0459
125|2021-02-03|17:24:57|Mkn421-20210203@172457-R_Astrodon_2018_calib.fits|Mkn421|11 04 27.30|+38 12 32.0|166.1137|38.2089|1177.7745|1153.3266|R_Astrodon_2018|2459249.225659722|180.0|21.5200|2.6327|73.0134|1.0439
126|2021-02-03|18:26:01|Mkn501-20210203@182601-R_Astrodon_2018_calib.fits|Mkn501|16 53 52.20|+39 45 37.0|253.4675|39.7603|1028.0245|1038.6632|R_Astrodon_2018|2459249.2680671294|180.0|21.1569|3.4659|20.7081|2.7504
127|2021-02-03|18:29:19|Mkn501-20210203@182919-R_Astrodon_2018_calib.fits|Mkn501|16 53 52.20|+39 45 37.0|253.4675|39.7603|1027.2913|1037.9035|R_Astrodon_2018|2459249.270358796|180.0|21.1409|3.5097|21.3261|2.6767
128|2021-02-03|16:33:52|OJ248-20210203@163347-R_Astrodon_2018_calib.fits|OJ248|08 30 52.10|+24 11 00.0|127.7171|24.1833|1039.3455|1032.3557|R_Astrodon_2018|2459249.190185185|180.0|21.2952|2.7536|75.629|1.0342
129|2021-02-03|16:37:11|OJ248-20210203@163710-R_Astrodon_2018_calib.fits|OJ248|08 30 52.10|+24 11 00.0|127.7171|24.1833|1038.8025|1031.3408|R_Astrodon_2018|2459249.192488426|180.0|21.2917|2.5278|74.8706|1.0379
130|2021-02-03|19:48:33|OJ248-20210203@194828-R_Astrodon_2018_calib.fits|OJ248|08 30 52.10|+24 11 00.0|127.7171|24.1833|1024.4869|1022.5091|R_Astrodon_2018|2459249.3253819444|180.0|21.1845|3.0800|31.5573|1.9287
131|2021-02-03|19:51:52|OJ248-20210203@195151-R_Astrodon_2018_calib.fits|OJ248|08 30 52.10|+24 11 00.0|127.7171|24.1833|1025.7019|1022.4522|R_Astrodon_2018|2459249.3276851852|180.0|21.1956|2.9585|30.8207|1.9702
132|2021-02-03|16:41:04|OJ287-20210203@164104-R_Astrodon_2018_calib.fits|OJ287|08 54 48.90|+20 06 31.0|133.7037|20.1086|1016.3390|1024.1065|R_Astrodon_2018|2459249.1951851854|180.0|21.8059|2.7098|78.795|1.0210
133|2021-02-03|16:44:21|OJ287-20210203@164421-R_Astrodon_2018_calib.fits|OJ287|08 54 48.90|+20 06 31.0|133.7037|20.1086|1016.3629|1022.8456|R_Astrodon_2018|2459249.1974652777|180.0|21.8082|2.5030|78.0644|1.0238
134|2021-02-03|19:55:37|OJ287-20210203@195536-R_Astrodon_2018_calib.fits|OJ287|08 54 48.90|+20 06 31.0|133.7037|20.1086|1022.5799|1011.1069|R_Astrodon_2018|2459249.3302893518|180.0|21.7470|2.6767|34.3225|1.7898
135|2021-02-03|19:58:54|OJ287-20210203@195854-R_Astrodon_2018_calib.fits|OJ287|08 54 48.90|+20 06 31.0|133.7037|20.1086|1022.9878|1011.1939|R_Astrodon_2018|2459249.3325694446|180.0|21.7523|2.5540|33.5772|1.8252
136|2021-02-03|16:48:48|OJ49-20210203@164843-R_Astrodon_2018_calib.fits|OJ49|08 31 48.90|+04 29 39.0|127.9537|4.4942|998.8378|1014.8210|R_Astrodon_2018|2459249.2005555555|180.0|21.2809|2.3992|63.4788|1.1211
137|2021-02-03|16:52:06|OJ49-20210203@165206-R_Astrodon_2018_calib.fits|OJ49|08 31 48.90|+04 29 39.0|127.9537|4.4942|999.0967|1013.1169|R_Astrodon_2018|2459249.2028472223|180.0|21.2872|2.3943|62.9155|1.1268
138|2021-02-03|20:03:21|OJ49-20210203@200316-R_Astrodon_2018_calib.fits|OJ49|08 31 48.90|+04 29 39.0|127.9537|4.4942|995.7438|1051.0802|R_Astrodon_2018|2459249.3356597223|180.0|21.1271|3.0976|21.97|2.7105
139|2021-02-03|17:46:32|ON231-20210203@174627-R_Astrodon_2018_calib.fits|ON231|12 21 31.70|+28 13 59.0|185.3821|28.2331|979.7789|1032.6024|R_Astrodon_2018|2459249.240648148|180.0|21.4444|2.7373|68.1411|1.0738
140|2021-02-03|17:49:51|ON231-20210203@174950-R_Astrodon_2018_calib.fits|ON231|12 21 31.70|+28 13 59.0|185.3821|28.2331|980.7203|1034.4531|R_Astrodon_2018|2459249.242951389|180.0|21.4142|2.8921|68.8674|1.0686
141|2021-02-03|16:26:09|PKS0735+17-20210203@162604-R_Astrodon_2018_calib.fits|PKS0735+17|07 38 07.40|+17 42 19.0|114.5308|17.7053|1023.6590|1022.3974|R_Astrodon_2018|2459249.184826389|180.0|21.7031|2.3710|64.1642|1.1150
142|2021-02-03|16:29:27|PKS0735+17-20210203@162927-R_Astrodon_2018_calib.fits|PKS0735+17|07 38 07.40|+17 42 19.0|114.5308|17.7053|1023.3968|1021.4958|R_Astrodon_2018|2459249.1871180558|180.0|21.6886|2.4227|63.4119|1.1223
143|2021-02-03|17:12:24|S4_0954+65-20210203@171224-R_Astrodon_2018_calib.fits|S4_0954+65|09 58 47.20|+65 33 55.0|149.6967|65.5653|1151.9435|1044.9709|R_Astrodon_2018|2459249.2169444445|180.0|21.1690|2.5492|47.847|1.3458
144|2021-02-03|17:15:42|S4_0954+65-20210203@171541-R_Astrodon_2018_calib.fits|S4_0954+65|09 58 47.20|+65 33 55.0|149.6967|65.5653|1151.7245|1044.8413|R_Astrodon_2018|2459249.2192361113|180.0|21.1549|2.5853|47.8161|1.3465
145|2021-02-03|16:57:28|S5_0716+71-20210203@165723-R_Astrodon_2018_calib.fits|S5_0716+71|07 21 53.40|+71 20 36.0|110.4725|71.3433|1145.4118|1065.5988|R_Astrodon_2018|2459249.206574074|180.0|21.6636|2.9545|37.2874|1.6480
146|2021-02-03|17:00:46|S5_0716+71-20210203@170046-R_Astrodon_2018_calib.fits|S5_0716+71|07 21 53.40|+71 20 36.0|110.4725|71.3433|1143.2842|1065.0599|R_Astrodon_2018|2459249.208865741|180.0|21.6651|2.6840|37.0945|1.6553
147|2021-02-04|20:13:12|3C273-20210204@201307-R_Astrodon_2018_calib.fits|3C273|12 29 06.70|+02 03 09.0|187.2779|2.0525|989.0714|1014.4206|R_Astrodon_2018|2459250.3425|180.0|21.4112|2.4344|65.5834|1.1009
148|2021-02-04|20:16:30|3C273-20210204@201629-R_Astrodon_2018_calib.fits|3C273|12 29 06.70|+02 03 09.0|187.2779|2.0525|989.3204|1012.9468|R_Astrodon_2018|2459250.3447916666|180.0|21.3977|2.3531|65.1887|1.1045
149|2021-02-04|19:57:40|3C279-20210204@195735-R_Astrodon_2018_calib.fits|3C279|12 56 11.10|-05 47 22.0|194.0462|-5.7894|982.4670|1027.2501|R_Astrodon_2018|2459250.331712963|180.0|21.4747|2.9552|60.708|1.1477
150|2021-02-04|20:00:58|3C279-20210204@200058-R_Astrodon_2018_calib.fits|3C279|12 56 11.10|-05 47 22.0|194.0462|-5.7894|983.3548|1025.5562|R_Astrodon_2018|2459250.3340046294|180.0|21.4047|3.5012|60.658|1.1484
151|2021-02-04|20:56:56|3C345-20210204@205655-R_Astrodon_2018_calib.fits|3C345|16 42 58.80|+39 48 37.0|250.7450|39.8103|1026.0917|1024.5520|R_Astrodon_2018|2459250.3728703703|180.0|21.1105|2.7126|52.3352|1.2547
152|2021-02-04|21:00:13|3C345-20210204@210013-R_Astrodon_2018_calib.fits|3C345|16 42 58.80|+39 48 37.0|250.7450|39.8103|1027.2193|1025.6680|R_Astrodon_2018|2459250.375150463|180.0|21.1132|2.6663|52.9494|1.2447
153|2021-02-04|21:12:27|3C371-20210204@211222-R_Astrodon_2018_calib.fits|3C371|18 06 50.70|+69 49 28.0|271.7112|69.8244|1001.1609|1064.5167|R_Astrodon_2018|2459250.3836458335|180.0|21.5760|3.4167|32.9508|1.8201
154|2021-02-04|21:15:46|3C371-20210204@211546-R_Astrodon_2018_calib.fits|3C371|18 06 50.70|+69 49 28.0|271.7112|69.8244|1003.2379|1064.5345|R_Astrodon_2018|2459250.3859490743|180.0|21.5787|3.3504|33.2142|1.8076
155|2021-02-04|19:39:26|4C29-45-20210204@193921-R_Astrodon_2018_calib.fits|4C29-45|11 59 31.80|+29 14 44.0|179.8825|29.2456|1009.9911|1029.2200|R_Astrodon_2018|2459250.319050926|180.0|21.6188|2.7207|78.5552|1.0215
156|2021-02-04|19:42:44|4C29-45-20210204@194244-R_Astrodon_2018_calib.fits|4C29-45|11 59 31.80|+29 14 44.0|179.8825|29.2456|1010.1312|1028.2877|R_Astrodon_2018|2459250.3213425926|180.0|21.6062|2.4431|77.9106|1.0240
157|2021-02-04|20:42:45|4C38-41-20210204@204240-R_Astrodon_2018_calib.fits|4C38-41|16 35 15.50|+38 08 04.0|248.8146|38.1344|1023.0567|1031.4287|R_Astrodon_2018|2459250.363020833|180.0|21.3976|2.3322|51.436|1.2696
158|2021-02-04|20:46:07|4C38-41-20210204@204605-R_Astrodon_2018_calib.fits|4C38-41|16 35 15.50|+38 08 04.0|248.8146|38.1344|1024.9934|1031.8667|R_Astrodon_2018|2459250.3653587964|180.0|21.3913|2.7632|52.0892|1.2586
159|2021-02-04|21:04:40|4C51-37-20210204@210435-R_Astrodon_2018_calib.fits|4C51-37|17 40 37.00|+52 11 43.0|265.1542|52.1953|1007.1839|1043.0396|R_Astrodon_2018|2459250.378240741|180.0|21.6835|2.8399|40.8495|1.5143
160|2021-02-04|21:07:59|4C51-37-20210204@210758-R_Astrodon_2018_calib.fits|4C51-37|17 40 37.00|+52 11 43.0|265.1542|52.1953|1007.8440|1043.8783|R_Astrodon_2018|2459250.3805439817|180.0|21.6964|3.1422|41.3413|1.4998
161|2021-02-04|19:16:18|4C71-07-20210204@191614-R_Astrodon_2018_calib.fits|4C71-07|08 41 24.30|+70 53 42.0|130.3512|70.8950|1136.6217|1072.4535|R_Astrodon_2018|2459250.302986111|180.0|21.7973|2.2677|33.3328|1.8170
162|2021-02-04|19:19:38|4C71-07-20210204@191938-R_Astrodon_2018_calib.fits|4C71-07|08 41 24.30|+70 53 42.0|130.3512|70.8950|1135.4674|1072.9997|R_Astrodon_2018|2459250.305300926|180.0|21.8100|2.2757|33.0866|1.8289
163|2021-02-04|20:21:59|DA406-20210204@202154-R_Astrodon_2018_calib.fits|DA406|16 13 41.00|+34 12 48.0|243.4208|34.2133|1162.4114|1167.4826|R_Astrodon_2018|2459250.348599537|180.0|21.5313|2.4452|52.1013|1.2577
164|2021-02-04|20:25:18|DA406-20210204@202517-R_Astrodon_2018_calib.fits|DA406|16 13 41.00|+34 12 48.0|243.4208|34.2133|1163.6591|1167.7755|R_Astrodon_2018|2459250.3509027776|180.0|21.5289|2.4559|52.7858|1.2465
165|2021-02-04|19:31:07|Mkn421-20210204@193102-R_Astrodon_2018_calib.fits|Mkn421|11 04 27.30|+38 12 32.0|166.1137|38.2089|1082.4533|1026.3592|R_Astrodon_2018|2459250.313275463|180.0|21.5578|2.7783|65.6653|1.0996
166|2021-02-04|19:34:26|Mkn421-20210204@193426-R_Astrodon_2018_calib.fits|Mkn421|11 04 27.30|+38 12 32.0|166.1137|38.2089|1081.9075|1025.8530|R_Astrodon_2018|2459250.315578704|180.0|21.5524|4.0319|65.1|1.1046
167|2021-02-04|20:49:54|Mkn501-20210204@204954-R_Astrodon_2018_calib.fits|Mkn501|16 53 52.20|+39 45 37.0|253.4675|39.7603|1023.2284|1025.6732|R_Astrodon_2018|2459250.367986111|180.0|21.5585|2.8502|48.9675|1.3153
168|2021-02-04|20:53:11|Mkn501-20210204@205311-R_Astrodon_2018_calib.fits|Mkn501|16 53 52.20|+39 45 37.0|253.4675|39.7603|1024.4148|1026.5965|R_Astrodon_2018|2459250.370266204|180.0|21.5639|2.8386|49.5907|1.3033
169|2021-02-04|18:46:21|OJ248-20210204@184616-R_Astrodon_2018_calib.fits|OJ248|08 30 52.10|+24 11 00.0|127.7171|24.1833|1037.9358|997.0015|R_Astrodon_2018|2459250.2821875|180.0|21.3357|2.3671|44.6022|1.4336
170|2021-02-04|18:49:39|OJ248-20210204@184939-R_Astrodon_2018_calib.fits|OJ248|08 30 52.10|+24 11 00.0|127.7171|24.1833|1037.9127|996.6145|R_Astrodon_2018|2459250.284479167|180.0|21.3280|2.6042|43.8588|1.4530
171|2021-02-04|18:53:14|OJ287-20210204@185313-R_Astrodon_2018_calib.fits|OJ287|08 54 48.90|+20 06 31.0|133.7037|20.1086|1018.5699|1020.6931|R_Astrodon_2018|2459250.286967593|180.0|21.8340|2.6419|47.6641|1.3613
172|2021-02-04|18:56:31|OJ287-20210204@185631-R_Astrodon_2018_calib.fits|OJ287|08 54 48.90|+20 06 31.0|133.7037|20.1086|1018.7416|1020.1802|R_Astrodon_2018|2459250.289247685|180.0|21.8456|2.4106|46.9117|1.3782
173|2021-02-04|19:00:47|OJ49-20210204@190042-R_Astrodon_2018_calib.fits|OJ49|08 31 48.90|+04 29 39.0|127.9537|4.4942|998.6298|1032.0875|R_Astrodon_2018|2459250.2922106483|180.0|21.2791|2.5717|35.3099|1.7468
174|2021-02-04|19:04:06|OJ49-20210204@190405-R_Astrodon_2018_calib.fits|OJ49|08 31 48.90|+04 29 39.0|127.9537|4.4942|999.1773|1031.8793|R_Astrodon_2018|2459250.2945138887|180.0|21.2854|2.4052|34.5625|1.7798
175|2021-02-04|20:05:26|ON231-20210204@200521-R_Astrodon_2018_calib.fits|ON231|12 21 31.70|+28 13 59.0|185.3821|28.2331|1065.9861|1021.6006|R_Astrodon_2018|2459250.3371064817|180.0|21.4996|3.1338|78.159|1.0231
176|2021-02-04|20:08:50|ON231-20210204@200850-R_Astrodon_2018_calib.fits|ON231|12 21 31.70|+28 13 59.0|185.3821|28.2331|1064.9177|1019.9958|R_Astrodon_2018|2459250.3394675925|180.0|21.5052|2.8506|77.4541|1.0260
177|2021-02-04|18:38:49|PKS0735+17-20210204@183844-R_Astrodon_2018_calib.fits|PKS0735+17|07 38 07.40|+17 42 19.0|114.5308|17.7053|976.5839|1044.0014|R_Astrodon_2018|2459250.2769560185|180.0|21.6875|2.8352|32.8317|1.8614
178|2021-02-04|18:42:07|PKS0735+17-20210204@184207-R_Astrodon_2018_calib.fits|PKS0735+17|07 38 07.40|+17 42 19.0|114.5308|17.7053|977.8191|1043.3058|R_Astrodon_2018|2459250.2792476853|180.0|21.6899|2.5737|32.078|1.9007
179|2021-02-04|19:23:22|S4_0954+65-20210204@192322-R_Astrodon_2018_calib.fits|S4_0954+65|09 58 47.20|+65 33 55.0|149.6967|65.5653|1144.2447|1047.5205|R_Astrodon_2018|2459250.3078935184|180.0|21.2353|2.3937|41.6691|1.5033
180|2021-02-04|19:26:39|S4_0954+65-20210204@192639-R_Astrodon_2018_calib.fits|S4_0954+65|09 58 47.20|+65 33 55.0|149.6967|65.5653|1143.2342|1047.7956|R_Astrodon_2018|2459250.310173611|180.0|21.2279|2.2428|41.4145|1.5110
181|2021-02-04|19:08:48|S5_0716+71-20210204@190843-R_Astrodon_2018_calib.fits|S5_0716+71|07 21 53.40|+71 20 36.0|110.4725|71.3433|1111.0496|1104.8598|R_Astrodon_2018|2459250.297777778|180.0|21.7136|2.3977|27.6614|2.1489
182|2021-02-04|19:12:06|S5_0716+71-20210204@191206-R_Astrodon_2018_calib.fits|S5_0716+71|07 21 53.40|+71 20 36.0|110.4725|71.3433|1110.6286|1105.4367|R_Astrodon_2018|2459250.3000694443|180.0|21.7003|2.4473|27.3994|2.1677
183|2021-02-05|18:37:34|3C273-20210205@183729-R_Astrodon_2018_calib.fits|3C273|12 29 06.70|+02 03 09.0|187.2779|2.0525|1048.8817|1012.1183|R_Astrodon_2018|2459251.276087963|180.0|21.3800|3.2213|66.1308|1.0923
184|2021-02-05|18:40:52|3C273-20210205@184052-R_Astrodon_2018_calib.fits|3C273|12 29 06.70|+02 03 09.0|187.2779|2.0525|1047.0569|1013.4532|R_Astrodon_2018|2459251.27837963|180.0|21.3940|2.9973|66.4736|1.0896
185|2021-02-05|18:21:32|3C279-20210205@182127-R_Astrodon_2018_calib.fits|3C279|12 56 11.10|-05 47 22.0|194.0462|-5.7894|1067.0978|1014.8989|R_Astrodon_2018|2459251.2649537036|180.0|21.4748|3.0118|53.8948|1.2338
186|2021-02-05|18:24:50|3C279-20210205@182450-R_Astrodon_2018_calib.fits|3C279|12 56 11.10|-05 47 22.0|194.0462|-5.7894|1066.1002|1015.7507|R_Astrodon_2018|2459251.2672453704|180.0|21.4375|3.2695|54.3619|1.2268
187|2021-02-05|19:16:08|3C345-20210205@191608-R_Astrodon_2018_calib.fits|3C345|16 42 58.80|+39 48 37.0|250.7450|39.8103|1020.3911|1019.9711|R_Astrodon_2018|2459251.3028703704|180.0|21.0134|3.0220|33.8018|1.7718
188|2021-02-05|19:19:25|3C345-20210205@191925-R_Astrodon_2018_calib.fits|3C345|16 42 58.80|+39 48 37.0|250.7450|39.8103|1020.9631|1020.0419|R_Astrodon_2018|2459251.305150463|180.0|20.9969|3.1637|34.4329|1.7438
189|2021-02-05|19:31:35|3C371-20210205@193130-R_Astrodon_2018_calib.fits|3C371|18 06 50.70|+69 49 28.0|271.7112|69.8244|1001.3496|1081.4615|R_Astrodon_2018|2459251.313599537|180.0|21.4495|4.0500|24.7764|2.3472
190|2021-02-05|19:34:53|3C371-20210205@193453-R_Astrodon_2018_calib.fits|3C371|18 06 50.70|+69 49 28.0|271.7112|69.8244|1000.9853|1081.0804|R_Astrodon_2018|2459251.315891204|180.0|21.4785|3.2781|25.0617|2.3227
191|2021-02-05|12:20:58|3C66A-20210205@122053-R_Astrodon_2018_calib.fits|3C66A|02 22 39.60|+43 02 08.0|35.6650|43.0356|1057.3969|1042.8159|R_Astrodon_2018|2459251.0145601854|180.0|21.8176|2.8021|47.29|1.3672
192|2021-02-05|12:24:27|3C66A-20210205@122427-R_Astrodon_2018_calib.fits|3C66A|02 22 39.60|+43 02 08.0|35.6650|43.0356|1056.4611|1042.5125|R_Astrodon_2018|2459251.016979167|180.0|21.8178|2.6565|46.6649|1.3811
193|2021-02-05|18:13:25|4C29-45-20210205@181320-R_Astrodon_2018_calib.fits|4C29-45|11 59 31.80|+29 14 44.0|179.8825|29.2456|1125.3563|1224.3912|R_Astrodon_2018|2459251.25931713|180.0|21.6467|3.2916|79.6897|1.0149
194|2021-02-05|18:16:44|4C29-45-20210205@181643-R_Astrodon_2018_calib.fits|4C29-45|11 59 31.80|+29 14 44.0|179.8825|29.2456|1126.1618|1226.5630|R_Astrodon_2018|2459251.26162037|180.0|21.6829|2.9375|80.2969|1.0132
195|2021-02-05|19:02:01|4C38-41-20210205@190157-R_Astrodon_2018_calib.fits|4C38-41|16 35 15.50|+38 08 04.0|248.8146|38.1344|950.2068|1046.7629|R_Astrodon_2018|2459251.29306713|180.0|21.2736|2.9965|32.4155|1.8367
196|2021-02-05|19:05:20|4C38-41-20210205@190519-R_Astrodon_2018_calib.fits|4C38-41|16 35 15.50|+38 08 04.0|248.8146|38.1344|951.1680|1046.3795|R_Astrodon_2018|2459251.29537037|180.0|21.2898|3.0607|33.0664|1.8054
197|2021-02-05|19:23:48|4C51-37-20210205@192344-R_Astrodon_2018_calib.fits|4C51-37|17 40 37.00|+52 11 43.0|265.1542|52.1953|1013.1615|1069.9974|R_Astrodon_2018|2459251.3081944445|180.0|21.5463|3.7042|26.0743|2.2315
198|2021-02-05|19:27:07|4C51-37-20210205@192707-R_Astrodon_2018_calib.fits|4C51-37|17 40 37.00|+52 11 43.0|265.1542|52.1953|1013.2650|1068.8112|R_Astrodon_2018|2459251.3104976853|180.0|21.5700|3.4273|26.582|2.1933
199|2021-02-05|17:48:48|4C71-07-20210205@174843-R_Astrodon_2018_calib.fits|4C71-07|08 41 24.30|+70 53 42.0|130.3512|70.8950|1150.1588|1074.7484|R_Astrodon_2018|2459251.242222222|180.0|21.8009|2.8903|38.7361|1.5952
200|2021-02-05|17:52:07|4C71-07-20210205@175207-R_Astrodon_2018_calib.fits|4C71-07|08 41 24.30|+70 53 42.0|130.3512|70.8950|1148.6266|1074.7019|R_Astrodon_2018|2459251.244525463|180.0|21.7984|2.7370|38.5563|1.6015
201|2021-02-05|12:12:55|AO0235+16-20210205@121251-R_Astrodon_2018_calib.fits|AO0235+16|02 38 38.90|+16 36 59.0|39.6621|16.6164|1008.5127|870.0205|R_Astrodon_2018|2459251.008969907|180.0|21.8891|2.4943|51.6432|1.2824
202|2021-02-05|12:16:14|AO0235+16-20210205@121614-R_Astrodon_2018_calib.fits|AO0235+16|02 38 38.90|+16 36 59.0|39.6621|16.6164|1008.7752|869.1711|R_Astrodon_2018|2459251.011273148|180.0|21.8967|2.6919|50.8813|1.2963
203|2021-02-05|18:45:53|DA406-20210205@184548-R_Astrodon_2018_calib.fits|DA406|16 13 41.00|+34 12 48.0|243.4208|34.2133|971.1740|1047.6800|R_Astrodon_2018|2459251.281863426|180.0|21.4522|3.0121|33.0401|1.8062
204|2021-02-05|18:49:12|DA406-20210205@184911-R_Astrodon_2018_calib.fits|DA406|16 13 41.00|+34 12 48.0|243.4208|34.2133|971.2525|1046.3448|R_Astrodon_2018|2459251.2841666667|180.0|21.4393|2.9317|33.722|1.7748
205|2021-02-05|12:04:51|ES2344+514-20210205@120447-R_Astrodon_2018_calib.fits|ES2344+514|23 47 04.00|+51 42 18.0|356.7667|51.7050|1030.5869|1117.8998|R_Astrodon_2018|2459251.0033680554|180.0|21.7670|3.4102|23.5592|2.5159
206|2021-02-05|12:08:12|ES2344+514-20210205@120811-R_Astrodon_2018_calib.fits|ES2344+514|23 47 04.00|+51 42 18.0|356.7667|51.7050|1031.7773|1117.7288|R_Astrodon_2018|2459251.0056944443|180.0|21.7575|3.5008|23.045|2.5683
207|2021-02-05|18:53:56|KS1510-08-20210205@185351-R_Astrodon_2018_calib.fits|KS1510-08|15 12 50.50|-09 06 00.0|228.2104|-9.1000|1087.4509|989.8028|R_Astrodon_2018|2459251.2874537036|180.0|21.1676|2.6779|33.1242|1.8081
208|2021-02-05|18:57:14|KS1510-08-20210205@185714-R_Astrodon_2018_calib.fits|KS1510-08|15 12 50.50|-09 06 00.0|228.2104|-9.1000|1087.2002|989.9722|R_Astrodon_2018|2459251.2897453704|180.0|21.1536|2.7862|33.7842|1.7776
